|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
209|"Translate the following from Spanish to English: ""- ¿Por qué querría hacer una cosa como ésa?"""||Only because I was worried about you.|0.40116256|0.0|0.0|0.0|1.0|0.0
210|"Translate the following from Spanish to English: ""Los detalles y temas de estos actos se anunciarán cuando se conozcan con más precisión."""||The details and topics of these events will be announced once they are further clarified.|0.4259138|0.0|0.0|0.0|4.0|1.0
211|"Translate the following from Spanish to English: ""- No tenía casa."""||He had no home.|0.3864934|0.0|0.0|0.0|5.0|1.0
212|"Translate the following from Spanish to English: ""Debemos exluir la exportación de residuos, y de hecho, como ya se ha dicho, el calendario es totalmente desproporcionado en relación con lo que los Estados miembros pueden lograr."""|We must exclude the export of waste, and in fact, as has already been said, the timetable is completely disproportionate in relation to what the Member States can achieve.|We need to exclude the exportation of waste and indeed, as has already been said, the timetable is way out of line with what the Member States can achieve.|0.97079915|1.0|0.7241379310344829|1.0|4.0|1.0
213|"Translate the following from Spanish to English: ""Tarifas por noche, incluyen impuestos, estacionamiento y desayuno a la carta por persona."""||Rates per night include taxes, parking and full breakfast for each guest.|0.2952184|0.0|0.0|0.0|5.0|1.0
214|"Translate the following from Spanish to English: ""Acoge con agrado la reciente celebración de modo pacífico de elecciones municipales, que ha representado un hito en la evolución democrática de Kosovo y en la aplicación de la resolución 1244 (1999) del Consejo de Seguridad, y a ese respecto encomia el apoyo proporcionado por todas las partes a las iniciativas adoptadas por la Misión de Administración Provisional;"""|Welcomes with satisfaction the recent peaceful conduct of municipal elections, which has represented a milestone in the democratic evolution of Kosovo and in the implementation of Security Council resolution 1244 (1999), and in that regard commends the support provided by all parties to the initiatives undertaken by the Provisional Administration Mission;</answer|Welcomes the recent holding of peaceful municipal elections, which is a landmark in Kosovo's democratic development and in the implementation of Security Council resolution 1244 (1999), and commends in this regard the support by all parties of the Interim Administration Mission's efforts;|0.9570059|1.0|0.6458333333333334|1.0|4.0|1.0
215|"Translate the following from Spanish to English: ""Yo sólo, no sabía que era tan..."""|"""I alone, did not know that it was so"|I just,uh,didn't know that you were so...|0.7788822|1.0|0.4210526315789474|0.0|3.0|0.0
216|"Translate the following from Spanish to English: ""Creo que el Sr. Lindsay se refiere, o trata de decir que... una estación de radio local estuvo transmitiendo grabaciones... de algunos de los antiguos programas."""|I believe Mr. Lindsay refers to, or is trying to say that... a local radio station was broadcasting recordings... of some of the old programs.|Lindsay means or what he's trying to say is that a local radio station was broadcasting recordings of some of the old programs. They didn't have tape back in those days.|0.9272716|1.0|0.6551724137931034|1.0|4.0|1.0
217|"Translate the following from Spanish to English: ""Colaboración con el equipo de las Naciones Unidas en el país"""|Collaboration with the United Nations team in the country|Cooperation with the United Nations Country Team|0.9154013|1.0|0.6250000000000001|1.0|4.0|1.0
218|"Translate the following from Spanish to English: ""Solo volví a caer en el pozo."""|</answer|I just fell in the hole again.|0.49530157|0.0|0.0|0.0|5.0|1.0
219|"Translate the following from Spanish to English: ""Lucas, ¿por qué lo has olvidado?"""|Lucas|Lucas, why did you forget?|0.66366196|0.0|0.33333333333333337|0.0|5.0|1.0
220|"Translate the following from Spanish to English: ""Cuando dos o más Estados miembros incluyan en el programa enviado con arreglo al artículo 10, apartado 2, una propuesta de acción conjunta que entrañe una asistencia mutua de envergadura, la Comisión podrá, si así se le solicita, autorizar una reducción de hasta un 25 % en el número mínimo de controles determinados en virtud del artículo 2, apartados 2 a 5, en el Estado miembro considerado."""|</|Where two or more Member States include in the programme sent in under Article 10(2) a proposal for joint action involving extensive mutual assistance, the Commission may, on request, allow a reduction of up to a maximum of 25 % of the minimum number of scrutinise as determined under Article 2(2) to (5) for the Member States concerned.|0.34770945|0.0|0.0|0.0|4.0|1.0
221|"Translate the following from Spanish to English: ""Es un operativo sorpresa."""|It is a surprise operation.|This whole thing is a sting.|0.7316762|1.0|0.3636363636363636|0.0|3.0|0.0
222|"Translate the following from Spanish to English: ""Y yo estuve todo el tiempo con Pasquale."""||And I was with Pasquale the whole time.|0.34610212|0.0|0.0|0.0|5.0|1.0
223|"Translate the following from Spanish to English: ""En 1955, Skidmore, Owings & Merill LLP, junto con Otto Apel, construyeron el consulado general de E.E.U.U en la zona este de Frankfurt."""|In 1955, Skidmore, Owings & Merrill LLP, along with Otto Apel, constructed the U.S. Consulate General in the eastern part of Frankfurt.|In 1955, Skidmore, Owings & Merill LLP, together with Otto Apel, built the US consulate general in the Westend area of Frankfurt.|0.95581126|1.0|0.6976744186046512|1.0|4.0|1.0
224|"Translate the following from Spanish to English: ""Este presente tratado de paz queda aprobado."""||This actual peace treaty is hereby enacted.|0.49793306|0.0|0.0|0.0|4.0|1.0
225|"Translate the following from Spanish to English: ""Entrando al análisis de las estructuras espacio temporales que tienen que ver con la manera como se toman las decisiones en cuanto a la planificación y su orden, se observa una constante tendencia a la construcción analítica, es decir, se reconstruyen los espacios a partir de la división del mismo en muchas tomas y la posterior organización del las mismas, así pues, la construcción gira alrededor de las planificaciones medias, dejando los planos generales para lo descriptivo y de contexto, pero no para las acciones y cada vez dándole más protagonismo al primer plano, a medida que técnicamente se perfecciona."""|"""Entering the analysis of spatial-temporal structures that are related to the way decisions are made regarding planning and their order, it is observed a constant tendency towards analytical construction, that is, the spaces are reconstructed from the division of the same into many takes and the subsequent organization of the same. Thus, the construction revolves around the medium plans, leaving the general plans for descriptive and contextual purposes, but not for actions, and increasingly giving more prominence to the foreground, as technical perfection is achieved."""|In terms of the analysis of space-time structures related to the way in which decisions are made in relation to the planning and its order, we observed a constant tendency to the analytical construction, i.e. the films reconstruct the spaces based on their own division in many shots and their subsequent organization, thus the construction revolves around the mid-shots, leaving the long shots for the descriptive and contextual elements, but not for the actions, and increasingly giving a more protagonist role to the close-up, as it is technically refined.|0.77814895|1.0|0.5810055865921787|1.0|4.0|1.0
226|"Translate the following from Spanish to English: ""Travis, que bueno verte."""|</answer|Travis, it's good to see you.|0.5003443|0.0|0.0|0.0|5.0|1.0
227|"Translate the following from Spanish to English: ""Me maravillaba el hecho de que no tuviera miedo."""||I marveled at the fact that she was not afraid.|0.368006|0.0|0.0|0.0|2.0|0.0
228|"Translate the following from Spanish to English: ""- ¿Su ayuda?"""|</|- Your help?|0.6372028|0.0|0.0|0.0|5.0|1.0
229|"Translate the following from Spanish to English: ""No, no vengo a comprar nada."""||No, I'm not buying anything.|0.36292484|0.0|0.0|0.0|5.0|1.0
230|"Translate the following from Spanish to English: ""Un banco corrido, en mampostería, ocupaba tres lados de la pared, interrumpido solamente por la entrada a dos cubículos construidos sucesivamente."""||On three sides of the wall there’s a continuous table which stops at the entrance.|0.38135004|0.0|0.0|0.0|3.0|0.0
231|"Translate the following from Spanish to English: ""El del correo vio NSA en la dirección del remitente y supuso que era para mí."""|The mailman saw NSA in the sender's address and assumed it was for me.|"The mail guy saw the ""NSA"" return address and assumed it was for me."|0.95314825|1.0|0.689655172413793|1.0|4.0|1.0
232|"Translate the following from Spanish to English: ""Fred. ¿Perdone?"""|"""Fred. P"|Fred. Excuse me?|0.83382905|1.0|0.4|0.0|3.0|0.0
233|"Translate the following from Spanish to English: ""La OTAN adapta y entrena sus fuerzas con vistas a una posible confrontación con Rusia en el Ártico (en la foto, un submarino canadiense participa en los ejercicios de la alianza atlántica)."""|</|NATO adapts and positions its forces in the event of an Arctic confrontation with Russia (a Canadian sub-marine can be seen here taking part in a NATO drill).|0.28421265|0.0|0.0|0.0|4.0|1.0
234|"Translate the following from Spanish to English: ""Con respecto a cuestiones emergentes, la práctica del cultivo de especies marinas, maricultura, se está difundiendo rápidamente."""||Turning to emerging issues, the practice of farming marine species - mariculture - is spreading rapidly.|0.35660654|0.0|0.0|0.0|4.0|1.0
235|"Translate the following from Spanish to English: ""Sin embargo, a pesar de la naturaleza diferente de estos dos grupos, los dos afirman abrumadoramente que los dos problemas mayores que enfrenta el mundo hoy son la crisis en el Iraq y la continuación de la pobreza en el mundo."""||Yet, despite the disparate nature of those two groups, both overwhelmingly assert that the two biggest issues facing the world today are the crisis in Iraq and continuing poverty in our world.|0.2560557|0.0|0.0|0.0|4.0|1.0
236|"Translate the following from Spanish to English: ""¡Preparados!"""|</|Set! Ready!|0.63144237|0.0|0.0|0.0|5.0|1.0
237|"Translate the following from Spanish to English: ""Algún día viajaremos al valle de las espinas como quería Nicodemus.. Pero no ahora."""|Some day we will travel to the valley of thorns as Nicodemus wanted... But not now|One day we shall journey to Thorn Valley just as Nicodemus wanted... but not now.|0.9458915|1.0|0.6451612903225806|1.0|4.0|1.0
238|"Translate the following from Spanish to English: ""- dejar que esto pase, ¿eh?"""|"""- Let this be, all right?"" </"|- let this happen, huh?|0.74990034|1.0|0.4444444444444445|0.0|5.0|1.0
239|"Translate the following from Spanish to English: ""todas las unidades en posición."""||all units take position.|0.39855435|0.0|0.0|0.0|2.0|0.0
240|"Translate the following from Spanish to English: ""Refiriéndose a países que emergían de un conflicto, en que el Estado era débil y los recursos escasos, el ponente dijo que el reto mayor consistía en contrarrestar el escepticismo de la población respecto del imperio de la ley y en restaurar la confianza en las instituciones."""|Referring to countries emerging from conflict, where the state was weak and resources scarce, the speaker said that the main challenge was to counteract the population's skepticism regarding the rule of law and to restore confidence in institutions.|Referring in particular to countries in post-conflict situations, where the State was in a weak position and resources were scarce, the panellist stated that the greatest challenge was to counter the scepticism of the general population vis-à-vis the rule of law and to rebuild confidence in institutions.|0.94177794|1.0|0.6590909090909091|1.0|4.0|1.0
241|"Translate the following from Spanish to English: ""Hablas francés y eres hermosa."""|You speak French and you are beautiful.|Tu parles français et tu es ravissante.|0.8391115|1.0|0.0|0.0|1.0|0.0
242|"Translate the following from Spanish to English: ""Lo peor para él ahora mismos es ser bombardeado con preguntas."""||Worst thing for him right now is to be bombarded with questions.|0.35209554|0.0|0.0|0.0|5.0|1.0
243|"Translate the following from Spanish to English: ""Existe realmente."""|"""There really"|It really does exist.|0.6958072|0.0|0.3333333333333333|0.0|5.0|1.0
244|"Translate the following from Spanish to English: ""El pastel de limón ... no tiene nueces."""|The lemon cake ... does not have nuts.|The lemon drizzle cake contains... no nuts.|0.9525014|1.0|0.5714285714285714|1.0|4.0|1.0
245|"Translate the following from Spanish to English: ""Junto con PRODAR, se está respaldando la agroindustria, como sector de producción, que permite que los agricultores agreguen valor a su producción, aumenten sus ingresos y se creen oportunidades de empleo."""|</answer|Together with PRODAR, support is provided to agroindustry as a production sector that enables farmers to add value to their production, increases incomes and creates jobs.|0.23544683|0.0|0.0|0.0|4.0|1.0
246|"Translate the following from Spanish to English: ""La Decisión 2006/502/CE es solo aplicable hasta 12 meses después de su fecha de notificación."""||Decision 2006/502/EC applies only for 12 months from the date of notification.|0.38702422|0.0|0.0|0.0|5.0|1.0
247|"Translate the following from Spanish to English: ""Srta. Wilson, puede familiarizarse con mi herramienta."""|Miss Wilson, you can familiarize yourself with my tool|Ms. Wilson, feel free to get acquainted with my equipment.|0.8764027|1.0|0.3157894736842105|0.0|4.0|1.0
248|"Translate the following from Spanish to English: ""¡Gracias a Dios! ¡Hay pasajeros en aquél avión!"""||There' re passengers on that plane, for Pete' s sake!|0.4668745|0.0|0.0|0.0|4.0|1.0
249|"Translate the following from Spanish to English: ""¡Maldita sea!"""|"""Dammit!"""|Damn it! Oops.|0.8403273|1.0|0.0|0.0|4.0|1.0
250|"Translate the following from Spanish to English: ""No hay otra alternativa a las Naciones Unidas y por ello nuestro compromiso con su reforma debe ser firme, sostenido y claro."""|There is no other alternative to the United Nations and for that reason, our commitment to its reform must be firm, sustained, and clear.|There is no alternative to the United Nations and our commitment to its reform must therefore be unswerving, sustained and unambiguous.|0.9765985|1.0|0.7999999999999999|1.0|5.0|1.0
251|"Translate the following from Spanish to English: ""Su Eminencia, adelante."""||Your Eminence, come in.|0.46650168|0.0|0.0|0.0|4.0|1.0
252|"Translate the following from Spanish to English: ""b) Programas pertinentes del proyecto de marco estratégico para el bienio 2006-2007 (fascículos pertinentes de A/59/6);"""|</|(b) Relevant programmes of the proposed strategic framework for the period 2006-2007 (relevant fascicles of A/59/6);|0.32039553|0.0|0.0|0.0|4.0|1.0
253|"Translate the following from Spanish to English: ""¿No hay nadie aquí que cumpla la función de atender a los clientes que pagan?"""|Is there no|Is there no one here whose job it is to actually assist paying customers?|0.5750371|0.0|0.35294117647058826|0.0|4.0|1.0
254|"Translate the following from Spanish to English: ""El representante de España aclaró que la información adicional pedida se había facilitado al Comité, y sugirió que, por lo tanto, la cuestión podría decidirse en la actual Reunión de las Partes."""|</answer|The representative of Spain clarified that the additional information requested had been supplied to the Committee, and suggested that the matter could therefore be decided by the current Meeting of the Parties.|0.40783176|0.0|0.0|0.0|4.0|1.0
255|"Translate the following from Spanish to English: ""No podían estar juntos, pero tampoco soportaban estar separados."""|They couldn't be together, but they|[ Mouthing Words ]|0.41544807|0.0|0.0|0.0|1.0|0.0
256|"Translate the following from Spanish to English: ""Vale, dame algo más difícil."""|"""Okay, give me"|Okay, toss me some hard stuff.|0.73726|1.0|0.4444444444444444|0.0|5.0|1.0
257|"Translate the following from Spanish to English: ""Justo antes que las demás."""|Just before the others.|I left just before the others.|0.8045585|1.0|0.8|1.0|5.0|1.0
258|"Translate the following from Spanish to English: ""Se ha revelado que no existe ninguna fiabilidad en una decisión judicial adoptada en alguna ocasión y que en especial las decisiones sobre el derecho de guardia y custodia con frecuencia se realizan a costa de los niños."""|It has been revealed that there is no reliability in a judicial decision adopted at any time, and that especially decisions on custody and guardianship are often made at the expense of the children.|They revealed that one could not rely on judgements made at some point in the past and that judgements in custody cases frequently took no account of the children' s interests.|0.8208841|1.0|0.27692307692307694|0.0|1.0|0.0
259|"Translate the following from Spanish to English: ""¿A qué hora estaba escrito que debería venir?"""||At what time were you told to appear?|0.4526279|0.0|0.0|0.0|4.0|1.0
260|"Translate the following from Spanish to English: ""Ei... piensan que aquel tipo quiso asustarnos quemando... mi foto de aquella manera?"""|"""Eh... They think that guy wanted to scare us by burning... my photo in that way?"""|Hey... You think that guy was just trying to scare us by blowing out... my picture like that?|0.782399|1.0|0.5294117647058824|1.0|4.0|1.0
261|"Translate the following from Spanish to English: ""- Ir a ver a Merini al hospital."""|"""- Go and see Merini at the hospital."""|See Merigny|0.65666395|0.0|0.22222222222222224|0.0|1.0|0.0
262|"Translate the following from Spanish to English: ""Y tienes que llamarme Chad."""|And|- And you have to call me Chad.|0.5519328|0.0|0.25|0.0|5.0|1.0
263|"Translate the following from Spanish to English: ""- ¿Te ha cazado Cupido?"""||- Hit by Cupid's arrow?|0.47557765|0.0|0.0|0.0|5.0|1.0
264|"Translate the following from Spanish to English: ""¿Piensas luchar sólo con las manos?"""||Do you plan to fight with only your bare hands?|0.42124832|0.0|0.0|0.0|5.0|1.0
265|"Translate the following from Spanish to English: ""¿Así que él no sabía dónde estuvo ella todos esos años?"""||So he didn't know where she'd been all those years?|0.24648623|0.0|0.0|0.0|3.0|0.0
266|"Translate the following from Spanish to English: ""Siempre mirando adelante en el futuro y nunca veía lo que ocurría en sus narices."""||He was always looking so far into the future... he never saw what was going on under his nose.|0.39465237|0.0|0.0|0.0|4.0|1.0
267|"Translate the following from Spanish to English: ""Solamente aguántate cinco minutos."""||Just hold it in for five minutes.|0.43346876|0.0|0.0|0.0|3.0|0.0
268|"Translate the following from Spanish to English: ""Los místicos del Tíbet se referían a la «materia» de los pensamientos como tsal y sostenían que las acciones mentales producían ondas de esa energía misteriosa."""|</|The tantric mystics of Tibet referred to the “stuff” of thoughts as tsal and held that every mental action produced waves of this mysterious energy.|0.3047537|0.0|0.0|0.0|4.0|1.0
269|"Translate the following from Spanish to English: ""Pregúntele a su médico o a su farmacéutico si tiene alguna duda."""||Ask your doctor or pharmacist if you have any questions.|0.46539333|0.0|0.0|0.0|5.0|1.0
270|"Translate the following from Spanish to English: ""- ¡Una gran espada!"""||- A great sword!|0.46076405|0.0|0.0|0.0|5.0|1.0
271|"Translate the following from Spanish to English: ""Si tú no la invitas, lo haré yo."""|If you don't invite her, I will.|If you don't ask her, I will.|0.89089423|1.0|0.875|1.0|4.0|1.0
272|"Translate the following from Spanish to English: ""Babbie."""|"""Babbie."""|BABBIE.|0.87203074|1.0|1.0|1.0|5.0|1.0
273|"Translate the following from Spanish to English: ""El 22 de noviembre de 2006, la Sociedad Filosófica Universitaria del Trinity College de Dublín condecoró a Pacino con el Patrocinio Honorario de la Sociedad."""|</|On November 22, 2006, the University Philosophical Society of Trinity College, Dublin awarded Pacino the Honorary Patronage of the Society.|0.28657234|0.0|0.0|0.0|5.0|1.0
274|"Translate the following from Spanish to English: ""Sr. Fuad Siniora, Primer Ministro"""|Mr. Fuad Siniora, Prime Minister|His Excellency Prime Minister Fouad Siniora|0.9465127|1.0|0.3636363636363636|0.0|4.0|1.0
275|"Translate the following from Spanish to English: ""¡Mirad lo que estáis haciendo!"""||Look what you're doing!|0.5786605|0.0|0.0|0.0|5.0|1.0
276|"Translate the following from Spanish to English: ""¿Nos estamos basando en la palabra de un pirómano que se ha medio confesado?"""|Are we basing ourselves on the word of an arsonist who|We're basing this on the word of a self-confessed arsonist?|0.8876866|1.0|0.6086956521739131|1.0|4.0|1.0
277|"Translate the following from Spanish to English: ""¿Cuál es tu película favorita?"""||I'm having trouble with my straps.|0.49732473|0.0|0.0|0.0|1.0|0.0
278|"Translate the following from Spanish to English: ""Eres mi cochecito buggy también."""|You are my buggy stroller as well. </|You're my buggy-buggy too.|0.8240687|1.0|0.4615384615384615|0.0|3.0|0.0
279|"Translate the following from Spanish to English: ""Tómatelo con calma, Bernie."""|Take it easy, Bernie.|You be cool, Bernie.|0.86921835|1.0|0.25|0.0|3.0|0.0
280|"Translate the following from Spanish to English: ""Había dos aves esposadas juntas, en una jaula..."""|There were|There were two birds, chained together, in a cage.|0.53722423|0.0|0.3636363636363636|0.0|5.0|1.0
281|"Translate the following from Spanish to English: ""Moviliza cerca de una quinta parte del total de los créditos comunitarios destinados a la ayuda al desarrollo."""|Mobilizes nearly one-fifth of the total community credits allocated to development aid.|Such aid has been used to buy fertilizers, procure food locally and pay for the construction of storage facilities.|0.4707622|0.0|0.0625|0.0|1.0|0.0
282|"Translate the following from Spanish to English: ""Community Anti-Drug Coalitions of America"""|Community Anti-Drug Coalitions of America|Community Anti-Drug Coalitions of America|0.9978721|1.0|1.0|1.0|5.0|1.0
283|"Translate the following from Spanish to English: ""Quiero que camines."""|"""I want you"|I want you to walk.|0.719049|1.0|0.7499999999999999|1.0|5.0|1.0
284|"Translate the following from Spanish to English: ""a tu padre le ha dado un ataque."""|"""Your father has had a heart attack."""|your father has had a stroke.|0.82807344|1.0|0.7692307692307692|1.0|3.0|0.0
285|"Translate the following from Spanish to English: ""Mejor é que yo, no?"""|"""Better than me, right?"""|Better him than me, right?|0.88807416|1.0|0.888888888888889|1.0|4.0|1.0
286|"Translate the following from Spanish to English: ""Ya tenemos todo listo para el día de la boda para el día después y para el día siguiente."""|</|We were able to cover deadlines for the wedding day the day after, the day after the day after the wedding day.|0.34626403|0.0|0.0|0.0|2.0|0.0
287|"Translate the following from Spanish to English: ""«Propuesta de reglamento (CEE) del Consejo por el que se establecen medidas dirigidas a prohibir el despacho a libre práctica, la exportación y el tránsito de las mercancías con usurpación de marca y las mercancías piratas» Ponente: Sr. Mourgues (doc. CES 1312/93)"""|"""Proposal of Council Regulation (EEC) establishing measures aimed at prohibiting the dispatch for free circulation, export and transit of goods with unauthorized use of a trademark and counterfeit goods"" Speaker: Mr. Mourgues (doc. CES 1312/93)"""|Proposal for a Council Regulation (EEC) laying down measures to prohibit the release for free circulation, export or transit of counterfeit and pirated goods (Rapporteur: Mr Mourgues) (CES 1312/93)|0.8713635|1.0|0.606060606060606|1.0|4.0|1.0
288|"Translate the following from Spanish to English: ""Esta es una manera sencilla de evitar muchas situaciones incómodas."""||This is a very easy way to avoid multiple, uncomfortable situations.|0.42974135|0.0|0.0|0.0|4.0|1.0
289|"Translate the following from Spanish to English: ""La Agencia para sustancias tóxicas y el registro de enfermedades del Departamento de Salud y Servicios Humanos de Estados Unidos (1995) cita valores de 0,2 y 0,6 mg/L, en tanto que el AMAP (2004) cita a Mackay para los valores muy bajos de solubilidad en agua: 6,5*10-5 mg/L."""||The US ATSDR (1995), quotes values of 0.2 and 0.6 mg/L, while the AMAP (2004) quotes Mackay for very low water solubility: 6.5*10-5 mg/L.|0.2961408|0.0|0.0|0.0|5.0|1.0
290|"Translate the following from Spanish to English: ""Estructura jerárquica del Comité Directivo para la Adopción de las IPSAS"""|Hierarchical structure|Reporting structure of the International Public Sector Accounting Standards Steering Committee|0.5115391|0.0|0.15384615384615385|0.0|5.0|1.0
291|"Translate the following from Spanish to English: ""El desarrollo se realiza constantemente."""|Development is constantly carried out. </|Development is taking place constantly.|0.94322467|1.0|0.6|1.0|4.0|1.0
292|"Translate the following from Spanish to English: ""Varias delegaciones destacaron la importancia de la cooperación Sur-Sur y alentaron al UNFPA a que siguiera apoyando ese sector."""||Several delegations emphasized the importance of South-South cooperation and encouraged UNFPA to continue support for this area.|0.31913418|0.0|0.0|0.0|5.0|1.0
293|"Translate the following from Spanish to English: ""Porque ese coche vale la pena."""|Because that car is|Because that car is worth it.|0.8203727|1.0|0.8|1.0|4.0|1.0
294|"Translate the following from Spanish to English: ""En 1976, la ciudad celebró 1.600 años desde su más antiguo testimonio histórico."""||In 1976, the city celebrated 1,600 years since its oldest historical attestation.|0.23918493|0.0|0.0|0.0|5.0|1.0
295|"Translate the following from Spanish to English: ""Matrimonios entre descendientes directos y alemanes, si no tienen hijos y según la postura de los familiares alemanes el medio judío será evacuado o llevado a un gueto para ancianos."""||Marriages between mixed- firsts and Germans, if theuy have had no children depending on repercussions on the German side either the half - Jew is evacuated, or to the old- age ghetto.|0.2741587|0.0|0.0|0.0|1.0|0.0
296|"Translate the following from Spanish to English: ""Que se llama Billy, no Saulito."""|"""Billy is called, not Saul."""|His name's Billy, not Saúly.|0.908018|1.0|0.3333333333333333|0.0|4.0|1.0
297|"Translate the following from Spanish to English: ""Si su país produjo SAO para estos usos, sírvase anotar en la columna 6 del formulario de datos 3 la cantidad correspondiente”."""||If your country produced ODS for this purpose, please enter the amount so produced in column 6 on Data Form 3.”|0.3642088|0.0|0.0|0.0|4.0|1.0
298|"Translate the following from Spanish to English: ""O si necesitas rascarte el oído. Entras así de fácil."""|"""Or if you need to scratch your"|Or if you need to itch your ear.|0.7975008|1.0|0.7999999999999999|1.0|2.0|0.0
299|"Translate the following from Spanish to English: ""Aemás, está muy emocionada con mi compromiso, cosa que está genial, porque no hay manera alguna de que pueda contárselo a mi madre."""|</|Plus, she's so excited for my engagement, which is great, because there's no way in hell I can tell my mom.|0.32439575|0.0|0.0|0.0|4.0|1.0
300|"Translate the following from Spanish to English: ""Uno de los más destacados logros conseguidos por la mujer libia después de la Conferencia de Beijing en 1995 fue la publicación por el Congreso General Popular de un documento sobre los derechos y obligaciones de la mujer en la sociedad de la Jamahiriya, la sociedad de las masas."""|</|One of the most remarkable gains achieved for Libyan women after the Beijing Conference in 1995 was the issuance by the General People's Congress of a document on women's rights and obligations in Jamahiriyan society, the society of the masses.|0.37329522|0.0|0.0|0.0|5.0|1.0
301|"Translate the following from Spanish to English: ""Mayo del 2002 : Christian Noyer , vicepresidente del BCE , posa en su oficina con un obsequio de despedida al término de su mandato"""|May 2002: Christian Noyer, vice president of the ECB, poses in his office with a farewell gift at the end of his term|Vice-President Christian Noyer with a farewell present at the end of his term of office in May 2002|0.8812852|1.0|0.5238095238095238|1.0|4.0|1.0
302|"Translate the following from Spanish to English: ""El destino puede gastarte una broma"""|"""The fate can play a trick on you"""|Fate can play a trick with the twine|0.8442664|1.0|0.625|1.0|2.0|0.0
303|"Translate the following from Spanish to English: ""Algunas veces, puede ser que algunas conexiones te parezcan raras, y quizás sería mejor llegar al aeropuerto en tren o en coche para evitar una escala inútil: eres tú lo que tiene que elegir!"""||Our search engine is able to detect all the airlines operating direct flights from Madrid to Dublin thus showing all possible flights from Madrid to Dublin. Sometimes some connections may seem quite weird, and probably it would be better for you to reach an airport by train or car to avoid an unnecessary stopover: but the choice is yours!|0.27144867|0.0|0.0|0.0|1.0|0.0
304|"Translate the following from Spanish to English: ""Las chicas no matan a sus madres? ."""|</answer|Oon't girls ever kill their mothers?|0.45753756|0.0|0.0|0.0|5.0|1.0
305|"Translate the following from Spanish to English: ""Algo más de esto, y voy a tener que hacer una queja sobre Uds."""||Any more of this and I'm going to have to make a complaint about you.|0.43620452|0.0|0.0|0.0|5.0|1.0
306|"Translate the following from Spanish to English: ""Espera que el renovado interés público en las situaciones de emergencia lleve al mejoramiento de la respuesta en los casos de crisis a las que se ha dado menos publicidad, especialmente en África subsahariana."""|"""Wait for the renewed public interest in emergency situations to lead to an improvement in the response to crises that have received less publicity, especially in Sub-Saharan Africa."""|He hoped that the new public interest in emergencies would lead to a better response to less well publicized crises, particularly in sub-Saharan Africa.|0.8819564|1.0|0.5555555555555556|1.0|4.0|1.0
307|"Translate the following from Spanish to English: ""Soy cajera."""|I am cashier. </|I'm a cashier.|0.974609|1.0|0.5714285714285715|1.0|5.0|1.0
308|"Translate the following from Spanish to English: ""Derrick explicó la cantidad de práctica que sería antes de que estuviera bien y cómo el trompeta suena como pedos robot."""||Derrick explained how much practice it'd be before I was good and how the trumpet sounds like robot farts.|0.39711004|0.0|0.0|0.0|4.0|1.0
309|"Translate the following from Spanish to English: ""Cade estaba consultando 15 proyectos clasificados para el ejército y la NASA."""|</answer|Cade was consulting on 15 classified projects for the military and NASA.|0.32273236|0.0|0.0|0.0|4.0|1.0
310|"Translate the following from Spanish to English: ""Tienes que decidir, Charlie."""|You have to decide, Charlie.|Come on, Charlie, call, raise or fold.|0.7328013|1.0|0.16666666666666666|0.0|1.0|0.0
311|"Translate the following from Spanish to English: ""¿Esto es una historia o es real?"""||This is a story, or this is real?|0.50323147|0.0|0.0|0.0|5.0|1.0
312|"Translate the following from Spanish to English: ""- Eso fue... ¡Una sesión de besos!"""|That was... a smooching session|That was make-out session!|0.92256683|1.0|0.6|1.0|3.0|0.0
313|"Translate the following from Spanish to English: ""No tendrás que luchar con él."""|You will not have to engage in a confrontation against him|You won't have to fight him.|0.9194202|1.0|0.4444444444444444|0.0|4.0|1.0
314|"Translate the following from Spanish to English: ""- A 25 kilómetros."""||- 15 miles-- - That's up to the stratosphere.|0.2535433|0.0|0.0|0.0|1.0|0.0
315|"Translate the following from Spanish to English: ""Es asombroso."""|It is amazing.|It's awesome.|0.9253873|1.0|0.3333333333333333|0.0|3.0|0.0
316|"Translate the following from Spanish to English: ""- No fue mi culpa."""|It was not my fault.|- That it wasn't my fault.|0.7911949|1.0|0.5454545454545454|1.0|3.0|0.0
317|"Translate the following from Spanish to English: ""Así, la solución política, que debe restituir a Afganistán su independencia y su estatuto de país no alineado, consiste en la negociación con la resistencia sin condiciones previas."""|Therefore, the political solution, which must restore Afghanistan's independence and its status as a non-aligned country, consists in negotiating with the resistance without prior conditions.|Thus the political solution, which must restore Afghanistan to its independent and non-aligned status, lies in negotiation with the resistance movement with out preconditions.|0.9680836|1.0|0.6153846153846153|1.0|4.0|1.0
318|"Translate the following from Spanish to English: ""Igualmente, Jesucristo es el Ãºnico fundamento y cabeza de la iglesia."""|</answer|Likewise, Jesus Christ is the only foundation and head of the church.|0.36422363|0.0|0.0|0.0|5.0|1.0
319|"Translate the following from Spanish to English: ""Para cada acción o medida que se contemple con arreglo a la presente Decisión, el programa de trabajo IDA deberá incluir, según corresponda:"""||For each action or measure envisaged under this Decision, the IDA work programme shall contain, as appropriate:|0.43274894|0.0|0.0|0.0|5.0|1.0
