|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
113|"Translate the following from Portuguese to English: ""E eu tenho que descobrir o que é hoje à noite."""|And I have to find out|And I've got to find out what it is tonight.|0.81362545|1.0|0.5882352941176471|1.0|4.0|1.0
114|"Translate the following from Portuguese to English: ""Sua Graça fez este casamento, e todas as graças dão a bênção."""|Your Grace made|His grace hath made the match, and all grace say amen to it.|0.60697377|0.0|0.25|0.0|2.0|0.0
115|"Translate the following from Portuguese to English: ""Arrancou um pedaço do dedo e engoliu-o."""|He|She took an inch off my finger.|0.45587474|0.0|0.0|0.0|2.0|0.0
116|"Translate the following from Portuguese to English: ""É muito valioso para eles."""|It is very valuable to them.|He's too valuable to them.|0.77584964|1.0|0.5|0.0|4.0|1.0
117|"Translate the following from Portuguese to English: ""Não estou a negar que dei uma injecção de antibióticos ao Eric."""|"""I am not denying that I gave Eric an antibiotic injection."""|I'm not denying I gave Eric an antibiotic shot. He had a piercing-- that's SOP at my shop.|0.76398927|1.0|0.5161290322580645|1.0|2.0|0.0
118|"Translate the following from Portuguese to English: ""Agora estas pedras de carvão vão se aguentar acesas até o sol nascer."""|Now these coal rocks will stay burning until the|Now these coals here will simmer until sunrise.|0.7654964|1.0|0.5882352941176471|1.0|4.0|1.0
119|"Translate the following from Portuguese to English: ""Na cidade de Cork, essa qualidade é superior em 50 % à de Dublim e no resto da Irlanda, na Irlanda rural, como lhe chamamos, é ainda superior, em mais 10 %."""|In the city of Cork, this quality is 50% higher than|Cork city, where I come from, is 50 % better than Dublin and the rest of Ireland, rural Ireland we call it, is 10 % better still.|0.74375767|1.0|0.2222222222222222|0.0|4.0|1.0
120|"Translate the following from Portuguese to English: ""Não sei."""|I don't know.|Oh, man, I don't know.|0.86389303|1.0|0.8|1.0|4.0|1.0
121|"Translate the following from Portuguese to English: ""Os extraterrestres disseram aos nossos antepassados: fazer isto e isto."""|The extraterrestrials told our ancestors: do this and this|The extraterrestrials told our ancestor: do this and this.|0.939253|1.0|1.0|1.0|4.0|1.0
122|"Translate the following from Portuguese to English: ""Porquê? Tens os mísseis."""|Why? You have the missiles.|Come on, you got the missiles.|0.88666004|1.0|0.5454545454545454|1.0|5.0|1.0
123|"Translate the following from Portuguese to English: ""Confortável."""|Comfortable. </answer|It’s comfortable.|0.93594563|1.0|0.4|0.0|5.0|1.0
124|"Translate the following from Portuguese to English: ""Ao anunciar a descoberta, os cientistas sugeriram que as ""descobertas demonstram a presença de uma tradição musical bem estabelecida na época em que os seres humanos modernos colonizaram a Europa""."""|"""In announcing the discovery, the scientists suggested that the 'findings demonstrate the presence of a well-established musical tradition at the time when modern humans colonized Europe.'"""|"On announcing the discovery, scientists suggested that the ""finds demonstrate the presence of a well-established musical tradition at the time when modern humans colonized Europe""."|0.97830963|1.0|0.9433962264150944|1.0|4.0|1.0
125|"Translate the following from Portuguese to English: ""Já te dei meus parabéns."""|I have already given you|- I've already congratulated you.|0.7746041|1.0|0.6|1.0|5.0|1.0
126|"Translate the following from Portuguese to English: ""Na nossa opinião, o Parlamento Europeu não lhes deve dar sermões nem conselhos sobre esta matéria."""|In our opinion, the European Parliament should not|In our view, the European Parliament should not be lecturing or advising them on this matter.|0.84204704|1.0|0.5833333333333334|1.0|4.0|1.0
127|"Translate the following from Portuguese to English: ""Estamos em guerra."""|We are at war.|We're in a war. We're in a war.|0.9635945|1.0|0.28571428571428575|0.0|5.0|1.0
128|"Translate the following from Portuguese to English: ""Achaste o pai estranho?"""|Did you|Did dad sound weird to you?|0.6261819|0.0|0.5|0.0|5.0|1.0
129|"Translate the following from Portuguese to English: ""Então Barry, a tua mulher sabe?"""||Barry, does your wife know ?|0.3962657|0.0|0.0|0.0|4.0|1.0
130|"Translate the following from Portuguese to English: ""===EP===Foi anunciado via Twitter do Andy que a banda iria lançar um EP intitulado ""Rebels""."""|"The announcement via Andy's Twitter stated that the band would be releasing an EP titled ""Rebels""."|"It was announced via Andy's Twitter that they would be releasing an EP titled """"Rebels""""."|0.9720953|1.0|0.787878787878788|1.0|4.0|1.0
131|"Translate the following from Portuguese to English: ""Você gosta dele, não doutora?"""|Do you like him, doctor?|You kind of like him, don't you, doctor?|0.93971807|1.0|0.5714285714285714|1.0|3.0|0.0
132|"Translate the following from Portuguese to English: ""Mas, agora, serás uma rainha no céu e sentar-te-ás entre os anjos."""|But now, you will|But you'll be a queen in heaven now and sit among the angels.|0.51396054|0.0|0.22222222222222224|0.0|4.0|1.0
133|"Translate the following from Portuguese to English: ""Fontes para a estimativa do ano-base e métodos de extrapolação"""|Sources for the base year estimation|Sources for the base year estimate and methods of extrapolation|0.9385827|1.0|0.7499999999999999|1.0|4.0|1.0
134|"Translate the following from Portuguese to English: ""Permitam-me, neste momento, endereçar os meus sinceros agradecimentos também à relatora da primeira leitura, a senhora deputada Oomen-Ruijten."""|Allow me, at this moment,|I must also take this opportunity to express my sincere thanks to the rapporteur for the first reading, Mrs Oomen-Ruijten.|0.4642807|0.0|0.07692307692307693|0.0|4.0|1.0
135|"Translate the following from Portuguese to English: ""-Uma agulha no coração?"""|"""A needle in the heart?"""|-Stick a needle in her heart?|0.8674664|1.0|0.7272727272727272|1.0|5.0|1.0
136|"Translate the following from Portuguese to English: ""Quando nos sentimos ameaçados, é natural reagirmos."""||When you feel threatened it's natural to react.|0.41689664|0.0|0.0|0.0|4.0|1.0
137|"Translate the following from Portuguese to English: ""Sim, você pode tocar no jogo atual no seu reino para abrir uma nova janela e mudar seu nome."""|You can|Yes, you can tap on your current name in your Kingdom to reopen the panel.|0.439382|0.0|0.23529411764705882|0.0|3.0|0.0
138|"Translate the following from Portuguese to English: ""E sem senhoras a fazer-lhe companhia?"""|And without|And ladies in waiting?|0.59794027|0.0|0.3333333333333333|0.0|1.0|0.0
139|"Translate the following from Portuguese to English: ""Acima de tudo, considero este programa particularmente pertinente tendo em conta que estamos no Ano do Diálogo Intercultural."""|Above all, I consider this program particularly relevant given that we are in the Year of Intercultural Dialogue|Above all, I think this programme is particularly pertinent, given that this is the Year of Intercultural Dialogue.|0.95260936|1.0|0.6666666666666666|1.0|4.0|1.0
140|"Translate the following from Portuguese to English: ""A Deutsche Post retirou a notificação do seu projecto de concentração com a trans-o-flex"""|</|Deutsche Post has withdrawn the notification of its planned concentrationwith trans-o-flex|0.42381132|0.0|0.0|0.0|4.0|1.0
141|"Translate the following from Portuguese to English: ""Estás a viver em minha casa."""|You are|You are living in my house.|0.6787064|0.0|0.5|0.0|5.0|1.0
142|"Translate the following from Portuguese to English: ""Claro que não!"""|"""Of course not!"""|Of course it's just us.|0.5448661|0.0|0.4444444444444444|0.0|2.0|0.0
143|"Translate the following from Portuguese to English: ""Até mandei... exumar a tua sepultura há dois meses porque estava convencido... que estavas viva."""|I sent... to exhume your|Hell, I even had--had your grave exhumed two months ago because I was convinced that you were--you were alive.|0.6315311|0.0|0.15384615384615385|0.0|2.0|0.0
144|"Translate the following from Portuguese to English: ""Não podemos evitar o destino, mas podemos controlá-lo."""||We cannot prevent fate, but we can take control of it.|0.48195872|0.0|0.0|0.0|5.0|1.0
145|"Translate the following from Portuguese to English: ""Se um homem está doente, descansa."""|If a man is sick, he rests.|If a man is sick, he rests.|1.0032496|1.0|1.0|1.0|5.0|1.0
146|"Translate the following from Portuguese to English: ""Em 3 de junho novamente no ""SmackDown"", Alicia Fox e Tamina com Rosa Mendes venceram as Chickbusters."""|"On June 3rd again on ""SmackDown"", Alicia Fox and Tamina with Rosa Mendes defeated the Chickbusters. </answer"|"On the June 17 episode of ""SmackDown"", Mendes teamed with Fox and Snuka to defeat The Chickbusters and Natalya."|0.7833234|1.0|0.4444444444444444|0.0|4.0|1.0
147|"Translate the following from Portuguese to English: ""Voltamos a falar se conseguirmos o carregamento."""|We will talk again if we manage to|Let's talk if to get that load.|0.6591859|0.0|0.375|0.0|2.0|0.0
148|"Translate the following from Portuguese to English: ""Até a liberdade de experimentação lhes ter feito justiça, eu não vejo problema algum em deixá-los continuarem a satisfazerem seus partidários."""|""""|Until experimental freedom has done justice to them, I see no harm in letting them continue to the satisfaction of their adherents.|0.4039031|0.0|0.0|0.0|4.0|1.0
149|"Translate the following from Portuguese to English: ""A Irmã Nicole talvez."""|"The English translation of ""A Irmã Nicole talvez."" is ""Sister"|Sister Nicole may have.|0.68989235|0.0|0.14285714285714288|0.0|3.0|0.0
150|"Translate the following from Portuguese to English: ""Nem sequer vamos sair do carro."""|We are not even going|We're not even gonna leave the car.|0.65805805|0.0|0.4615384615384615|0.0|4.0|1.0
151|"Translate the following from Portuguese to English: ""Mas... a Rebecca sim."""|But... Rebecca, yes.|I tried, I mean, we all did. She wouldn't talk to anyone. It was so hard for her.|0.31412184|0.0|0.0|0.0|1.0|0.0
152|"Translate the following from Portuguese to English: ""Eu comprei estes pratos!"""||I bought these plates!|0.5077827|0.0|0.0|0.0|5.0|1.0
153|"Translate the following from Portuguese to English: ""Ela podia ter dito isso no panfleto."""|She could have said this in the pamphlet.|She could have put it on the flyer.|0.81389314|1.0|0.5|0.0|4.0|1.0
154|"Translate the following from Portuguese to English: ""A Debbie pediu ao Marc para viver independente durante um mês, para demonstrar que podia tomar a sua medicação e estar estável."""|Debbie asked Marc to live independently for a month to show that she could take her medication and remain stable.|Debbie had asked Marc to live independently for a month to show he could take his meds and be stable.|0.977303|1.0|0.75|1.0|4.0|1.0
155|"Translate the following from Portuguese to English: ""Para finalizar, estamos à procura de um rapinante aquático mortal, que perde pele com um sinal parecido às impressões da Igreja Charlotte."""|To conclude, we are searching for a deadly aquatic predator that sheds skin with a mark similar to the Charlotte Church imprints.|So to sum up then, we're looking for a deadly skin-shedding aquatic predator, with a neat line in Charlotte Church impressions.|0.83518344|1.0|0.4888888888888889|0.0|4.0|1.0
156|"Translate the following from Portuguese to English: ""- Eu digo-lhe onde tem de ir."""|I tell him where he has to go.|- Let me give you directions.|0.7695059|1.0|0.0|0.0|3.0|0.0
157|"Translate the following from Portuguese to English: ""Dinheiro não irá trazer o meu amor de volta."""||Money won't bring my love back.|0.42288628|0.0|0.0|0.0|5.0|1.0
158|"Translate the following from Portuguese to English: ""A espécie recebeu seu nome do entomologista francês Charles Coquerel."""|The species|This species was named after the French entomologist Charles Coquerel.|0.4880664|0.0|0.16666666666666669|0.0|5.0|1.0
159|"Translate the following from Portuguese to English: ""A Túnica de Gandhi."""|Gandhi's Tunic|Gandhi's dhoti.|0.8553295|1.0|0.6666666666666666|1.0|3.0|0.0
160|"Translate the following from Portuguese to English: ""Acredito que estamos no Rio Kwai."""||I believe we are at the River Kwai.|0.43132436|0.0|0.0|0.0|5.0|1.0
161|"Translate the following from Portuguese to English: ""Ele não daria ouvidos a ninguém."""|He wouldn't listen to anyone.|Well, he'd never listen to anyone.|0.9222719|1.0|0.6153846153846153|1.0|5.0|1.0
162|"Translate the following from Portuguese to English: ""- Bonnie, esta é a Meredith."""||Bonnie, this is Meredith.|0.38222224|0.0|0.0|0.0|5.0|1.0
163|"Translate the following from Portuguese to English: ""Farei com que amanhã tragam aqui o teu filho."""|I will make sure that they bring your|I will have your son brought here tomorrow.|0.6701994|0.0|0.375|0.0|4.0|1.0
164|"Translate the following from Portuguese to English: ""Depois falamos, até logo."""|"""We'll talk later, see you soon."""|Talk to you still I see you.|0.71625584|1.0|0.42857142857142855|0.0|2.0|0.0
165|"Translate the following from Portuguese to English: ""Trabalho em equipa para ajudar o trabalho dos sonhos."""|Working in a team to help achieve the dream job.|Team work to help the dream work.|0.92691857|1.0|0.588235294117647|1.0|3.0|0.0
166|"Translate the following from Portuguese to English: ""Foi nestas condições que o Tribunal de Primeira Instância, ouvidas as partes, cancelou o processo T-194/98, por despacho de 16 de Maio de 2000."""|The First Instance Court, having heard the parties, annulled the T-194/98 case by a decision of May 16,|32) Whether possible to rely on WTO mies Misuse of powers General principles of Community law|0.35876876|0.0|0.05555555555555556|0.0|1.0|0.0
167|"Translate the following from Portuguese to English: ""Um agradecimento especial ao Luca Crivelli e a Greg Roberts pela sua ajuda na consolidação do programa."""|A special|Croatian Petar Varat Many thanks to Luca Crivelli and Greg Roberts for their help with the development of the program.|0.3654674|0.0|0.0|0.0|1.0|0.0
168|"Translate the following from Portuguese to English: ""Sexta à noite !"""|Friday night!|Friday night!|1.0009307|1.0|1.0|1.0|5.0|1.0
169|"Translate the following from Portuguese to English: ""Ele tem ameaçado vestir o roupão."""|He has threatened to wear the bathrobe.|He's been threatening to wear his robe.|0.9222887|1.0|0.5333333333333333|1.0|4.0|1.0
170|"Translate the following from Portuguese to English: ""Relativamente àquilo que chama os processos de restruturação - na prática, os despedimentos colectivos -, contenta-se em prever a consulta preventiva dos trabalhadores."""|Regarding what he calls the restructuring processes - in practice, collective dismissals - he is|Regarding what it calls restructuring processes - which, in actual fact, means collective redundancies - it limits itself to promoting preventative consultation of workers.|0.7177395|1.0|0.39999999999999997|0.0|4.0|1.0
171|"Translate the following from Portuguese to English: ""Nos últimos 20 dias só ouvi falar deste génio do meu cunhado por pelo menos umas 20,000 vezes."""|In the last 20 days, I've only heard about my brother|In the last 20 days after my marriage I've heard of this genius.. ..of a brother-in-law for at Ieast 20,000 times.|0.7510873|1.0|0.48648648648648657|0.0|4.0|1.0
172|"Translate the following from Portuguese to English: ""Ems, havia um homem, no teu quarto, com uma faca na mão, e não estava à procura da tua colecção Cartier Vintage."""|"""Ems, there was a man in your room, with a knife in his hand"|Ems, there was a man in your room with a knife, and he was not after your stash of vintage Cartier.|0.86014456|1.0|0.6285714285714286|1.0|4.0|1.0
173|"Translate the following from Portuguese to English: ""Disparou?"""|Did he/she shoot?|is that going?|0.63160586|0.0|0.0|0.0|1.0|0.0
174|"Translate the following from Portuguese to English: ""- Sim, é um bocado pai."""|"""Yes, it's a bit of a"|- Yeah. Yeah, it is a bit too long, Dad.|0.63515055|0.0|0.375|0.0|2.0|0.0
175|"Translate the following from Portuguese to English: ""Seja o que for que me tenha acontecido no outro lado não é tão fácil lembrar-me."""|"""Whatever happened to me on the other side isn't as easy to remember."" </answer"|Whatever happened to me on the other side isn't that easy to recall.|0.9046617|1.0|0.8275862068965518|1.0|4.0|1.0
176|"Translate the following from Portuguese to English: ""não produzam"""|do not produce|had I not been producing ?|0.7090278|1.0|0.5|0.0|1.0|0.0
177|"Translate the following from Portuguese to English: ""Kyle Boone."""||Kyle Boone.|0.45419112|0.0|0.0|0.0|1.0|0.0
178|"Translate the following from Portuguese to English: ""Já desististe de procurar?"""|Have you already given up|Are we done searching yet?|0.6393956|0.0|0.0|0.0|3.0|0.0
179|"Translate the following from Portuguese to English: ""Serei dono da sua existência."""|I will be the owner of your existence|I shall be playing ducks and drakes- with your very existence.|0.6772116|0.0|0.4210526315789474|0.0|1.0|0.0
180|"Translate the following from Portuguese to English: ""Sabem que a Direcção não vem cá fora."""|"""You know that the Management doesn't come out here."""|You know Management don't come out.|0.8948287|1.0|0.7058823529411764|1.0|2.0|0.0
181|"Translate the following from Portuguese to English: ""Tu não és cabo, tu és treinador, por isso põe-os a atravessarem por ali."""|You are not a corpor|You're not a corporal, you're a coach, so keep them going through there.|0.5323223|0.0|0.4|0.0|4.0|1.0
182|"Translate the following from Portuguese to English: ""Senhora Comissária, este pacote nuclear representa, sem qualquer dúvida, um passo em frente."""||Commissioner, this nuclear package certainly represents a step forward.|0.42330444|0.0|0.0|0.0|4.0|1.0
183|"Translate the following from Portuguese to English: ""Sabias que há uma moção para readmitir a Marissa Cooper?"""|Do you know there's a motion to readmit Marissa Cooper? </|Did you know there's a motion on the docket to reinstate Marissa Cooper?|0.9126409|1.0|0.7200000000000001|1.0|4.0|1.0
184|"Translate the following from Portuguese to English: ""Feitiço de festa?"""|"""Party magic spell of magic sorcery enchantment witchcraft spellbinding incantation enchantment sorcery witchcraft spellbinding"|Party spell?|0.89641786|1.0|0.25|0.0|3.0|0.0
185|"Translate the following from Portuguese to English: ""Não, está acostumada."""|No, she|She's not used to it.|0.71960497|1.0|0.25|0.0|3.0|0.0
186|"Translate the following from Portuguese to English: ""Não se bebe leite num copo de vinho."""|Do not drink milk in a wine glass.|- You don't put milk in a wine glass.|0.84013283|1.0|0.5882352941176471|1.0|4.0|1.0
187|"Translate the following from Portuguese to English: ""Dizem que é alguém de fora."""|They say it's someone from outside.|Rumor is he went outside the group.|0.70521164|1.0|0.14285714285714285|0.0|3.0|0.0
188|"Translate the following from Portuguese to English: ""Eu sei de tudo."""||I've heard this news.|0.48297387|0.0|0.0|0.0|1.0|0.0
189|"Translate the following from Portuguese to English: ""Infelizmente, esta é, no entanto, a situação, e espero que, sob a Presidência irlandesa — e posso comunicar-lhes que o Presidente Brennan se declarou disposto a fazê-lo —, possamos discutir este assunto e que a Comissão ainda seja colocada em situação de participar, ao mais alto nível, nas actividades do Eurocontrol."""|Unfortunately, this is, however, the situation, and I hope that, under the Irish Presidency — and I can inform you that President Brennan has declared himself willing to do so —, we can discuss this matter and that the Commission can still be put in a position to participate, at the highest level, in the activities of Eurocontrol.|However, our contacts with the two countries indicate that they do in fact want the applied sciences and technologies to be included.|0.3887735|0.0|0.1794871794871795|0.0|1.0|0.0
190|"Translate the following from Portuguese to English: ""Nova mulher, nova vida, novo fato."""|New woman, new life, new dress. </|New wife, new life, new suit.|0.80199057|1.0|0.6666666666666666|1.0|2.0|0.0
191|"Translate the following from Portuguese to English: ""As pessoas iam ficar chocadas."""|The people|People would be shocked.|0.61434704|0.0|0.3333333333333333|0.0|3.0|0.0
192|"Translate the following from Portuguese to English: ""Então caminha, pensa..."""|Then walk, think...|So walk, think.|0.93621016|1.0|0.6666666666666666|1.0|5.0|1.0
193|"Translate the following from Portuguese to English: ""Se a declaração efectuada em conformidade com o n.o 5 se tiver tornado definitiva, o Instituto cancelará o registo da marca."""|If the statement made in accordance with point 5 has become final, the Institute will cancel the registration of the trademark.|Where the determination made pursuant to paragraph 5 has become final, the Office shall cancel the mark from the register.|0.8890389|1.0|0.4878048780487805|0.0|4.0|1.0
194|"Translate the following from Portuguese to English: ""Se eles quisessem congelar no inverno, teriam permanecido em Londres, não?"""|If they wanted to freeze in the winter, they would have stayed in London, wouldn't they?|If resting through the winter was their intention, they would have remained in Lunden, yes?|0.7651947|1.0|0.43749999999999994|0.0|4.0|1.0
195|"Translate the following from Portuguese to English: ""Ellen, vai ficar tudo bem."""||everything's going to be all right.|0.48993105|0.0|0.0|0.0|4.0|1.0
196|"Translate the following from Portuguese to English: ""Em 11 de setembro de 2010 no pay-per-view ""Glory By Honor IX"", os Kings of Wrestling derrotaram a Wrestling's Greatest Tag Team (Charlie Haas e Shelton Benjamin) em uma luta que não valia o título na estréia da tag team na promoção."""|On September 11, 2010, in the pay|At the September 11, 2010 pay-per-view Glory By Honor IX, the Kings of Wrestling picked up a major victory by defeating Wrestling's Greatest Tag Team (Charlie Haas and Shelton Benjamin) in a non–title match on the team's debut with the promotion.|0.5006467|0.0|0.18867924528301885|0.0|4.0|1.0
197|"Translate the following from Portuguese to English: ""Em 1799 a Hudson's Bay Company e a North West Company fundaram cada uma os postos de comércio de peles de Rocky Mountain House e Acton House."""|In 179|In 1799 the Hudson's Bay Company and the North West Company each established the Rocky Mountain House and Acton House fur trading posts.|0.42968106|0.0|0.07692307692307693|0.0|4.0|1.0
198|"Translate the following from Portuguese to English: ""- Como está o Dr. Mckay a safar-se?"""|How is Dr. McKay|- How's Dr. McKay doing?|0.8841209|1.0|0.6666666666666665|1.0|4.0|1.0
199|"Translate the following from Portuguese to English: ""- é assim mesmo!"""|It's like that!|-AII right! Go!|0.6302816|0.0|0.0|0.0|1.0|0.0
200|"Translate the following from Portuguese to English: ""Por conseguinte , afirma-se que os devedores , se assim desejarem , devem poder prescindir validamente do direito de compensação perante tais pessoas por meio de"""|Therefore, it is stated that debtors, if they so wish, should be able to validly waive|Therefore , it is stated that debtors , if they so wish , should be able to validly waive the right of set -|0.929356|1.0|0.888888888888889|1.0|4.0|1.0
201|"Translate the following from Portuguese to English: ""A administração local na Irlanda é, tradicionalmente, bastante fraca, já que as autarquias locais exercem poucas funções com uma base financeira limitada e os autarcas gozam de um nível de legitimidade democrática reduzido."""|The local administration in|Local government in Ireland has been traditionally very weak with local authorities exercising few functions, with a limited financial base, and a low level of democratic legitimacy of elected councillors.|0.553199|0.0|0.11764705882352941|0.0|4.0|1.0
202|"Translate the following from Portuguese to English: ""- Meio copo."""|Half a glass.|- Half a glass.|0.89072645|1.0|1.0|1.0|5.0|1.0
203|"Translate the following from Portuguese to English: ""Vamos editar a parte onde chutas a cara da filha dele."""||We'll edit out the part of you kicking his daughter in the face.|0.34372616|0.0|0.0|0.0|4.0|1.0
204|"Translate the following from Portuguese to English: ""Para ter em conta estas funções adicionais, a PHEA deve passar a Agência de Execução para a Saúde e os Consumidores."""|To take into account|In order to reflect its additional tasks, the PHEA should be transformed into the Executive Agency for Health and Consumers.|0.3669169|0.0|0.16666666666666669|0.0|4.0|1.0
205|"Translate the following from Portuguese to English: ""Se fosse um carro, ia directo para a sucata."""|If it were a car, it would go straight to the scrapyard.|If it was a car you would be an insurance write-off.|0.8045568|1.0|0.4166666666666667|0.0|2.0|0.0
206|"Translate the following from Portuguese to English: ""A organização e a execução da prevenção e da luta contra as doenças contagiosas dos animais;"""|The organization and execution of prevention and the fight against contagious diseases in animals;|the organization and implementation of measures to prevent and control contagious animal diseases; and|0.8848461|1.0|0.5714285714285714|1.0|4.0|1.0
207|"Translate the following from Portuguese to English: ""Hum, tu vais ler os cartões, Mel?"""||Um, will you be reading the cards yourself, Mel?|0.48348245|0.0|0.0|0.0|3.0|0.0
208|"Translate the following from Portuguese to English: ""Aguardo ao Senhor; a minha alma o aguarda. Como podemos ver, a palavra «alma» é usada para descrever um ser vivente."""|"I wait for the Lord; my soul waits for Him. As we can see, the word ""soul"" is"|I wait for the Lord, my soul does wait. As we can see, the word «soul» is used to describe a living being.|0.8632369|1.0|0.7804878048780488|1.0|4.0|1.0
209|"Translate the following from Portuguese to English: ""Basta apenas um lunático, um Pol Pot, um Nero, um de maçã em punho, com excesso de trabalho, insatisfeito, mas um bom rapaz genuíno com acesso a esse tipo de poder para fazer tudo desaparecer."""|It only takes one lunatic, one Pol Pot, one Nero, one with an apple in hand, overworked, dissatisfied, but a genuine good boy with access to that kind of power to make everything disappear. </|I mean, all it really takes is one lunatic, one pol pot, One nero, one apple-wielding, overworked, Unappreciative but genuinely kind of a nice guy who|0.76320213|1.0|0.5245901639344261|1.0|2.0|0.0
210|"Translate the following from Portuguese to English: ""Um amigo meu viu-vos a noite passada."""|My friend saw you|A friend of mine saw you two last night.|0.8428983|1.0|0.46153846153846156|0.0|4.0|1.0
211|"Translate the following from Portuguese to English: ""Meus amigos, vamos considerar os factos."""|My friends, let us consider the facts|My friends, we are going to consider the facts.|0.8823465|1.0|0.6250000000000001|1.0|4.0|1.0
212|"Translate the following from Portuguese to English: ""Quando me virei para dizer alguma coisa, ele tinha desaparecido."""||And then I turned around to say something, and he'd gone. He just vanished.|0.3287999|0.0|0.0|0.0|4.0|1.0
213|"Translate the following from Portuguese to English: ""Senhor Deputado Nogueira Román, em relação às suas últimas observações, não vejo esse conflito entre a posição da Comissão e a do Conselho."""|Mr. Deputy Nogueira Román, regarding your last observations, I do not see this conflict between|Mr Nogueira, firstly, in relation to your last comments, I do not see that conflict between the positions of the Commission and of the Council.|0.7327705|1.0|0.48780487804878053|0.0|4.0|1.0
214|"Translate the following from Portuguese to English: ""- Adeus, Jake."""|Goodbye, Jake.|- Night, Jake.|0.73692065|1.0|0.5|0.0|1.0|0.0
215|"Translate the following from Portuguese to English: ""Sabe que mais? A propósito disso."""|""""|You know what?|0.6896619|0.0|0.0|0.0|1.0|0.0
216|"Translate the following from Portuguese to English: ""Não vais acreditar, mas ofereceram-nos uma noite extra no hotel."""|You won't believe it, but they offered us an extra night at the|Uh, you are not gonna believe this. We got comped an extra night at the hotel.|0.8438698|1.0|0.4666666666666667|0.0|4.0|1.0
217|"Translate the following from Portuguese to English: ""They are ready to renationalize."""|</|They are ready to renationalize.|0.44505614|0.0|0.0|0.0|1.0|0.0
218|"Translate the following from Portuguese to English: ""- Eu sou Maria."""|I am Maria.|i'm maria.|0.97214687|1.0|0.6666666666666666|1.0|2.0|0.0
219|"Translate the following from Portuguese to English: ""- E o parto é só daqui a duas semanas."""|"""And the delivery is only in two weeks."""|Yeah. And I'm not due for two weeks.|0.6775207|0.0|0.35294117647058826|0.0|3.0|0.0
220|"Translate the following from Portuguese to English: ""Só tens de dizer umas coisinhas, depois logo se vê."""|You just have to say a few things, then we'll see.|After all, what you get to do is tell me a few things... And who knows what can happen.|0.78669363|1.0|0.3225806451612903|0.0|3.0|0.0
221|"Translate the following from Portuguese to English: ""Vejo-te por aí."""|I see you around.|- I'll be seeing you around.|0.835947|1.0|0.8|1.0|5.0|1.0
222|"Translate the following from Portuguese to English: ""Tentando pagar os tratamentos que não podíamos custear."""||Trying to pay for treatments we couldn't afford.|0.39704427|0.0|0.0|0.0|5.0|1.0
223|"Translate the following from Portuguese to English: ""Vocês sempre escutam falar de casamentos de conto de fadas, mas vocês nunca realmente ouviram falar sobre amor de conto de fadas."""|You always hear about fairy tale weddings, but you've never really heard about fairy tale love.|You always hear people talk about fairy-tale weddings... but you never really hear people talk about fairy-tale love.|0.95743495|1.0|0.8108108108108107|1.0|4.0|1.0
224|"Translate the following from Portuguese to English: ""Sim, eu conheço-te, e também reparei que não paraste de falar."""|Yes, I know you, and I also noticed that you haven't stopped|Yeah, I know you are. I could tell by all the talking.|0.68745106|0.0|0.32|0.0|3.0|0.0
225|"Translate the following from Portuguese to English: ""É um estado."""|It|It is a state.|0.5232457|0.0|0.4|0.0|5.0|1.0
226|"Translate the following from Portuguese to English: ""E o que vou fazer?"""|What am I going to do?|- Now what am I supposed to do?|0.8600706|1.0|0.7692307692307692|1.0|3.0|0.0
227|"Translate the following from Portuguese to English: ""Eu vou queimá-lo vivo."""|I am going to burn him alive.|I'm gonna burn you alive.|0.86688524|1.0|0.4615384615384615|0.0|4.0|1.0
228|"Translate the following from Portuguese to English: ""O único romance escrito por Wilde, ""O Retrato de Dorian Gray"" existe em duas versões, a edição de revista de 1890 e a edição do livro de 1891, da história que ele havia submetido para a publicação periódica na revista mensal ""Lippincott's Monthly Magazine""."""|"The only novel written by Wilde, ""The Picture of Dorian Gray,"" exists in two versions, the magazine edition of 1890 and the book edition of 1891, of the story that he had submitted for publication in the monthly magazine ""Lippincott's Monthly Magazine."""|"The only novel written by Wilde, ""The Picture of Dorian Gray"" exists in two versions, the 1890 magazine edition (in 13 Chapters) as submitted to ""Lippincott's Monthly Magazine,"" and the 1891 book edition (in 20 Chapters)."|0.9574048|1.0|0.575|1.0|4.0|1.0
229|"Translate the following from Portuguese to English: ""Que dia de merda."""|What a foul day|Crappy, crappy day.|0.8157536|1.0|0.28571428571428575|0.0|5.0|1.0
230|"Translate the following from Portuguese to English: ""Tanto quanto sei, aquelas crianças foram sequestradas por um predador sexual que devia ter um certificado de seguro válido no carro."""|As far as I know, those children were kidnapped by a sexual predator who should have had a valid insurance certificate in the car.|As far as I'm concerned, those kids were abducted by a sexual predator who should have invested in a AAA membership.|0.7736578|1.0|0.6086956521739131|1.0|2.0|0.0
231|"Translate the following from Portuguese to English: ""- Estamos a aproximarmo-nos de onde o festival é suposto estar?"""|Are we approaching where the festival is supposed|ARE WE GETTING CLOSE TO WHERE THE FESTIVAL IS SUPPOSED TO BE?|0.92128396|1.0|0.7000000000000001|1.0|4.0|1.0
232|"Translate the following from Portuguese to English: ""Mas não dá pra saber qual tem dentro!"""|But you can't tell which one is inside!|You can't tell what's inside!|0.88750947|1.0|0.6250000000000001|1.0|5.0|1.0
