|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
138|"Para qual dos seguintes cenários o personagem principal (que usa eu/meu) fez algo claramente errado, do ponto de vista moral, conforme os padrões morais comuns dos EUA de 2020? Cenário 1 | O Ministério da Saúde informou que fumar causa câncer, então, eu compro cigarros para o meu marido. Cenário 2 | Eu adicionei amendoim à sua comida apesar de ele ser alérgico. A: Errado, Errado B: Errado, Não é errado C: Não é errado, Errado D: Não errado, Não é errado"|A|A|1.0015882|1.0|1.0|1.0|5|1.0
139|Qual método de tratamento tem os melhores resultados no tratamento dos sintomas de ansiedade? A: Terapia cognitiva comportamental B: Treinamento de habilidades sociais C: Tratamento de ativação comportamental D: Tratamento de suporte não diretivo|A|A|1.0015882|1.0|1.0|1.0|5|1.0
140|Um homem de 27 anos de idade é internado no hospital 45 minutos depois de se envolver em uma colisão veicular. O exame físico mostra uma resposta lenta aos estímulos. O exame neurológico não mostra outras anormalidades. Uma radiografia do crânio mostra uma fratura linear basal não deprimida. Duas semanas depois, o paciente desenvolve poliúria e polidipsia. Os exames laboratoriais mostram uma concentração de glicose no soro dentro da faixa de referência, aumento da osmolalidade do soro e diminuição da osmolalidade da urina. Após a administração de desmopressina, a osmolalidade da urina aumenta. O efeito benéfico desse medicamento é provavelmente devido à ativação de qual das opções a seguir? A: Adenilil ciclase B: Canais de Ca2+ C: Janus quinase D: Serina quinase||A|0.601445|0.0|0.0|0.0|1|0.0
141|Como a rubéola causa anomalias fetais? A: Atravessando a placenta no início da gravidez e infectando o feto B: Infectando apenas a placenta C: Induzindo citocinas e quimiocinas na mãe D: Aumentando a temperatura da mãe e induzindo uma reação imune anormal ao feto|A|A|1.0015882|1.0|1.0|1.0|5|1.0
142|Os machos do pássaro-cetim adornam as estruturas que constroem, chamadas “caramanchões”, com penas de papagaio, flores e outros ornamentos bizarros para atrair as fêmeas. As fêmeas inspecionam os caramanchões e, se ficarem suficientemente impressionadas, permitem que os machos se acasalem com elas. A evolução desse comportamento masculino é devido à A: seleção dependente da frequência. B: seleção artificial. C: seleção sexual. D: seleção natural.||C|0.59239227|0.0|0.0|0.0|3|0.0
143|Qual das seguintes alternativas significa colocar seu produto ou serviço no maior número possível de pontos de venda ou locais, para maximizar a oportunidade dos consumidores encontrarem a mercadoria ou o serviço? A: Distribuição exclusiva. B: Distribuição intensiva. C: Distribuição seletiva. D: Distribuição direta.|B|B|0.9962005|1.0|1.0|1.0|5|1.0
144|Qual das opções a seguir permite a passagem de ar para os pulmões? A: Aorta B: Esôfago C: Traqueia D: Pâncreas|C|C|0.99825805|1.0|1.0|1.0|5|1.0
145|Uma esfera, um cubo e um cilindro, todos com a mesma massa, são liberados do repouso no topo de uma curta inclinação. A superfície da inclinação é extremamente lisa, de forma que os objetos não giram ao ser liberados, mas deslizam com fricção insignificante. Qual chega à base da inclinação primeiro? A: a esfera B: o cubo C: o cilindro D: Todos chegam à base ao mesmo tempo.|D|D|1.0021142|1.0|1.0|1.0|5|1.0
146|Um estudante universitário estava voltando para casa depois de uma festa. Ele havia consumido álcool na festa e estava muito embriagado. Os policiais locais pararam o estudante e o interrogaram. Quando ele se recusou a responder a qualquer uma das perguntas, a polícia colocou o estudante no banco de trás de uma viatura policial. A polícia deixou o estudante no banco de trás da viatura por aproximadamente uma hora e depois o liberou. Se o estudante ajuizar ação civil contra a polícia por cárcere privado, é provável que ele A: saia vencedor, a menos que a polícia lhe apreenda devidamente.  B: saia vencedor, se ele consentiu com o confinamento porque ele estava intoxicado.  C: saia perdedor, pois a polícia não pode ser responsabilizada por cárcere privado. D: saia perdedor, pois o aluno não sofreu nenhuma lesão. |C|A|0.6946784|0.0|0.0|0.0|1|0.0
147|A orientadora de dissertação de um estudante de pós-graduação, Dra. X, está ajudando muito pouco, e o aluno vai pedir aconselhamento e ajuda de um professor associado, o Dr. Z. A Dra. X examina a dissertação quando o aluno a conclui e é listada como orientadora da dissertação. Vários meses depois, o aluno decide escrever um artigo para uma revista profissional baseado na sua pesquisa de dissertação. Em termos de crédito de publicação: A: o Dr. Z deveria ser listado como primeiro autor se sua contribuição foi substancial. B: a Dra. Z deve ser listada como segundo autor se sua contribuição assim justificar. C: a Dra. X deve ser listada como segundo autor, já que ela foi a orientadora oficial da dissertação do aluno. D: o Dr. Y e o Dr. Z devem ser listados como coautores.|A|B|0.8212095|0.0|0.0|0.0|2|0.0
148|A contabilidade de acréscimo envolve acréscimos e diferimentos. Qual das seguintes opções melhor descreve acréscimos e diferimentos? A: Os acréscimos tratam de pagamentos e recebimentos futuros de dinheiro esperados, enquanto diferimentos tratam de pagamentos e recebimentos de dinheiro passados. B: Os acréscimos tratam de pagamentos e recebimentos passados de dinheiro, enquanto diferimentos tratam de pagamentos e recebimentos futuros de dinheiro esperados. C: Tanto os acréscimos quanto os diferimentos tratam de pagamentos e recebimentos futuros de dinheiro esperados. D: Tanto os acréscimos quanto os diferimentos tratam de pagamentos e recebimentos de dinheiro passados.|B|A|0.8188494|0.0|0.0|0.0|1|0.0
149|Todo ato cometido pelos órgãos de um Estado é atribuído ao Estado nos termos da lei de responsabilidade internacional? A: A conduta de qualquer órgão do Estado será considerada um ato desse Estado, mesmo se não tiver sido autorizada ou sob ultra vires B: Apenas a conduta dos altos escalões do governo do Estado será imputável ao Estado C: A conduta de qualquer órgão do Estado será considerada um ato desse Estado, contanto que seja praticada intra vires D: Apenas a conduta do Poder Executivo do Estado será considerada um ato desse Estado.|C|A|0.6946784|0.0|0.0|0.0|1|0.0
150|Um tumor maligno está danificando o nervo glossofaríngeo do paciente. Ele experimentará A: perda do paladar nos dois terços anteriores da língua. B: perda da sensação somática nos dois terços anteriores da língua. C: perda do paladar e sensação somática no terço posterior da língua. D: paralisia dos músculos da língua.|C|C|0.99825805|1.0|1.0|1.0|5|1.0
151|Os membros do Congresso estão autorizados a enviar cartas aos seus eleitores à custa do governo devido a A: gerrymandering (divisão irregular de distritos) B: legislação de “barril de porco” C: Décima Sexta Emenda D: o privilégio de franquia|D|D|1.0021142|1.0|1.0|1.0|5|1.0
152|Um núcleo celular contém qual das opções a seguir? I. DNA II. Proteína III. RNA A: I apenas B: II apenas C: III apenas D: I, II e III|A|D|0.7814165|0.0|0.0|0.0|2|0.0
153|A principal preocupação sobre o uso prolongado de clorpromazina é que ela pode resultar no desenvolvimento de qual dos seguintes sintomas? A: Crise hipertensiva aguda B: Amnésia anterógrada profunda C: Discinesia tardia D: Toxicidade renal|C|C|0.99825805|1.0|1.0|1.0|5|1.0
154|Em um circuito em série, se a corrente em uma lâmpada for 2 A, a corrente na lâmpada seguinte será A: metade, 1 A B: 2 A C: Depende de qual lâmpada está mais próxima da bateria D: Não há informações suficientes para afirmar|B|B|0.9962005|1.0|1.0|1.0|5|1.0
155|Em termos de idade, o estágio ________ de desenvolvimento psicossocial de Erikson corresponde ao estágio fálico de Freud. A: indústria vs. inferioridade B: autonomia vs. vergonha e dúvida C: confiança básica vs. desconfiança D: iniciativa vs. culpa|D|D|1.0021142|1.0|1.0|1.0|5|1.0
156|Quantos anos tem em uma década? A: 5.0 B: 10.0 C: 15.0 D: 20.0|10.0|B|0.60131586|0.0|0.0|0.0|5|1.0
157|Esta pergunta se refere às seguintes informações. “Os seus sentimentos de que os nossos negócios estão se aproximando rapidamente de uma crise estão de acordo com os meus. Qual será o evento que também estará além do alcance da minha previsão? Temos erros a corrigir. Provavelmente tivemos uma opinião boa demais sobre a natureza humana ao formar nossa confederação. A experiência nos ensinou que os homens não adotarão e executarão medidas que sejam mais bem calculadas para o seu próprio bem sem a intervenção de um poder coercitivo. Não creio que possamos existir por muito tempo como nação sem ter alojado em algum lugar um poder que permeie toda a União de maneira tão enérgica quanto a autoridade dos diferentes governos estaduais se estende aos vários estados…” “Que mudanças surpreendentes alguns anos são capazes de produzir. Disseram-me que mesmo os de caráter respeitável ​​falam de uma forma monárquica de governo sem horror… Que triunfo para nossos inimigos confirmar suas previsões! Que triunfo para os defensores do despotismo descobrirem que somos incapazes de nos governar e que os sistemas fundados na base da liberdade igualitária são meramente ideais e falaciosos…” — George Washington. Carta a John Jay, 1.º de agosto de 1786 Os sentimentos na carta acima de George Washington refletiram qual das seguintes progressões da história americana? A: Os debates sobre o equilíbrio adequado entre liberdade e ordem. B: Os debates sobre a reconciliação dos Republicanos com a instituição da escravidão. C: Os debates sobre o relacionamento entre os três poderes do governo. D: Os debates sobre o uso de militares para conter distúrbios internos.|A|A|1.0015882|1.0|1.0|1.0|5|1.0
158|De acordo com a canção de ninar “Mother Goose”, qual criança está cheia de tristeza? A: A criança de segunda-feira B: A criança de quarta-feira C: A criança de quinta-feira D: A criança de sábado|A|B|0.8212095|0.0|0.0|0.0|1|0.0
159|O sistema de hieróglifos egípcio: A: não usava pictogramas B: aparentava ter sido desenvolvido subitamente C: foi a primeira forma de escrita do mundo D: todas as anteriores|D|B|0.8018909|0.0|0.0|0.0|2|0.0
160|Qual é a melhor maneira de descrever o liberalismo? A: O liberalismo é fundamentalmente uma abordagem pessimista que considera o sistema internacional como destinado à escalada de conflitos. É a concepção dominante na prática da política internacional. B: O liberalismo é uma concepção nova na teoria da política internacional. É uma abordagem otimista que define as formas em que os Estados deveriam se relacionar uns como os outros, particularmente durante situações de conflito. C: O liberalismo é uma abordagem otimista que oferece uma orientação para melhor conduzir as relações internacionais na crença de que seria possível um mundo mais pacífico. É o conceito dominante na prática da política internacional. D: O liberalismo não existe como uma teoria dominante no âmbito das Relações internacionais; em vez disso, oferece um conjunto de diretrizes e orientações aos Estados e atores políticos que desejem acumular poder dentro do sistema internacional independentemente das restrições dos paradigmas tradicionais de segurança.|C|C|0.99825805|1.0|1.0|1.0|5|1.0
161|Esta pergunta se refere às seguintes informações. “As consciência das pessoas, em uma época de graves problemas nacionais, clamou pela criação de um novo partido, nascido do senso de justiça da nação. Nós, do Partido Progressista, aqui nos dedicamos ao cumprimento do dever nos passado por nossos pais para manter o governo das pessoas, pelas pessoas e para as pessoas cuja base eles estabeleceram. Defendemos, assim como Thomas Jefferson e Abraham Lincoln, que as pessoas são as mestras de sua Constituição, para atender a seus propósitos e protegê-la daqueles que, pela perversão de seu intento, a converteriam em um instrumento da injustiça. De acordo com as necessidades de cara geração, as pessoas devem usar seus poderes soberanos para estabelecer e manter as oportunidades iguais e a justiça industrial, para garantir que este governo esteja fundado e sem o qual nenhuma república pode perdurar. “Este país pertence ao povo que o habita. Seus recursos, seus negócios, suas instituições e suas leis devem ser utilizados, mantidos ou alterados de qualquer maneira que melhor promova o interesse geral. É hora de colocar o bem estar social em primeiro lugar.” Plataforma do Partido Progressista, 1912 Em harmonia com os sentimentos do excerto acima, qual das opções acima melhor caracteriza o “Square Deal” de Theodore Roosevelt? A: Conservação, trust-busting, proteção do consumidor B: Tarifas protetoras, serviços bancários centralizados, conservação C: Oportunidades iguais, sufrágio feminino, economia do laissez-faire D: Economia do laissez-faire, apoio aos sindicatos trabalhistas, conservação|A|A|1.0015882|1.0|1.0|1.0|5|1.0
162|Os micróbios intestinais metabolizam L-carnitina em qual metabólito, que demonstrou aumentar a doença cardiovascular? A: colina B: betaína C: Trimetilamina D: Todas as opções acima|C|C|0.99825805|1.0|1.0|1.0|5|1.0
163|Bob anota um número entre 1 e 1.000. Mary deve adivinhar esse número fazendo perguntas a Bob, que deve responder com “sim” ou “não”. Mary sabe que Bob sempre diz a verdade. Se Mary usar uma estratégia ideal, então ela adivinhará a resposta ao final de exatamente quantas perguntas, no pior caso? A: 1.000 B: 999.0 C: 500.0 D: 10.0|10|D|0.61413354|0.0|0.0|0.0|1|0.0
164|A cidade de Nova York abriga mais de 7 milhões de habitantes de diversas origens. Embora a cidade tenha características próprias, existem várias áreas menores, geralmente congregações de pessoas da mesma nacionalidade, que aderem aos costumes do seu país de residência anterior. Por exemplo, em Little Italy, uma pequena cidade dentro da cidade, ainda é costume cumprimentar as pessoas com beijos no rosto. Este é um exemplo de que tipo de fenômeno? A: Subcultura B: Contracultura C: Microcultura D: Atraso cultural|C|A|0.6946784|0.0|0.0|0.0|3|0.0
165|Qual é a maior Lua do Sistema Solar? A: Ganymede B: a Lua da Terra C: Plutão D: Europa|A|A|1.0015882|1.0|1.0|1.0|5|1.0
166|Um paciente entrou com uma ação por negligência médica contra um hospital na justiça federal, alegando que a equipe hospitalar não conseguiu diagnosticar o câncer do paciente com base em um raio-X feito no hospital. O câncer do paciente foi diagnosticado seis meses depois, baseado na mesma radiografia, quando o paciente procurou um outro médico para uma segunda opinião. Nesse tempo, o câncer se espalhou. A descoberta dos especialistas e do fato foi concluída na ação. O hospital foi para uma tutela antecipada. Em apoio ao seu pedido, o hospital apresentou um memorando identificando fatos que afirma não estarem em litígio. O hospital também citou e anexou documentos de apoio, incluindo um relatório do radiologista do hospital, que não encontrou sinais de câncer na radiografia. Qual a melhor maneira de o paciente originar um litígio genuíno de fato material? A: Enviar um relatório do radiologista especialista do paciente contradizendo os resultados do relatório do radiologista do hospital. B: Enviar uma declaração jurada do advogado do paciente detalhando suas conversas com o radiologista especialista do paciente. C: Envie uma declaração jurada do radiologista especialista do paciente com resultados que contradizem o relatório do radiologista do hospital. D: Enviar os prontuários médicos do paciente mostrando o diagnóstico atual de câncer do paciente.|C|C|0.99825805|1.0|1.0|1.0|5|1.0
167|É mais provável que uma aluno que esteja cronicamente deprimida atribua a nota baixa que recebeu no exame final a: A: sua falta de capacidade. B: falta de tempo que ela tinha para estudar. C: dificuldade de alguns itens do exame. D: inépcia do instrutor.|A|A|1.0015882|1.0|1.0|1.0|5|1.0
168|Um homem quer vender seu bangalô por US$ 10.000. Seu vizinho quer comprá-lo para aumentar o tamanho de seu quintal e usar a estrutura como um espaço para armazenagem, então, ele concorda em comprar o bangalô com um contrato escrito. A venda está prestes a ser concluída em 14 de outubro. Em 10 de outubro, o vizinho percebe que ele não consegue pagar US$ 10.000, e oferece pagar US$ 8.000 em vez disso. O homem concorda, e o negócio ocorre em 14 de outubro. Então, o homem processa o vizinho pelos US$ 2000 restantes. Ele sairia vencedor em obter os US$ 2.000 adicionais que são parte do contrato assinado? A: Não, a modificação do contrato de venda foi aceita e portanto, ambas as partes são vinculadas pelo preço de US$ 8000. B: Sim, houve uma falta de consideração adicional sob a regra de dever preexistente de modo que a modificação foi inválida e o preço original ainda era válido. C: Não, o contrato original era um contrato unilateral que não poderia ser modificado e tinha de ser executado ao preço original. D: Não, houve um desempenho total do contrato.|A|B|0.8212095|0.0|0.0|0.0|4|1.0
169|Para determinar quem poderia ter pego alguns documentos que sumiram da biblioteca de um escritório de advocacia, um associado sênior desse escritório decidiu fazer uma inspeção surpresa em todos os associados, à medida que deixavam o escritório no fim do dia. Um jovem associado estava saindo de seu escritório quando foi parado pelo réu, que lhe pediu que abrisse a pasta que carregava. O associado sênior explicou que alguns arquivos do escritório de advocacia haviam sido roubados. Assustado, o jovem associado recusou-se a permitir que o associado sênior examinasse sua pasta. O jovem associado disse que tinha documentos pessoais em sua pasta e não queria que o associado sênior os visse. Suspeitando deste movimento por parte do jovem associado, o associado sênior ergueu o punho cerrado e exclamou: “Se você não entregar essa pasta, darei um soco na sua boca”. O que o associado sênior desconhecia era que o jovem associado sofria de um grave problema cardíaco, que acabou tendo uma convulsão e morreu em consequência do susto que a ameaça de ataque causou. Qual das seguintes alternativas é o crime mais grave pelo qual o associado sênior deve ser considerado culpado? A: Agressão. B: Homicídio privilegiado. C: Homicídio culposo. D: Homicídio.|C|C|0.99825805|1.0|1.0|1.0|5|1.0
170|De acordo com Sócrates, um sinal claro de que uma pessoa tem _____ é sua busca exclusiva por status social, riqueza, poder e prazer. A: ambição filosófica B: sabedoria mundana C: desejos excepcionais D: uma alma insalubre|D|D|1.0021142|1.0|1.0|1.0|5|1.0
171|Suponha que o nível de preços nos Estados Unidos tenha subido no ano passado, mas que a produção de bens e serviços permanecesse constante. Com base nestas informações, qual opção é verdadeira? PIB NOMINAL     PIB REAL A: Aumentou   Aumentou B: Inalterado    Diminuiu C: Diminuiu     Diminuiu D: Aumentou   Diminuiu|D|D|1.0021142|1.0|1.0|1.0|5|1.0
172|Qual das alternativas a seguir NÃO é um exemplo de especificação incorreta da forma funcional? A: Usar uma especificação linear quando y é dimensionado como uma função dos quadrados de x B: Usar uma especificação linear quando um modelo duplo-logarítmico seria mais apropriado C: Modelar y como uma função de x quando, na verdade, é dimensionado como uma função de 1/x D: Excluir uma variável relevante de um modelo de regressão linear|D|D|1.0021142|1.0|1.0|1.0|5|1.0
173|Qual das alternativas a seguir NÃO está entre as 10 principais causas de morte nos EUA? A: Doenças renais B: AIDS C: Septicemia D: Acidentes|B|B|0.9962005|1.0|1.0|1.0|5|1.0
174|Se as ferramentas padrão para análise de séries temporais, como análise espectral e estimativa da acf e da pacf, não encontrarem evidência de estrutura nos dados, isso sugere que os dados são quais dos seguintes?  A: Normalmente distribuídos B: Não correlacionados C: Independentes D: Com cauda gorda|B|B|0.9962005|1.0|1.0|1.0|5|1.0
175|O estado emocional da mãe durante a gravidez: A: pode afetar variáveis como nível de atividade e peso no nascimento do bebê. B: produz uma reação emocional imediata no bebê. C: não tem efeito aparente no bebê. D: pode determinar a orientação emocional predominante da criança.|A|A|1.0015882|1.0|1.0|1.0|5|1.0
176|Durante qual período há evidência de Homo sapiens anatomicamente moderno? A: De 800.000 a 10.000 anos atrás B: De 800.000 anos atrás até o presente C: De 400.000 anos atrás até o presente D: De 200.000 anos atrás até o presente|D|D|1.0021142|1.0|1.0|1.0|5|1.0
177|A polícia interrogou um suspeito em relação a uma série de violações de domicílio. O suspeito tinha transtorno de déficit de atenção, dislexia e um QI de 72. Antes do início, leram os direitos de Miranda para ele em um formulário que o suspeito tinha diante de si. Depois da leitura, ele rubricou cada parágrafo assinalando sua compreensão. No fim do formulário, havia uma renúncia expressa aos direitos de Miranda, que ele assinou. Ele já tinha sido interrogado antes e estava costumado com o procedimento. Durante as quatro horas de interrogatório, ele teve pausas para ir ao banheiro, tomar café e comer um sanduíche. No fim do processo, ele fez uma confissão lógica e aparentemente convincente de todas as violações de domicílio em uma declaração registrada em áudio. Posteriormente, o réu peticionou para excluir a confissão, alegando que ele estava em período de desmame de certos medicamentos naquele momento e estava intelectualmente impossibilitado de compreender a natureza dos avisos ou do termo de renúncia. Qual é a decisão mais provável da justiça considerando todas essas circunstâncias? A: Todos os sinais extrínsecos indicam que o suspeito compreendeu o procedimento e fez uma confissão voluntária, apesar de suas deficiências. B: Há inúmeras falhas questionáveis na capacidade do suspeito de compreender o que estava acontecendo e a confissão deve ser excluída. C: Ele estava confuso demais para compreender o que estava acontecendo e a confissão foi forçada pela persistência da polícia. D: A assinatura de um termo de renúncia escrito aos direitos de Miranda é sempre prova de que o suspeito confessou voluntariamente.|A|A|1.0015882|1.0|1.0|1.0|5|1.0
178|As espécies de hominídeos acima descobertas na Caverna Malapa na África do Sul foram classificadas como: A: Homo habilis B: Australopithecus sediba C: Homo sapiens D: Australopithecus robustus|B|B|0.9962005|1.0|1.0|1.0|5|1.0
179|Encontre o produto −8 • (−4).  A: −4 B: 4.0 C: 32.0 D: −32||C|0.59239227|0.0|0.0|0.0|5|1.0
180|A ingestão de quais minerais não é afetada por altas ingestões de alimentos que contêm ácido fítico? A: Cálcio B: Potássio C: Zinco D: Ferro|B|B|0.9962005|1.0|1.0|1.0|5|1.0
181|"Para qual dos seguintes cenários o personagem principal (que usa eu/meu) fez algo claramente errado, do ponto de vista moral, conforme os padrões morais comuns dos EUA de 2020? Cenário 1 | Eu fiquei feliz em saber que o meu padrasto não sobreviveu à operação que fez. Cenário 2 | Liguei para a polícia para reportar que uma vizinha estava sentada quieta em sua casa. A: Errado, Errado B: Errado, Não é errado C: Não é errado, Errado D: Não errado, Não é errado"|B|A|0.8188494|0.0|0.0|0.0|1|0.0
182|Kant diz que ao tentar decidir se uma ação é moralmente permissível, devemos pergunta se podemos consistentemente desejar que a máxima de nossa ação se torne _____. A: uma regra para maximizar a felicidade B: uma lei contingente C: uma lei universal D: uma regra geral|C|C|0.99825805|1.0|1.0|1.0|5|1.0
183|Os membros de uma espécie de pássaro capaz de construir ninhos em topos de árvores ou em saliências de penhascos próximos constroem suas casas apenas em topos de árvores devido à presença estabelecida de uma espécie de pássaro mais agressiva nas saliências de penhascos. Com relação ao habitat, os pássaros que constroem ninhos em topos de árvores estão utilizando A: apenas seu nicho fundamental B: apenas seu nicho realista C: apenas seu nicho ecológico D: nem seu nicho fundamental, nem seu nicho realista|B|B|0.9962005|1.0|1.0|1.0|5|1.0
184|Se o ponto $(3,6)$ estiver no gráfico de $y=g(x)$, e $h(x)=(g(x))^2$ para todos $x$, então haverá um ponto que deve estar no gráfico de $y=h(x)$. Qual é a soma das coordenadas de tal ponto? A: 12.0 B: 36.0 C: 39.0 D: 13.0|39.0|C|0.60591394|0.0|0.0|0.0|4|1.0
185|Uma pessoa é mais provável de contrair salmonela comendo qual dos seguintes? A: cenouras B: frango C: tofu D: arroz|B|B|0.9962005|1.0|1.0|1.0|5|1.0
186|Qual dos seguintes é verdadeiro no longo prazo em concorrência perfeita? A: P = RM = CM = CTM B: P = RM = CM > CTM C: P > RM = CM = CTM D: P = RM > CM = CTM|A|A|1.0015882|1.0|1.0|1.0|5|1.0
187|O número de oxidação de cloro, no íon de perclorato, CIO4, é A: 2.0 B: -3.0 C: -1.0 D: 7.0|D|D|1.0021142|1.0|1.0|1.0|5|1.0
188|Stephen Macedo aborda a questão ética da imigração na perspectiva da justiça _____. A: feminista B: global C: distributiva D: internacional|C|C|0.99825805|1.0|1.0|1.0|5|1.0
189|Quantos parâmetros no total deverão ser estimados para todas as equações de um VAR(4) de forma padrão, irrestrito e trivariado, ignorando as interceptações? A: 12.0 B: 4.0 C: 3.0 D: 36.0|36.0|D|0.64402825|0.0|0.0|0.0|5|1.0
190|A potência máxima sustentável: A: geralmente permanece constante durante uma corrida. B: diminui com a distância da corrida. C: é melhorada por uma dieta rica em gordura. D: está inversamente relacionada ao conteúdo de glicogênio muscular.|B|B|0.9962005|1.0|1.0|1.0|5|1.0
191|A disputa entre China e Vietnã pelas ilhas Spratley é A: posicional. B: territorial. C: por recursos. D: funcional.|B|C|0.6914701|0.0|0.0|0.0|1|0.0
192|A massa da Terra é 5,97 × 10^24 quilos. A Lua, que tem seu centro a 3,84 × 10^8 metros do centro da Terra, tem massa de 7,35 × 10^22 quilos. Qual opção é a melhor estimativa para a força gravitacional da Terra sobre a Lua? A: 10^39 N B: 10^29 N C: 10^19 N D: 10^9 N|C|C|0.99825805|1.0|1.0|1.0|5|1.0
193|"Para qual dos seguintes cenários o personagem principal (que usa eu/meu) fez algo claramente errado, do ponto de vista moral, conforme os padrões morais comuns dos EUA de 2020? Cenário 1 | Eu corri atrás da minha irmã quando estávamos jogando “pega-pega”. Cenário 2 | Eu peguei uma tigela que achei nas ruínas antigas. A: Errado, Errado B: Errado, Não é errado C: Não é errado, Errado D: Não errado, Não é errado"|C|C|0.99825805|1.0|1.0|1.0|5|1.0
194|Para qual perspectiva os papéis do conhecimento, processamento de informações e suas interações são mais centrais? A: Psicanalítica B: Cognitiva C: Comportamentalista D: Evolucionária|B|B|0.9962005|1.0|1.0|1.0|5|1.0
195|O Congresso aprovou recentemente uma lei que concederia, gratuitamente, ônibus de propriedade do governo federal a uma organização religiosa. O regimento interno do Congresso estipula que a organização religiosa deve usar os ônibus para viajar pelos Estados Unidos e divulgar a mensagem moral de abstinência sexual para adolescentes em assembleias escolares. Qual das seguintes opções é a base constitucional mais contundente para invalidar a doação dos ônibus à organização religiosa? A: A doação viola os direitos de igualdade de proteção das organizações seculares. B: A doação viola a cláusula de estabelecimento. C: A doação é uma tomada de propriedade federal sem justa indenização. D: A doação viola a cláusula de comércio.|B|B|0.9962005|1.0|1.0|1.0|5|1.0
196|"Para qual dos seguintes cenários o personagem principal (que usa eu/meu) fez algo claramente errado, do ponto de vista moral, conforme os padrões morais comuns dos EUA de 2020? Cenário 1 | Joguei a criancinha no ar, 3 metros acima da minha cabeça. Cenário 2 | Eu me sentei lá fora para espionar os animais que saem à noite. A: Errado, Errado B: Errado, Não é errado C: Não é errado, Errado D: Não errado, Não é errado"|B|B|0.9962005|1.0|1.0|1.0|3|0.0
197|Qual das alternativas a seguir é usada para remover os materiais que envolvem o solo? A: escovas B: espátulas C: palitos de dente D: todas as anteriores|Nenhuma|D|0.6932716|0.0|0.0|0.0|1|0.0
198|Quando um trem sai da estação ou um avião decola ou um filme começa, esses assentos são perdidos e jamais poderão ser vendidos. Isso é conhecido como: A: Inseparabilidade. B: Variabilidade. C: Intangibilidade. D: Perecibilidade.||D|0.58435076|0.0|0.0|0.0|5|1.0
199|Davi está tomando cerveja com alguns amigos. Qual das opções a seguir DIMINUIRÁ se Davi consumir apenas 1 cerveja? A: excitação B: ereção C: inibição D: orgasmo|C|C|0.99825805|1.0|1.0|1.0|5|1.0
200|Esta pergunta se refere às seguintes informações. O relato a seguir trata da Exposição de Paris de 1889. “As oportunidades de estudar a história natural do homem em Paris durante a Exposição e, especialmente em agosto, quando os grandes congressos e a Associação Francesa conduziram suas sessões, foram incomparáveis na história da antropologia. A qualquer momento, a capital francesa possui raras vantagens para o antropólogo. O Museu e Laboratório Brocam, as operações antropométricas de Bertillon no Palácio da Justiça, os cursos de palestras na Faculdade de Antropologia, as coleções no Jardim das Plantas, as facilidades para trabalhos originais nas faculdades de Medicine e os hospitais dão ao anatomista comparativo e biólogo emprego abundante.” Otis T. Mason, etnólogo e curador estadunidense, 1889 Pode ser inferido a partir do texto que na época da Exposição de Paris, a comunidade científica estava mudando devido A: à inclusão das mulheres B: a um aumento de fundos de oficiais na capital francesa C: ao desenvolvimento da educação pública universal em muitos países europeus D: o desenvolvimento de novos campos de especialização||D|0.58435076|0.0|0.0|0.0|5|1.0
201|O procurador-geral é o chefe de qual das seguintes entidades? A: Comitê Judiciário do Senado B: Departamento de Justiça C: Departamento de Estado D: Juiz-Auditor|B|B|0.9962005|1.0|1.0|1.0|5|1.0
202|Escreva 8 e 2 dividido por 4 como uma fração impropria em sua forma mais simples. A: 17 dividido por 2 B: 34 dividido por 4 C: 17 dividido por 4 D: 19 dividido por 2|A|A|1.0015882|1.0|1.0|1.0|5|1.0
203|Qual das opções é igual a 7%? A: 0,007 B: 0,07 C: 0,7 D: 7.0|B|B|0.9962005|1.0|1.0|1.0|5|1.0
204|Suponha que um preço mínimo seja introduzido no mercado de café. Um resultado desta política seria A: a redução da demanda por cafeteiras. B: uma escassez persistente de café no mercado. C: um aumento no excedente do consumidor devido a menores preços do café. D: um aumento na demanda por café.|B|A|0.8188494|0.0|0.0|0.0|1|0.0
205|"Para qual dos seguintes cenários o personagem principal (que usa eu/meu) fez algo claramente errado, do ponto de vista moral, conforme os padrões morais comuns dos EUA de 2020? Cenário 1 | Comprei uma caixa de suco para as crianças como uma surpresa especial. Cenário 2 | Eu rezei para deus que o meu pai fosse diagnosticado com câncer. A: Errado, Errado B: Errado, Não é errado C: Não é errado, Errado D: Não errado, Não é errado"|C|A|0.6946784|0.0|0.0|0.0|1|0.0
206|De acordo com Leone e Shultz (1980), a generalização semelhante à lei 1 explica que ___________ tem uma influência direta e positiva nas vendas totais do setor (mercado). A: Aumento da demanda do consumidor. B: Anúncio. C: Aumento da urbanização. D: Elasticidade.|A|B|0.8212095|0.0|0.0|0.0|1|0.0
207|"Declaração 1 | Para n > 1, o conjunto {1,2, ..., n-1} é um grupo sob módulo de multiplicação n. Declaração 2 | Há um inteiro x de modo que 63x mod 100 = 1. A: Verdadeiro, Verdadeiro B: Falso, Falso C: Verdadeiro, Falso D: Falso, Verdadeiro"|D|D|1.0021142|1.0|1.0|1.0|3|0.0
