|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
151|"Translate the following from Japanese to English: ""娘さんを見つけるまではな"""|"""Until I find"|Until I find your daughter. Then, we'll see.|0.7229315|1.0|0.5|0.0|3.0|0.0
152|"Translate the following from Japanese to English: ""（吉森） 体温計の目盛り 上げるならな ぬるま湯に つけるのが一番だぞ"""||If you want to raise the readings of the thermometer... Dipping it in lukewarm water is the best.|0.38990417|0.0|0.0|0.0|3.0|0.0
153|"Translate the following from Japanese to English: ""分からないわ"""|"""I don't grasp it."""|I don't know.|0.7779426|1.0|0.6666666666666665|1.0|1.0|0.0
154|"Translate the following from Japanese to English: ""シュガー・ボウル スーパー・ボウル - こんな大イベントは重要なカモだ"""|"""Sugar Bowl Super Bowl"|Uh, world series, final four, the sugar bowl, super bowl -- any big event like this is sucker central.|0.5667912|0.0|0.3636363636363636|0.0|2.0|0.0
155|"Translate the following from Japanese to English: ""運がよかった　だろ？"""|""""|You just tripped! As luck would have it, hmm?|0.6437657|0.0|0.0|0.0|1.0|0.0
156|"Translate the following from Japanese to English: ""どうして簡単にあきらめる?"""|Why do you|Why are we giving up so easily? !|0.6552204|0.0|0.2|0.0|1.0|0.0
157|"Translate the following from Japanese to English: ""ダシュコフ王子・・・"""|Prince Dashkov|Prince Dashkov, you look so...|0.6497363|0.0|0.5714285714285715|1.0|1.0|0.0
158|"Translate the following from Japanese to English: """"私は約束を破った事がない だが済まない、無理だ"""""||Lillian, I have never broken my word to you, but I'm sorry, it is dead.|0.36528108|0.0|0.0|0.0|1.0|0.0
159|"Translate the following from Japanese to English: ""面会にきてくれるか？"""|Would you come to|You'll visit me, though, yeah?|0.7572515|1.0|0.2|0.0|3.0|0.0
160|"Translate the following from Japanese to English: ""実際　君の通うジムと同じブロックだ"""||Same block as your gym actually.|0.4800382|0.0|0.0|0.0|4.0|1.0
161|"Translate the following from Japanese to English: ""マリコが権力を持てば こいつは捨てられる"""|If Mariko gains power, this person will be discarded|If Mariko got all that power, she would dump his ass.|0.8722908|1.0|0.3|0.0|3.0|0.0
162|"Translate the following from Japanese to English: ""彼らは英語の知識の点では互角だ。"""|They are equally proficient in English|They are equally matched in their knowledge of English.|0.9261383|1.0|0.6666666666666667|1.0|4.0|1.0
163|"Translate the following from Japanese to English: ""内輪で話が出来る場所は"""|"""A place where we can"|Is there anywhere we could speak a little more privately?|0.71731013|1.0|0.13333333333333333|0.0|5.0|1.0
164|"Translate the following from Japanese to English: ""炭になった組織が あるかもしれない"""||Upside: there might be some charred tissue for me.|0.3952303|0.0|0.0|0.0|1.0|0.0
165|"Translate the following from Japanese to English: ""分からない"""|33|I don't know.|0.573212|0.0|0.0|0.0|1.0|0.0
166|"Translate the following from Japanese to English: ""心配してないから ...意図してない"""||And I really don't care.|0.4560411|0.0|0.0|0.0|1.0|0.0
167|"Translate the following from Japanese to English: ""何が言いたい"""|""""|You watch what you say.|0.68092865|0.0|0.0|0.0|1.0|0.0
168|"Translate the following from Japanese to English: ""何で？"""||Why?|0.5524389|0.0|0.0|0.0|5.0|1.0
169|"Translate the following from Japanese to English: ""デュバクの件で巻き込まれた女性だ"""||A woman who's involved with Dubaku.|0.4547914|0.0|0.0|0.0|3.0|0.0
170|"Translate the following from Japanese to English: ""サマーランドに行くんだ"""||We are going to Summerland.|0.4081215|0.0|0.0|0.0|5.0|1.0
171|"Translate the following from Japanese to English: ""早く脱出だ"""|"""Hurry up and escape"""|-I'm fine, just get me the hell out of here.|0.6635101|0.0|0.0|0.0|3.0|0.0
172|"Translate the following from Japanese to English: ""いつかまた モアナ ママ！"""|"""One more time, Moana"|See you out there, Moana. Cheeeehoooo! Mom!|0.756292|1.0|0.18181818181818182|0.0|4.0|1.0
173|"Translate the following from Japanese to English: ""ですが　先日言いましたよね"""||But last time, you told me|0.42902333|0.0|0.0|0.0|4.0|1.0
174|"Translate the following from Japanese to English: ""「別のルートを使えと いま知らせろ」"""|"""Tell me"|He should use an alternate route.|0.44345236|0.0|0.0|0.0|3.0|0.0
175|"Translate the following from Japanese to English: ""通常は予期しない事の 支持者じゃない だが　これは... 首尾よく除外するものだ"""|</|I'm not usually a fan of surprises, but this... this is one I'll happily except.|0.47575575|0.0|0.0|0.0|5.0|1.0
176|"Translate the following from Japanese to English: ""いつだったか リバー８の一人で 頭にタトｩをした男がいたの"""|""""|Yeah... the other night, one of the Liber8 thugs had a split skull tattoo on his head.|0.41874424|0.0|0.0|0.0|2.0|0.0
177|"Translate the following from Japanese to English: ""マックス　今の音は？"""|</answer|Max, what was that?|0.58281726|0.0|0.0|0.0|2.0|0.0
178|"Translate the following from Japanese to English: ""大丈夫"""|"""It's cool, it's not a big deal, it's not"|It's all right.|0.67822564|0.0|0.25|0.0|1.0|0.0
179|"Translate the following from Japanese to English: ""これは僕のせいだ 責任を取る"""||This is my fault. I got to fix this.|0.48719108|0.0|0.0|0.0|3.0|0.0
180|"Translate the following from Japanese to English: ""あなたのせいじゃない 責任はない"""|It's not your fault|Joe, this isn't your fault. It's not your fault.|0.8082434|1.0|0.625|1.0|1.0|0.0
181|"Translate the following from Japanese to English: ""それから 〈""シビランス""はNSAの 内部監査だが役立たずだ..."""|"""After that, 'Balance' is an internal audit by the NSA, but it's useless..."""|"""sibilance"" is an internal audit of the nsa intranet."|0.7413518|1.0|0.5217391304347826|1.0|1.0|0.0
182|"Translate the following from Japanese to English: ""お前の説法に 10ドルは払わん でも信者がいないと 捜査に困るだろ？ まだ発作中かな"""||Well, I don't use $10 words as much as you, but for a guy who sees no point in existence, you sure fret about it an awful lot, and you still sound panicked.|0.30971038|0.0|0.0|0.0|1.0|0.0
183|"Translate the following from Japanese to English: ""時間は最大限に活用すべきだ。"""|"""Make the most of your time."""|You must make the most of your time.|0.91964006|1.0|0.8571428571428571|1.0|5.0|1.0
184|"Translate the following from Japanese to English: ""血管外科術の時 主任研修医が　いつも言ってた"""||Remember, on our vascular rotation, how the chief resident always used to say,|0.37886742|0.0|0.0|0.0|3.0|0.0
185|"Translate the following from Japanese to English: ""薬取引が割に合わないからか？"""|"""Is it because"|'Cause drug dealing is not good enough for you?|0.5937387|0.0|0.16666666666666666|0.0|1.0|0.0
186|"Translate the following from Japanese to English: ""実に面白いね"""|"""Really"|what's that? freddy krueger done been up in here or something? oh, no, man.|0.5679126|0.0|0.0|0.0|1.0|0.0
187|"Translate the following from Japanese to English: ""ここの帯水層のお陰で 彼らは300年は生きる"""|"""Thanks to the groundwater"|Here, in our aquifer... they can live 300.|0.4361683|0.0|0.0|0.0|2.0|0.0
188|"Translate the following from Japanese to English: ""期待に胸膨らませて"""|"""With my heart swelling with anticipation, excitement, hope, eagerness, enthusiasm, optimism, confidence, determination, resolve, enthusiasm, optimism, confidence, determination, resolve, enthusiasm, optimism, confidence, determination,"|To where I am expected, ma'am|0.42471558|0.0|0.0|0.0|1.0|0.0
189|"Translate the following from Japanese to English: ""外に出ようとしていた"""|""""|She was trying to get out.|0.55470306|0.0|0.0|0.0|3.0|0.0
190|"Translate the following from Japanese to English: ""私は　彼にできる限りの援助を 申し出た それでも彼は　何回も何回も 私の申し出を断ったの"""||I offered him all the help in the world, and he turned me down many times.|0.34566873|0.0|0.0|0.0|4.0|1.0
191|"Translate the following from Japanese to English: ""キミはハデで パーティーが良く似合う"""|"""You are"|You're just a charger and a party guy.|0.6022931|0.0|0.1818181818181818|0.0|1.0|0.0
192|"Translate the following from Japanese to English: ""私... あぁ ジョン"""|"""I... ah,"|I...oh, John.|0.7315964|1.0|0.4|0.0|5.0|1.0
193|"Translate the following from Japanese to English: ""気をつけて 気分がすぐれないので"""||But be careful, he's in a temper.|0.40254414|0.0|0.0|0.0|1.0|0.0
194|"Translate the following from Japanese to English: ""誰も何処にいるか 分からないのか？"""|"""Don't you know"|Anybody know where our special guest is?|0.5747486|0.0|0.18181818181818182|0.0|1.0|0.0
195|"Translate the following from Japanese to English: """"金のカゴ""のスタンプが"""||That stamp right there is from the Gilded Cage...|0.42255238|0.0|0.0|0.0|1.0|0.0
196|"Translate the following from Japanese to English: ""ここに銃が置いてある。"""||There's a gun down here.|0.4591936|0.0|0.0|0.0|5.0|1.0
197|"Translate the following from Japanese to English: ""インストール時に'make'を行っている際、以下のようなエラーを発生す るとした場合、"""|</answer|During the make portion of installation, if you encounter problems that look similar to this:|0.42582738|0.0|0.0|0.0|3.0|0.0
198|"Translate the following from Japanese to English: ""君は　グレッグのことで とても忙しかったからね"""|"""You were very busy"|Oh, you were very busy with Greg.|0.75705624|1.0|0.7272727272727273|1.0|4.0|1.0
199|"Translate the following from Japanese to English: ""彼は信用できるわ"""||Because he is trustworthy, Barry.|0.42259657|0.0|0.0|0.0|1.0|0.0
200|"Translate the following from Japanese to English: ""会話のことは深刻じゃない"""|"""The conversation isn't a big problem."""|I'm seriously not going there for a conversation.|0.6004495|0.0|0.125|0.0|1.0|0.0
201|"Translate the following from Japanese to English: ""- 明日まで待ってろよ"""|"""Wait until"|- You'll have them tomorrow.|0.5813172|0.0|0.0|0.0|3.0|0.0
202|"Translate the following from Japanese to English: ""君が僕と同じように苦しんでいるなら 教えてくれないか"""|If you are in|If you are suffering as much as I am, please, tell me.|0.5903976|0.0|0.375|0.0|4.0|1.0
203|"Translate the following from Japanese to English: ""そうだね （勇気）うん"""|""""|-Right. -Yeah.|0.5361222|0.0|0.0|0.0|1.0|0.0
204|"Translate the following from Japanese to English: ""記事の内容が心配"""||What's Jon going to say about that in his article.|0.3974962|0.0|0.0|0.0|1.0|0.0
205|"Translate the following from Japanese to English: ""バーネットは口を割るかもしれない"""|"""Barnett might"|Bauer will finish what he started. Burnett will tell him everything.|0.53805363|0.0|0.0|0.0|1.0|0.0
206|"Translate the following from Japanese to English: ""トムとはもう何ヶ月も会っていない。"""|Tom hasn't seen me|I haven't seen Tom in months.|0.8361518|1.0|0.3333333333333333|0.0|3.0|0.0
207|"Translate the following from Japanese to English: ""憎み合っていましたよ"""|They were at loggerheads. </answer|Of course. They hated each other.|0.69909|0.0|0.1818181818181818|0.0|3.0|0.0
208|"Translate the following from Japanese to English: ""考えがあるなら別だけど"""|"""If you have a thought, that's a different angle."""|So unless you can convince him to booty bump...|0.42713594|0.0|0.10526315789473685|0.0|1.0|0.0
209|"Translate the following from Japanese to English: ""- 目的は？"""|</answer|- What do you do with it?|0.59682083|0.0|0.0|0.0|1.0|0.0
210|"Translate the following from Japanese to English: ""すごい遺産よ"""|"""What a splendid legacy"|Maybe he cut off his son.|0.45986754|0.0|0.0|0.0|1.0|0.0
211|"Translate the following from Japanese to English: ""もし俺が何らかの救済を 見つけるつもりなら"""|"""If I am going to find any kind of relief,"|If I'm going to find any kind of redemption,|0.76600033|1.0|0.8000000000000002|1.0|3.0|0.0
212|"Translate the following from Japanese to English: ""怪物を倒したんでしょうか？"""||How do you think he beat this creature?|0.426875|0.0|0.0|0.0|3.0|0.0
213|"Translate the following from Japanese to English: ""こうして みんな窮地に陥るのさ"""|"""This way, everyone ends up in a tight spot."""|Once they get a few dollars, they become greedy and want more.|0.44563964|0.0|0.09523809523809525|0.0|1.0|0.0
214|"Translate the following from Japanese to English: ""ディーク 右に敵だ！"""|"""Deik, there's an enemy to the right"|Deke, on your right!|0.7680672|1.0|0.16666666666666666|0.0|3.0|0.0
215|"Translate the following from Japanese to English: ""ふざけないで　でも　正直言って"""|"""Don't be silly"|I know you're kidding but, honestly,|0.64194936|0.0|0.0|0.0|3.0|0.0
216|"Translate the following from Japanese to English: ""チルトン!"""|</|CHILTON!|0.63478976|0.0|0.0|0.0|5.0|1.0
217|"Translate the following from Japanese to English: ""スイカで本当に 釣れるっていうところ 証明して見せてください"""|"""Please prove that something can really be caught with"|Hurry and get better... so you can prove if watermelon can really catch fish.|0.7011727|1.0|0.2608695652173913|0.0|1.0|0.0
218|"Translate the following from Japanese to English: ""（ロシア語を喋る） バスには乗らなかったの"""|"""I didn't get on the bus ("|I never got on the bus.|0.8744141|1.0|0.6153846153846153|1.0|5.0|1.0
219|"Translate the following from Japanese to English: ""私たちが素晴らしい存在だと 考えてるんですか？"""||You think we're extraordinary?|0.5025363|0.0|0.0|0.0|4.0|1.0
220|"Translate the following from Japanese to English: ""俺がそうしないならどうする?"""||And if I don't, then what?|0.5040507|0.0|0.0|0.0|5.0|1.0
221|"Translate the following from Japanese to English: ""知らないでしょ ニコール"""|"""Nicole, you"|You don't know that, Nicole.|0.7532271|1.0|0.25|0.0|3.0|0.0
222|"Translate the following from Japanese to English: ""デズモンド、もう行くわ"""||Look,desmond,I'm going to go.|0.43620592|0.0|0.0|0.0|2.0|0.0
223|"Translate the following from Japanese to English: ""牛と犬は紙一重だろ"""|"""Cows"|Well, it's not that big a deal. A lot of dogs look like cows.|0.6440803|0.0|0.125|0.0|1.0|0.0
224|"Translate the following from Japanese to English: ""医者だ"""|</answer|Beta, get a doctor! No.|0.6406405|0.0|0.0|0.0|1.0|0.0
225|"Translate the following from Japanese to English: ""放送が始まる"""||Guys, it's starting! It's starting.|0.4731581|0.0|0.0|0.0|1.0|0.0
226|"Translate the following from Japanese to English: ""だから 俺は ヒッチハイクさ"""|"""That's the way I"|So it was me for the thumb.|0.57348126|0.0|0.16666666666666666|0.0|1.0|0.0
227|"Translate the following from Japanese to English: ""- 手を貸してくれ"""|"""- Please"|- Will you please help me?|0.7059747|1.0|0.33333333333333337|0.0|1.0|0.0
228|"Translate the following from Japanese to English: ""目指すは優勝　負けたら終了"""||It's first place. It's go big or go home.|0.50419384|0.0|0.0|0.0|2.0|0.0
229|"Translate the following from Japanese to English: ""本日の試験結果を伝えるため ここに来てもらった"""|"""Come here to convey the results of"|We gathered here to evaluate the results of today's exam.|0.66710615|0.0|0.5555555555555556|1.0|4.0|1.0
230|"Translate the following from Japanese to English: ""オーダーしよう"""|"""Ordering now please"" </"|We should place an order.|0.8181337|1.0|0.25|0.0|3.0|0.0
231|"Translate the following from Japanese to English: ""彼女は 密着双子の呪いを使った"""|</|- Yes. She used the Verfluchte Zwillingsschwester.|0.30055818|0.0|0.0|0.0|1.0|0.0
232|"Translate the following from Japanese to English: ""♪ Yes, peace train, holy roller ♪"""|"""♪ Yes, peace train, holy roller ♪"""|♪ Yes, peace train, holy roller ♪|0.95335704|1.0|1.0|1.0|5.0|1.0
233|"Translate the following from Japanese to English: ""収容所でレイと居た者に..."""||A soldier brought it by today. He and Ray were prisoners together.|0.33560765|0.0|0.0|0.0|1.0|0.0
234|"Translate the following from Japanese to English: ""死体の謎と お前の告白を 知っているのは 私だけだ"""|"""I am the only one who knows the mystery of the corpse and your confession."""|I have your wife's body and your confession.|0.6941376|0.0|0.33333333333333337|0.0|3.0|0.0
235|"Translate the following from Japanese to English: ""そうだな"""|"""That's"|Yes.|0.63726455|0.0|0.0|0.0|1.0|0.0
236|"Translate the following from Japanese to English: ""今　お母さんが亡くなったら 会わなかった事をきっと後悔する もちろん　勝ったんだろ？"""|"""If my mother were to pass away now, I would definitely regret not seeing her. Of course, you won, didn't you?"""|Tell me you're winning.|0.55511874|0.0|0.07407407407407407|0.0|1.0|0.0
237|"Translate the following from Japanese to English: ""もう行かないと 安全じゃなくなる"""||We should get going now. This isn't safe for any of us.|0.40844685|0.0|0.0|0.0|3.0|0.0
238|"Translate the following from Japanese to English: ""こっちへおいで　シャフラネック"""|"""Come over here, Shafu neck"""|Come a little closer Safranek.|0.7677213|1.0|0.20000000000000004|0.0|3.0|0.0
239|"Translate the following from Japanese to English: ""愛する夫が 目の前で刺されて"""||The man she loved was getting knifed in front of her eyes.|0.37157023|0.0|0.0|0.0|4.0|1.0
240|"Translate the following from Japanese to English: ""もっと早く連絡すべきだった"""||I should've called sooner.|0.4337598|0.0|0.0|0.0|5.0|1.0
241|"Translate the following from Japanese to English: ""撮れよ"""|"""Get it on the screen"""|Get this shit, dude.|0.67193305|0.0|0.22222222222222224|0.0|1.0|0.0
242|"Translate the following from Japanese to English: ""触れたりして悪かった"""||Hey, I'm sorry I touched you.|0.43945342|0.0|0.0|0.0|3.0|0.0
243|"Translate the following from Japanese to English: ""倉庫に 保管してあったの"""||It was in storage, part of an estate collection in Bremen.|0.30656874|0.0|0.0|0.0|3.0|0.0
244|"Translate the following from Japanese to English: ""握手くらいしろよ"""|"""Do a handshake, if that's the"|He said hi to you, shake his hand.|0.79550713|1.0|0.0|0.0|3.0|0.0
245|"Translate the following from Japanese to English: ""当然の報いを"""|"""The punishment that was well-deserved"""|But very much deserve.|0.7114435|1.0|0.2|0.0|1.0|0.0
246|"Translate the following from Japanese to English: ""やろうと思えば皆殺してきたが そうはしなかった"""|"""If one wanted to, they could have killed everyone, but they didn't."""|I could have killed you all. I didn't.|0.8091015|1.0|0.4545454545454546|0.0|4.0|1.0
247|"Translate the following from Japanese to English: ""彼には暫くこの艦に居てもらうわ 用が済むまでね"""|"""I'll have him stay"|He'll remain on the ship until he's no longer needed.|0.6173904|0.0|0.11764705882352941|0.0|3.0|0.0
248|"Translate the following from Japanese to English: ""エレーン、お前の詮索好きのおかげで 俺たちのこのライフスタイルじゃあ 赤ん坊と一緒に暮らせない事が分かった たとえ欲しく無い赤ん坊でもな"""|"""Elean, because of your in"|You know Elaine certain before we lived a life that does not tolerate baby even that we want and do not want it.|0.47514483|0.0|0.0|0.0|2.0|0.0
249|"Translate the following from Japanese to English: """"R・L・スタイン""に 何があったんだ？"""|"""What happened to 'R・L・Stine'"|"""R.L. Stine"" What ever happened to that guy?"|0.8929438|1.0|0.4|0.0|4.0|1.0
250|"Translate the following from Japanese to English: ""将来何が起こるかは解らない。"""|"""The future is uncertain."""|We cannot tell what may happen in future.|0.8355793|1.0|0.16666666666666666|0.0|4.0|1.0
251|"Translate the following from Japanese to English: ""宇宙船に連れて行ってくれ"""|"""Take me"|You take me to the ship.|0.70075995|1.0|0.5|0.0|3.0|0.0
252|"Translate the following from Japanese to English: ""その会社は事実上は倒産だ。"""||That company is, in effect, bankrupt.|0.4316598|0.0|0.0|0.0|5.0|1.0
253|"Translate the following from Japanese to English: ""彼らは官能的快楽にふけった。"""|They|They gave themselves up to the enjoyment of sensual pleasures.|0.5157645|0.0|0.18181818181818182|0.0|4.0|1.0
254|"Translate the following from Japanese to English: ""石弓持って 黙って見てたのかよ"""||For all the good you guys did in here you could have stayed outside with your fucking crossbows!|0.35118625|0.0|0.0|0.0|1.0|0.0
255|"Translate the following from Japanese to English: ""ちょ ちょっと 森田さん 森田さん"""|"""Hey, Mr. Morita,"|Morita san! Morita san!|0.62968665|0.0|0.28571428571428575|0.0|1.0|0.0
256|"Translate the following from Japanese to English: ""クレアとルターは電車になります。"""|Claire and Luther become the train.|Claire and Luther will be on the train.|0.88454634|1.0|0.7142857142857143|1.0|3.0|0.0
257|"Translate the following from Japanese to English: ""患者のバイタルをモニターで確認して下さい。 すぐに戻ってきます。"""||Please monitor the patient's vitals, and I'll be right back.|0.45103246|0.0|0.0|0.0|5.0|1.0
258|"Translate the following from Japanese to English: ""いい事も、そうでもない事も"""|"""Good things, and things that aren't necessarily so"" </"|Beautiful ones. Wasn't all bad, you know.|0.6930663|0.0|0.11764705882352941|0.0|3.0|0.0
259|"Translate the following from Japanese to English: ""ここでは色々おかしなことが 本当に起こるんだ"""||Strange things did happen here|0.5034097|0.0|0.0|0.0|3.0|0.0
260|"Translate the following from Japanese to English: ""- ファルコン？"""|"""Falcon?"""|- Falcon? - Yeah.|0.8629693|1.0|0.6666666666666666|1.0|2.0|0.0
261|"Translate the following from Japanese to English: ""軍供給ラインは―"""||The army supply lines.|0.45946878|0.0|0.0|0.0|5.0|1.0
262|"Translate the following from Japanese to English: ""マルセラ 警察に電話しろ"""|</answer|Marcella, call the police.|0.4684505|0.0|0.0|0.0|5.0|1.0
263|"Translate the following from Japanese to English: ""どういうことなのか教えてくれないか？"""|""""|You gonna tell me what this is all about or what?|0.65349627|0.0|0.0|0.0|1.0|0.0
264|"Translate the following from Japanese to English: ""いかがです？"""|"""What do you think of that?"""|What do you say to that?|0.84855026|1.0|0.6666666666666666|1.0|1.0|0.0
265|"Translate the following from Japanese to English: ""（静流） あたし風景とかより こっちのほうが好きみたい"""|"""I like this side more than the landscape, it seems."""|I think I like these more than landscape.|0.83041877|1.0|0.5555555555555556|1.0|3.0|0.0
266|"Translate the following from Japanese to English: ""私は独裁者の布教者なの"""||I'm the propagandist of a totalitarian dictatorship.|0.46555653|0.0|0.0|0.0|1.0|0.0
267|"Translate the following from Japanese to English: ""メリーランドに着いた 今、ガソリンスタンドだ"""|</answer|I just landed in Maryland. I'm at a gas station.|0.46810088|0.0|0.0|0.0|3.0|0.0
268|"Translate the following from Japanese to English: ""かわいくて 安っぽく 見えないのがいいな｡"""|"""It's nice when it's cute and doesn't look cheap and shabby and tacky and worn out, old, tattered, frayed, threadbare, dilapidated, decrepit, and dilapidated, worn out, shabby, tattered, frayed, threadbare, worn"|It should be cute but not look too cheap.|0.60833967|0.0|0.18604651162790695|0.0|3.0|0.0
269|"Translate the following from Japanese to English: ""だから　話をしようと？"""|"""So, let"|Is that why you decided to take the floor?|0.51476|0.0|0.0|0.0|5.0|1.0
270|"Translate the following from Japanese to English: ""今すぐ。"""|"""Right away"|Now.|0.856814|1.0|0.0|0.0|5.0|1.0
271|"Translate the following from Japanese to English: ""夜間照明は中止だ"""||And let's stop lighting the thing at night.|0.40162855|0.0|0.0|0.0|1.0|0.0
272|"Translate the following from Japanese to English: ""このカードはstimのクレジットのようなものです。"""|This card is like a|This card is like stim credits.|0.8335353|1.0|0.7272727272727272|1.0|3.0|0.0
273|"Translate the following from Japanese to English: ""私に出来るのは エッタとの約束と計画の維持だけ"""|</|All I can do is just keep our promise to Etta and-and stick with the plan.|0.4232167|0.0|0.0|0.0|3.0|0.0
274|"Translate the following from Japanese to English: ""彼女の顔を見た"""|"""She saw her face"|I can see that woman's face.|0.8408193|1.0|0.18181818181818182|0.0|3.0|0.0
275|"Translate the following from Japanese to English: ""うちの近藤です ☎彼は もうすぐいなくなります"""|"""This is Kondo from our place ☎ He is about to disappear"""|Kondo from our office. He'll be gone soon.|0.8575218|1.0|0.39999999999999997|0.0|3.0|0.0
276|"Translate the following from Japanese to English: ""泥にはまって 抜け出せなくなった"""|"""I was stuck in the mud and couldn't pull myself out."""|The silt on the bottom is like glue. You just sink in.|0.66790825|0.0|0.08333333333333333|0.0|1.0|0.0
277|"Translate the following from Japanese to English: ""今まで 物がなくなったこと なんかないから..."""||They've never had anything go missing before so it's...|0.31759116|0.0|0.0|0.0|3.0|0.0
278|"Translate the following from Japanese to English: ""- Servierはあなたを探していました。"""||-Servier've been looking for you.|0.42442012|0.0|0.0|0.0|4.0|1.0
279|"Translate the following from Japanese to English: ""人を殺して評判を落とすことは 絶対にしない　特に女性はね それをぼくの顔にかける気？"""||He'd never ruin his reputation by killing anyone, especially a woman. Now, if you'd like to throw a drink in my face for that, be my guest.|0.31062144|0.0|0.0|0.0|1.0|0.0
280|"Translate the following from Japanese to English: ""私がここに居ると誰が？"""||Did Charlie tell you I was here? Yeah.|0.32155523|0.0|0.0|0.0|1.0|0.0
281|"Translate the following from Japanese to English: ""すでに線路は開通している"""|"The translation of ""すでに線路は開通している"" from Japanese to English is ""The railway line is already in operation."""|The line's operational.|0.6287635|0.0|0.31578947368421056|0.0|3.0|0.0
282|"Translate the following from Japanese to English: ""値段を聞いてるの？"""||- What are your rates? - How much do I charge?|0.42053604|0.0|0.0|0.0|3.0|0.0
283|"Translate the following from Japanese to English: ""そうする"""|"""So do"""|It can't hurt. All right.|0.53247887|0.0|0.0|0.0|1.0|0.0
284|"Translate the following from Japanese to English: ""いや　彼は詐欺師じゃない"""||Well, he's not a fraud.|0.39852583|0.0|0.0|0.0|3.0|0.0
285|"Translate the following from Japanese to English: ""キミの首に指を回して... . 胸に触れる..."""|"""Circling your"|I'd run my fingers down your neck... to your chest.|0.5275475|0.0|0.15384615384615385|0.0|4.0|1.0
286|"Translate the following from Japanese to English: ""これはウソをついた分 これはその他の分"""|"""This is the part where I lied, and this is the part where I was truthful"|That's for the lies. And that's for everything else.|0.66355157|0.0|0.2222222222222222|0.0|2.0|0.0
287|"Translate the following from Japanese to English: ""彼には　関心のある特定の仕事が何か？"""||Was there any particular business he was interested in?|0.3348555|0.0|0.0|0.0|4.0|1.0
288|"Translate the following from Japanese to English: ""コード3を送信してもらえないか？"""|</answer|Can you call that in for me? Code three.|0.5485164|0.0|0.0|0.0|3.0|0.0
289|"Translate the following from Japanese to English: ""娘はアンナに囚われてる 病気を植え付けられた"""|"The translation of the Japanese sentence ""娘はアンナに囚われてる 病気を植え付けられた"" to English is: ""My daughter is possessed by Anna and has been infected with a disease."" </"|Anna's holding her captive, she made her sick.|0.67896444|0.0|0.06451612903225805|0.0|2.0|0.0
290|"Translate the following from Japanese to English: ""何と言った"""|"""What did you say?"""|What did you just say to him?|0.7839579|1.0|0.7272727272727273|1.0|4.0|1.0
291|"Translate the following from Japanese to English: ""- いらないのか？"""|"""Do you not require it?"" </answer"|- Am I setting a place or not?|0.5592472|0.0|0.15384615384615383|0.0|1.0|0.0
292|"Translate the following from Japanese to English: ""かわいそうと思うよ"""|"""I feel sorry"|Sorry you're down here.|0.68430364|0.0|0.25|0.0|1.0|0.0
293|"Translate the following from Japanese to English: ""30年前だ、30年 モサドに3人の名前をリークした"""|30 years ago, I leaked the names of three people to Mossad.|30 years ago, I leaked three names to Mossad.|0.9906792|1.0|0.761904761904762|1.0|4.0|1.0
294|"Translate the following from Japanese to English: ""トム ウォーカーを ""救う"" と"""||"""let's help Tom Walker""?"|0.5050771|0.0|0.0|0.0|5.0|1.0
295|"Translate the following from Japanese to English: ""次の惑星や星には素晴らしいものがあった"""|"""There were wonderful things on the next planet or star"|Because just beyond the next planet, just beyond the next star... there would be something magnificent, something noble.|0.74202895|1.0|0.2857142857142857|0.0|3.0|0.0
296|"Translate the following from Japanese to English: ""フランキー、モジョ出ろ ほら予定が詰まってるんだ"""|"""Frankie, show your mojo."|Frankie, Mojo, out! Come on, kiddo, we're on a schedule.|0.7580762|1.0|0.26666666666666666|0.0|4.0|1.0
297|"Translate the following from Japanese to English: ""そこの警部なの"""||He's the captain there.|0.42143998|0.0|0.0|0.0|3.0|0.0
298|"Translate the following from Japanese to English: ""- 彼等の埋葬の準備を、忙しいな"""|</answer|Get those graves dug.|0.4995807|0.0|0.0|0.0|1.0|0.0
299|"Translate the following from Japanese to English: ""２人のイタリア人の 建築家が造った"""|"""Two Italian architects who built"""|CREDITED TO TWO ITALIAN ARCHITECTS.|0.84953624|1.0|0.6|1.0|4.0|1.0
300|"Translate the following from Japanese to English: ""自分が弱いと思ってる"""|"""I think"|You feel weak.|0.51666003|0.0|0.0|0.0|4.0|1.0
301|"Translate the following from Japanese to English: ""いつかこうなると分っていたの"""||My God. I knew this was going to happen.|0.4159327|0.0|0.0|0.0|1.0|0.0
302|"Translate the following from Japanese to English: ""- 赤ちゃんが吐く。"""|The baby is vomiting.|- Baby spitting up.|0.6630963|0.0|0.28571428571428575|0.0|4.0|1.0
303|"Translate the following from Japanese to English: ""本日あそこで 警察を呼ぶこともできた だが私のクライアントは 平穏な親権取引を 望んでいる"""||I could send the sheriff over there today and make you do it, but my client insists that we... handle the exchange of custody quietly.|0.33522847|0.0|0.0|0.0|4.0|1.0
304|"Translate the following from Japanese to English: ""新しい一年に"""|"""The new year has come"" </answer"|Another round, birthday boy. ...or anything that might be out there listening.|0.6067605|0.0|0.0|0.0|1.0|0.0
305|"Translate the following from Japanese to English: ""今回はこれだ 何をすればいいんだ"""|This time, this is the conclusion. What should I do? </|Now I'm losing this. What am I supposed to do, huh?|0.7092414|1.0|0.3636363636363636|0.0|1.0|0.0
