|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
142|"Context: مدرسة كاباتاش الثانوية للبنين (بالتركية العثمانية: Kabataş Mekteb-i İdâdisi‎) هي واحدة من أقدم وأبرز المدارس الثانوية في تركيا. تقع في أورطاكوي على البوسفور في إسطنبول. قصر كوتشوك سو أو جناح كوتشوك سو، المعروف أيضاً بجناح جوكسو، (بالتركية: ""Küçüksu Kasrı"") هو قصر صيفي في إسطنبول، تركيا، يقع في حي كوتشوك سو بمنطقة بيكوز على الشاطئ الآسيوي من مضيق البوسفور بين قلعة الأناضول وجسر السلطان محمد الفاتح. استخدم السلاطين العثمانيون القصر الصغير للإقامات القصيرة خلال الرحلات في الريف والصيد. Question: هل يقع كل من مدرسة كاباتاش للبنين وقصر كوجوكسو في نفس المدينة؟"|نعم|نعم|0.997621|1.0|0.0|0.0|5.0|1.0
143|"Context: كانت شركة Levitt & Sons شركة تطوير عقاري تأسست على يد أبراهام ليفيت وأدارها لاحقًا ابنه ويليام ليفيت. تشتهر الشركة بشكل خاص ببناء بلدة ليفيتاون، نيويورك. أحدثت تصاميم وممارسات البناء الخاصة بالشركة ثورة تامة في صناعة بناء المنازل بأكملها وغيرت المشهد الأمريكي بمجمعات سكنية ضخمة في الضواحي. مونماوث هايتس في مانالابان هي مجتمع غير موحد يقع داخل بلدية مانالابان في مقاطعة مونماوث، نيو جيرسي، الولايات المتحدة. قامت شركة ليفيت آند سونز بتطوير قسم مونماوث هايتس في الفترة من 1965-1969. يُطلب من سكان المنازل الـ 685 في المشروع الانضمام إلى جمعية مجتمع مونماوث هايتس، التي توفر برك السباحة ووسائل الراحة الأخرى. Question: ما هي البلدة التي تمت تسميتها على اسم مطوري ""مونموث هايتس في مانالابان""؟"|غير مذكور|ليفيتاون|0.5722837|0.0|0.0|0.0|1.0|0.0
144|"Context: نيكولاس كيم كوبولا (وُلد في 7 يناير 1964)، المعروف مهنيًا باسم نيكولاس كيج، هو ممثل ومخرج ومنتج أمريكي. خلال مسيرته المهنية المبكرة، قام كيج ببطولة مجموعة متنوعة من الأفلام مثل ""فتاة الوادي"" (1983)، ""سباق مع القمر"" (1984)، ""بيردي"" (1984)، ""بيجي سو تزوجت"" (1986)، ""تربية أريزونا"" (1987)، ""مونستراك"" (1987)، ""قبلة مصاص الدماء"" (1989)، ""وحشي القلب"" (1990)، ""طيور النار"" (1990)، ""شهر العسل في فيغاس"" (1992)، و""ريد روك ويست"" (1993). فيلم ""موونسترك"" هو فيلم كوميدي رومانسي أمريكي صدر عام 1987، من إخراج نورمان جيوسون وكتابة جون باتريك شانلي. يتحدث الفيلم عن امرأة إيطالية أمريكية أرملة تبلغ من العمر 37 عامًا (شير) تقع في حب شقيق خطيبها (داني أييلو) الأصغر المنفصل والمسيء (نيكولاس كيدج). يشارك في الأدوار الثانوية كل من فينسنت جاردينيا وأولمبيا دوكاسيس. Question: في أي فيلم شارك النجم الذكر لفيلم عن امرأة أرملة تبلغ من العمر 37 عامًا أيضًا في عام 1993؟"|ريد روك ويست|"""ريد روك ويست"""|0.86586416|1.0|0.0|0.0|5.0|1.0
145|"Context: رابندراناث طاغور FRAS (؛])، الذي يُكتب أيضًا رافيندرانات ثاكور (7 مايو 1861 - 7 أغسطس 1941)، الملقب بـ ""غوروديف""، كان متعدد المواهب البنغالي الذي أعاد تشكيل الأدب والموسيقى البنغالية، بالإضافة إلى الفن الهندي باستخدام الحداثة السياقية في أواخر القرن التاسع عشر وأوائل القرن العشرين. وهو مؤلف ""غيتانجالي"" و""آياته العميقة الحساسة والجديدة والجميلة""، ليصبح أول شخص غير أوروبي يفوز بجائزة نوبل في الأدب في عام 1913. كانت الأغاني الشعرية لطاغور تُعتبر روحية ومتقلبة؛ ومع ذلك، فإن ""نثره الأنيق وشعره السحري"" لا يزال غير معروف إلى حد كبير خارج البنغال. ويُشار إليه أحيانًا بـ""شاعر البنغال"". جون هنري أوهارا (31 يناير 1905 - 11 أبريل 1970) كان كاتبًا أمريكيًا، اشتهر بكونه مراقبًا دقيقًا للوضع الاجتماعي والأعراف في أمريكا في أوائل إلى منتصف القرن العشرين، وتفوّق بين معاصريه في تصوير الواقعية الاجتماعية. بدأ في الحصول على سمعة جيدة بسبب القصص القصيرة، ثم أصبح روائيًا يتصدر قوائم الكتب الأكثر مبيعًا قبل سن الثلاثين مع ""موعد في سمارة"" و""Butterfield 8"". Question: هل جون أوهارا ورابندرانات طاغور من نفس الجنسية؟"|لا|لا|1.000312|1.0|0.0|0.0|5.0|1.0
146|"Context: أثناء فترتي ولايته، قام الرئيس هاري س. ترومان بتعيين أربعة أعضاء في المحكمة العليا للولايات المتحدة: رئيس المحكمة العليا فريد م. فينسون، القاضي المساعد هارولد بيرتون، القاضي المساعد توم س. كلارك، والقاضي المساعد شيرمان مينتون. فريدريك ""فريد"" مور فينسون (22 يناير 1890 - 8 سبتمبر 1953) كان سياسيًا أمريكيًا ديمقراطيًا خدم الولايات المتحدة في جميع فروع الحكومة الثلاثة. وكان العضو الأكثر بروزًا في عائلة فينسون السياسية، حيث شغل منصب وزير الخزانة الأمريكي الثالث والخمسين ومنصب رئيس قضاة الولايات المتحدة الثالث عشر. Question: من بين أربعة مرشحين للمحكمة العليا من هاري س. ترومان، من كان وزير الخزانة الثالث والخمسين للولايات المتحدة ورئيس المحكمة العليا الثالث عشر للولايات المتحدة؟"|فريد مور فينسون|فريد إم. فينسون|0.9193914|1.0|0.0|0.0|1.0|0.0
147|Context: باكينهام هي ضاحية تابعة لملبورن تقع على حافة منطقة غرب جيبسلاند في فيكتوريا، أستراليا، على بُعد 56 كم جنوب شرق منطقة الأعمال المركزية في ملبورن، وتقع ضمن منطقة الحكومة المحلية شير أوف كاردينيا. سجلت باكينهام تعدادًا سكانيًا بلغ 46,421 في تعداد عام 2016. منطقة انتخابية باس هي منطقة انتخابية في الجمعية التشريعية الفيكتورية. تغطي مساحة تبلغ 1,383 كيلومتر مربع جنوب شرق ملبورن، وتمتد من ضواحي باكنهام الخارجية عبر المناطق الريفية إلى الساحل عند إينفيرلوك وفيليب آيلاند. تشمل هذه المنطقة البلدات باس، كيب باتيرسون، كورينيلا، كاويس، جرانتيفيل، إينفيرلوك، كيلكوندا، كو وي روب، لانج لانج، ريل، سان ريمو، فينتنور، وونتاجي، وجزء من ضاحية باكنهام. تقع داخل منطقة فيكتوريا الشرقية من المجلس الأعلى، المجلس التشريعي. Question: أي ضاحية تابعة لمدينة ملبورن يتم تضمينها جزئيًا في المنطقة الانتخابية لباس؟|باكينهام|باكينهام|1.000568|1.0|0.0|0.0|5.0|1.0
148|Context: بينكوك، المعروفون أيضًا بأسماء بيناكوك وبيناكوك، كانوا شعبًا في أمريكا الشمالية من اتحاد واباناكي الذي كان يسكن بشكل رئيسي وادي نهر ميريمك في ولايتي نيوهامبشاير وماساتشوستس الحاليتين، بالإضافة إلى أجزاء من جنوب ماين. يُطلق عليهم أيضًا أحيانًا اسم شعب باوتوكيت أو شعب ميريمك. مقاطعة لوكمير الأثرية هي منطقة أثرية كبيرة تقع على ضفاف نهر وينيبيسوكي في مقاطعة بيلناب، نيوهامبشاير، بالقرب من قرية لوكمير. تعتبر المنطقة، وهي جزء منها محفوظ الآن من قبل الدولة كموقع برينك لوكمير الأثري، موقعًا متعدد المكونات يحتوي على أدلة على حياة الإنسان من العصر الأوسط إلى فترات الغابات المتأخرة. تم شغل الموقع في الأزمنة التاريخية من قبل قبيلة وينيبيسوكي الفرعية التابعة لشعب بيناكوك، وهو قريب من أكوادوكتان (المعروفة أيضًا باسم ذا ويرز)، وهي واحدة من أكبر المدن الأصلية في العصر ما قبل التاريخ في نيوهامبشاير. Question: ما هي القبيلة الأمريكية الشمالية التي سكنت ضفاف نهر وينيبيسوكي وكانت تُعرف أيضًا باسم شعب باوتوكيت؟|بيناكوك|شعب بيناكوك|0.7539923|1.0|0.0|0.0|1.0|0.0
149|"Context: ""ميك ماين ميوزك"" هو فيلم أنثولوجيا رسوم متحركة أمريكي أنتجته والت ديزني وصدر في دور العرض في 20 أبريل 1946. وهو ثامن فيلم رسوم متحركة من إنتاج ديزني. كلاب الشيخوخة هو فيلم كوميدي جماعي أمريكي صدر عام 2009 من إخراج والت بيكر، مخرج فيلم ""الخنازير البرية""، وبطولة جون ترافولتا وروبن ويليامز مع طاقم دعم جماعي يتضمن كيلي بريستون، مات ديلون، جاستن لونغ، سيث غرين، ريتا ويلسون، داكس شيبارد، لوري لوفلين، وبيرني ماك. تم إصدار الفيلم في دور العرض في 25 نوفمبر 2009 وصدر على DVD في 9 مارس 2010. Question: أي فيلم تم إصداره مؤخرًا، Make Mine Music أو Old Dogs؟"|Old Dogs|كلاب قديمة|0.8239229|1.0|0.0|0.0|1.0|0.0
150|"Context: نظام الترقيم العالمي للبيانات، والذي يُختصر باسم DUNS أو D-U-N-S، هو نظام خاص تم تطويره وتنظيمه من قبل شركة دان آند برادستريت (D&B) لتخصيص معرّف رقمي فريد، يُشار إليه باسم ""رقم DUNS""، لكيان تجاري واحد. تم تقديمه في عام 1963 لدعم ممارسة تقارير الائتماني لـ D&B. ويُعتبر معيارًا عالميًا. تشمل مستخدمي DUNS المفوضية الأوروبية والأمم المتحدة وحكومة الولايات المتحدة. أكثر من 50 جمعية صناعية وتجارية عالمية تعترف أو توصي أو تتطلب استخدام DUNS. يحتوي قاعدة بيانات DUNS على أكثر من 250 مليون إدخال للشركات في جميع أنحاء العالم. دَن أند برادستريت إنك. هي شركة تقدم البيانات التجارية والتحليلات والرؤى للأعمال، ويقع مقرها الرئيسي في شورت هيلز، وهي منطقة في ميلبورن، نيو جيرسي، الولايات المتحدة الأمريكية. تقدم الشركة مجموعة واسعة من المنتجات والخدمات لمتخصصي المخاطر والتمويل، والعمليات والإمداد، والمبيعات والتسويق، بالإضافة إلى الأبحاث والرؤى حول القضايا التجارية العالمية، حيث تخدم العملاء في الحكومة وصناعات مثل الاتصالات، التكنولوجيا، الخدمات المالية الاستراتيجية، وأسواق التجزئة/الاتصالات/التصنيع. غالبًا ما يُشار إلى الشركة باسم D&B، وتحتوي قاعدة بياناتها على أكثر من 265 مليون سجل أعمال في جميع أنحاء العالم. Question: كم عدد سجلات الأعمال التي تحتويها قاعدة بيانات الشركة التي أنشأت نظام ترقيم البيانات العالمي؟"||٢٦٥ مليون|0.35873932|0.0|0.0|0.0|1.0|0.0
151|Context: إدوارد فرانسيس كلاين (4 نوفمبر 1891 - 22 مايو 1961) كان كاتب سيناريو وممثلًا وكاتبًا ومخرجًا أمريكيًا، يُعرف بشكل أساسي بعمله مع الكوميديين دابليو. سي. فيلدز وباستر كيتون. وُلد في كينوشا، ويسكونسن وتوفي في هوليوود، كاليفورنيا. فلويد مترو (وُلد في 21 يونيو 1941) هو مخرج وكاتب ومنتج وكاتب سيناريو أمريكي في مجال المسرح والسينما. Question: هل إدوارد ف. كلاين وفلويد موتروكس كلاهما كاتبان سيناريو؟|نعم|نعم|0.99996686|1.0|0.0|0.0|5.0|1.0
152|"Context: برادي سييلز (مواليد 29 مارس 1969) هو فنان موسيقى الريف الأمريكي. هو ابن عم جيم سييلز (من فرقة سييلز وكروفتس) ودان سييلز وجوني دونكان، وابن شقيق تروي سييلز، وزوج الفنانة ليزا ستيوارت التي كانت تسجل لدى شركة تسجيلات BNA سابقًا. قدم سييلز أول ظهور له في عام 1988 كعازف رئيسي مشارك وعازف لوحة المفاتيح في فرقة ليتل تكساس السداسية، والتي سجل معها حتى مغادرته في أواخر عام 1994. بين ذلك الوقت وعام 2002، سجل كفنان منفرد، وأصدر ثلاثة ألبومات استوديو وحقق نجاحًا في قائمة أفضل 40 على قوائم الريف بأغنية ""Another You, Another Me"". في عام 2002، شكل سييلز فرقة رباعية تسمى هوت آبل باي، حيث سجل ألبوم استوديو واحد وحقق ثلاثة أغاني فردية. تم إصدار ألبومه الفردي الرابع، ""Play Time""، في عام 2009 عن طريق مدينة النجم. نيكولاس جين ""نيك"" كارتر (ولد في 28 يناير 1980) هو مغني وكاتب أغاني وممثل وراقص أمريكي. يُعرف بشكل رئيسي كعضو في فرقة البوب باكستريت بويز. اعتبارًا من عام 2015، أصدر كارتر ثلاثة ألبومات منفردة هي ""الآن أو أبدًا""، ""أنا منطلق"" و""كل أمريكي"" وذلك خلال فترات الاستراحة بين جداول فرقة الباكستريت بويز، وشارك في ألبوم تعاوني مع جوردان نايت بعنوان ""نيك ونايت"". قام ببعض الظهور على التلفاز وشارك في بطولته برامج تلفزيون الواقع الخاصة به، ""بيت كارترز"" و""آي (هارت) نيك كارتر"". اكتسب شهرته في منتصف التسعينات وبداية الألفينات كمعبود للمراهقين. وهو أيضًا الشقيق الأكبر للمغني آرون كارتر والراحلة ليزلي كارتر. Question: من أصدر المزيد من الألبومات الفردية، نيك كارتر أم برادي سييلز؟"|ثلاثة|برادي سيلز|0.6733489|0.0|0.0|0.0|1.0|0.0
153|Context: ختن ()، والمعروفة أيضًا بالتنقيط الحرفي من الصينية هيتان ()، هي بلدة واحة رئيسية في جنوب غرب شينجيانغ، وهي منطقة ذاتية الحكم في غرب الصين. أصبحت المدينة بحد ذاتها منطقة إدارية مستقلة بعد انفصالها عن مقاطعة ختن الأكبر في أغسطس 1984. وهي مقر محافظة ختن. داندونغ ()، التي كانت تُعرف سابقًا باسم أندونغ، هي مدينة على مستوى المحافظة في جنوب شرق مقاطعة لياونينغ، جمهورية الصين الشعبية. Question: دانغ دونغ وحوتان تقعان في أي دولة؟|الصين|الصين|1.0021148|1.0|0.0|0.0|5.0|1.0
154|"Context: قلعة تيرام (باللغة الغيلية الاسكتلندية: ""Caisteal Tioram"" وتعني ""القلعة الجافة"") هي قلعة مدمّرة تقع على جزيرة مدية إيلين تيرام في بحيرة مويدارت، لوخبير، هايلاند، اسكتلندا. تقع غرب أكاراكيل، على بعد حوالي 80 كم من فورت ويليام. رغم أنها مخفية عن البحر، تتحكم القلعة في الوصول إلى بحيرة شيل. تعرف أيضًا لدى السكان المحليين باسم ""قلعة دورلين"". القلعة هي أثر مجدول. لوخ شيل (بالغيلية الاسكتلندية: Loch Seile) هو بحيرة مياه عذبة يبلغ طولها 17+1/2 ميل، وعمقها 120 متر (393 قدم)، تقع على بُعد 12.4 ميلاً غرب فورت ويليام في لوخابر، هايلاند، اسكتلندا. يتغير طبيعة البحيرة بشكل كبير على طولها، حيث تكون عميقة ومغلقة بين الجبال في الشمال الشرقي وضحلة محاطة بالمستنقعات والمراعي الوعرة في الجنوب الغربي، ومن ذلك الطرف يتدفق نهر شيل بطول 4 كم إلى البحر في لوخ مويدارت بالقرب من قلعة تيورام. Question: بحيرة شيل هي جزء من النهر الذي يصب في البحر بالقرب من القلعة التي تقع غرب أي مدينة؟"|نهر شيل|أكراكيل|0.6900378|0.0|0.0|0.0|1.0|0.0
155|"Context: إيكوسميث هي فرقة بوب إندي أمريكية، تأسست في فبراير 2009 في شينو، كاليفورنيا. تشكلت الفرقة في الأصل كرباعي من الأشقاء، وتضم حاليًا سيدني، نوح، وغراهام سيروتا، بعد مغادرة الأخ الأكبر جيمي في أواخر عام 2016. بدأت إيكوسميث أولاً باسم ""ريديسيتغو!"" حتى وقعت عقدًا مع تسجيلات وارنر بروس في مايو 2012. هم معروفون بشكل أساسي بأغنيتهم الناجحة ""Cool Kids""، التي وصلت إلى المرتبة 13 على قائمة ""Billboard"" Hot 100 وحصلت على شهادة بلاتينية مزدوجة من قبل RIAA مع مبيعات تجاوزت 1,200,000 في الولايات المتحدة، وكذلك بلاتينية مزدوجة من قبل ARIA في أستراليا. كانت الأغنية خامس أفضل أغنية رقمية مبيعًا لشركة تسجيلات وارنر بروس في عام 2014، حيث تم بيع 1.3 مليون تحميل. أُصدر ألبوم الفرقة الأول، ""Talking Dreams""، في 8 أكتوبر 2013. فرقة ""Goo Goo Dolls"" هي فرقة روك أمريكية تأسست في عام 1985 في مدينة بافالو، نيويورك بواسطة المغني والعازف جون ريزنيك، المغني وعازف الباس روبي تاكك، والطبّال جورج توتوسكا. كان مايك مالينين عازف الطبول في الفرقة من يناير 1995 حتى 27 ديسمبر 2013 (لكنه لم يُعتبر عضوًا رسميًا حتى عام 1998). على الرغم من شهرتهم بفضل أغنيتهم الفردية الناجحة تجاريًا ""Iris"" في عام 1998، إلا أنهم أطلقوا العديد من الأغاني الفردية البارزة والشعبية الأخرى مثل ""Name"" و""Naked"" من ألبوم ""A Boy Named Goo"" لعام 1995، و""Slide""، ""Black Balloon""، ""Dizzy""، و""Broadway"" من ألبوم ""Dizzy Up the Girl"" لعام 1998، و""Here Is Gone"" من ألبوم ""Gutterflower"" لعام 2002، و""Better Days""، ""Give a Little Bit""، و""Stay with You"" من ألبوم ""Let Love In"" لعام 2006 (على الرغم من أن ""Give A Little Bit"" أُطلقت في الأصل على ألبوم CD/DVD مباشرة في عام 2004)، و""Home"" من ألب Question: هل تم تشكيل فرقة Goo Goo Dolls وفرقة Echosmith في نفس المدينة؟"|لا|لا|0.99823034|1.0|0.0|0.0|5.0|1.0
156|"Context: يوجين جلادستون أونيل (16 أكتوبر 1888 - 27 نوفمبر 1953) كان كاتبًا مسرحيًا أمريكيًا وحائزًا على جائزة نوبل في الأدب. كانت أعماله المسرحية التي تحمل عناوين شاعرية من أوائل الأعمال التي قدمت إلى الدراما الأمريكية تقنيات واقعية ارتبطت سابقًا بالكاتب المسرحي الروسي أنطون تشيخوف، والكاتب المسرحي النرويجي هنريك إبسن، والكاتب المسرحي السويدي أوغست ستريندبيرغ. تُعتبر المسرحية ""رحلة طويلة إلى الليل"" غالبًا واحدة من قائمة قصيرة لأفضل المسرحيات الأمريكية في القرن العشرين، إلى جانب مسرحية تينيسي ويليامز ""عربة اسمها الرغبة"" ومسرحية آرثر ميلر ""وفاة بائع"". كان كليفورد أوديتس (18 يوليو 1906 - 14 أغسطس 1963) كاتبًا مسرحيًا أمريكيًا وكاتبًا سينمائيًا ومخرجًا. كان يُنظر إلى أوديتس على نطاق واسع كخليفة للكاتب المسرحي الحائز على جائزة نوبل يوجين أونيل، حيث بدأ أونيل في الانسحاب من ضغوط برودواي التجارية والانتقادات المتزايدة في منتصف الثلاثينيات. اعتبارًا من أوائل عام 1935، أثبتت مسرحيات أوديتس ذات الطابع الاجتماعي تأثيرًا كبيرًا، خاصة خلال الفترة المتبقية من الكساد الكبير. ألهمت أعمال أوديتس الأجيال العديدة التالية من الكتاب المسرحيين، بما في ذلك آرثر ميلر وبادي تشايفسكي ونيل سيمون وديفيد مامت وجون روبن بيتز. بعد إنتاج مسرحيته ""صدام بالليل"" في موسم 1941-1942، ركز أوديتس جهوده على مشاريع سينمائية، وبقي في هوليوود لمدة سبع سنوات. بدأ نجمه ينحسر أمام كتاب مسرحيين مثل ميلر، وتينيسي ويليامز، وفي عام 1950، وليام إنج. Question: كان يُنظر إلى كليفورد أوديتس على أنه خليفة لفائز بجائزة نوبل معروف باسم ماذا؟"|أونيل|كاتب مسرحي أمريكي وحائز على جائزة نوبل في الأدب|0.47015882|0.0|0.0|0.0|1.0|0.0
157|"Context: مازي ستار هي فرقة روك بديلة أمريكية تأسست في سانتا مونيكا، كاليفورنيا، في عام 1989 من خلال فرقة أوبال، وهو تعاون بين عازف الجيتار ديفيد روباك وعازفة الباص كندرا سميث. أصبحت صديقة روباك، هوب ساندوفال، المغنية الرئيسية للفرقة عندما غادرت سميث الفرقة. بندراجون هي فرقة روك إنجليزية من نوع النيو بروجريسيف تأسست في عام 1978 في سترود، غلوسترشير، تحت اسم ""زيوس بندراجون"" بواسطة عازف الجيتار والمغني نيك باريت. تم التخلص من كلمة ""زيوس"" قبل أن تبدأ الفرقة في التسجيل حيث قرر الأعضاء أنها طويلة جداً لتبدو جيدة على قميص. كان هناك بعض التغييرات في الأعضاء في الأيام الأولى، ولكن منذ عام 1986 حافظت التشكيلة على استقرارها النسبي (مع تغيير الطبال مرتين فقط منذ ذلك الحين)، والفرقة لا تزال نشطة اعتباراً من عام 2017، حيث نظمت جولة في أكتوبر (كندا، هولندا، ألمانيا) ونوفمبر (المملكة المتحدة). Question: أي فرقة موجودة منذ فترة أطول، مازي ستار أم بندراجون؟"|بندراجون|بندراجون|1.0055918|1.0|0.0|0.0|5.0|1.0
158|"Context: ""المجال العام"" هو فيلم درامي صدر في عام 2015، وتدور أحداثه في مدينة مينيابوليس، مينيسوتا. يتابع الفيلم شخصيات تأثرت حياتهم بانهيار جسر نهر المسيسيبي I-35W في 1 أغسطس 2007. تقع أحداث القصة بعد سبع سنوات من الحادث. يتمحور الفيلم حول حانة في حي بولندي تحمل اسم ""المجال العام"". يجري الوقت حول عيد القديس كاسيمير (4 مارس). كان جسر نهر المسيسيبي I-35W (المعروف رسميًا باسم الجسر 9340) جسر قوس فولاذي ذو دعامات يحمل الطريق السريع 35W عبر شلالات سانت أنتوني على نهر المسيسيبي في مدينة مينيابوليس، ولاية مينيسوتا، الولايات المتحدة. خلال ساعة الذروة المسائية في الأول من أغسطس عام 2007، انهار فجأة، مما أسفر عن مقتل 13 شخصًا وجرح 145 آخرين. كان الجسر الثالث الأكثر ازدحامًا في ولاية مينيسوتا، حيث كان يحمل 140,000 مركبة يوميًا. واستشهدت اللجنة الوطنية لسلامة النقل (NTSB) بعيب في التصميم كسبب محتمل للانهيار، مشيرة إلى أن لوحة الحشوة التي كانت نحيفة جداً قد تمزقت على طول خط من المسامير، وأكدت أن الوزن الإضافي على الجسر في الوقت الذي انهار فيه ساهم في الفشل الكارثي. Question: كم عدد الأشخاص الذين قُتلوا في انهيار الجسر الذي ظهر في الفيلم الدرامي ""The Public Domain""؟"|13|13 شخصًا|0.6836174|0.0|1.0|1.0|5.0|1.0
159|"Context: ""وايلد ماونتن تايم"" (المعروفة أيضًا باسم ""الأرجواني هيذر"" و""وِل يو جو، لاسي، جو؟"") هي أغنية شعبية اسكتلندية قد جمعها فرانسيس مكبيك الأول، الذي كتب الأغنية بنفسه لزوجته. تدعي عائلة مكبيك الاعتراف بتأليف الأغنية. فرانسيس مكبيك هو عضو في عائلة موسيقية معروفة في بلفاست، أيرلندا الشمالية. الكلمات واللحن هما نسخة من الأغنية ""بريز أوف بالكويذير"" للشاعر الاسكتلندي روبرت تاناهيل (1774-1810)، وهو معاصر لروبرت بيرنز. أغنية تاناهيل الأصلية، التي نشرت لأول مرة في كتاب ""المنشد الاسكتلندي"" لروبرت أركيبالد سميث (1821-24)، تتحدث عن التلال (""بريز"") حول بالكويذير بالقرب من لوشيرنهيد. مثل بيرنز، جمع تاناهيل الأغاني التقليدية وقام بتكييفها، وقد استندت أغنية ""بريز أوف بالكويذير"" إلى الأغنية التقليدية ""بريز أو بويذير"". ""زوج من العيون البنية"" هو أغنية منفردة لفرقة ذا بوغيز، صدرت في 18 مارس 1985. كانت هذه الأغنية المنفردة الأولى لهم التي تدخل قائمة أفضل 100 في المملكة المتحدة، حيث وصلت إلى المرتبة 72. ظهرت في الألبوم الثاني للفرقة، ""Rum Sodomy & the Lash""، وتم تأليفها بواسطة قائد فرقة ذا بوغيز، شين ماكغاون، على لحن ""Wild Mountain Thyme""، المعروف أيضًا باسم ""Will Ye Go Lassie Go""، وهي أغنية لفرانسيس مكبيك بأسلوب الفلكلور الإيرلندي التقليدي. Question: على أي أغنية فنان تستند ""A Pair of Brown Eyes"" و ""Wild Mountain Thyme""؟"|Breeze of Boy|فرانسيس ماكبيك|0.61916643|0.0|0.0|0.0|1.0|0.0
160|"Context: كاكاركو (1954-1962) كانت أنثى وحيد قرن سوداء تم عرضها في حدائق الحيوان البرازيلية. اكتسبت شهرة عندما قدمت كمرشحة في انتخابات مجلس مدينة ساو باولو عام 1958 بهدف الاحتجاج على الفساد السياسي. لم يقبل المسؤولون الانتخابيون ترشيح كاكاركو، ولكنها حصلت في النهاية على 100,000 صوت، أكثر من أي حزب آخر في تلك الانتخابات نفسها (التي تميزت أيضًا بتفشي الغياب عن التصويت). اليوم، يُستخدم مصطلح ""تصويت كاكاركو"" بشكل شائع لوصف الأصوات الاحتجاجية في البرازيل. ألهم ترشيح كاكاركو حزب وحيد القرن الكندي، الذي يُقوده حيوان وحيد القرن باسم كورنيليوس الأول. حزب وحيد القرن (بالفرنسية: ""Parti Rhinocéros"") كان حزبًا سياسيًا مسجلًا في كندا من الستينيات إلى التسعينيات. عمل الحزب ضمن تقليد السخرية السياسية، وكان معتقده الأساسي، أو ما يُطلق عليه وعدهم البدائي، هو ""الوعد بعدم الالتزام بأي من وعودنا"". ثم وعدوا بمخططات مستحيلة للغاية تهدف إلى إمتاع وتسليّة الجمهور الناخب. Question: متى بدأت الحزب المستوحى من كاكاريكو في كندا؟"|الستينيات|الستينيات|1.0015385|1.0|0.0|0.0|5.0|1.0
161|"Context: كان موسم دوري كرة السلة الأمريكي للمحترفين 1998–99 الموسم الحادي والخمسون لفريق ليكرز في الرابطة الوطنية لكرة السلة، والتاسع والثلاثون في مدينة لوس أنجلوس. كان هذا الموسم الأخير لفريق ليكرز في ملعب ""جريت ويسترن فورم"". خلال فترة الاستراحة بين المواسم، وقع ليكرز مع اللاعب الحر ديريك هاربر. في موسمه الأول كلاعب أساسي، احتل كوبي براينت المركز الثاني في الفريق من حيث التسجيل بمعدل 19.9 نقطة لكل مباراة. في منتصف الموسم، تم تداول إيدي جونز وإيلدن كامبل إلى فريق تشارلوت هورنتس مقابل لاعب خط الوسط النجم جلين رايس، جي آر ريد، وبي جاي أرمسترونج، الذي تم إطلاق سراحه وتوقيعه مع فريق أورلاندو ماجيك. واستمر فريق ليكرز في التحركات خلال منتصف الموسم، حيث وقع مع لاعب الارتداد المتخصص دينيس رودمان كلاعب حر، المعروف بفوزه بالبطولات مع ديترويت بيستونز وشيكاغو بولز. ومع ذلك، بعد 23 مباراة، تم الإفراج عن رودمان من الفريق. دينيس كيث رودمان (ولد في 13 مايو 1961) هو لاعب كرة سلة أمريكي محترف متقاعد، لعب لصالح ديترويت بيستونز، سان أنطونيو سبيرز، شيكاغو بولز، لوس أنجلوس ليكرز، ودالاس مافريكس في الرابطة الوطنية لكرة السلة (NBA). لُقّب بـ ""الدودة"" وكان معروفًا بقدراته الدفاعية الشرسة ومهاراته في الاستحواذ على الكرات المرتدة. Question: تضمنت موسم لوس أنجلوس ليكرز 1998-1999 توقيع عقد مع المتخصص في الاسترجاع الذي كان لديه أي لقب؟"|خمسة|الديدان|0.6937792|0.0|0.0|0.0|1.0|0.0
162|Context: ميرتوس، المعروف بالاسم الشائع الآس، هو جنس من النباتات المزهرة في فصيلة الآسية، وصفه لينيوس عام 1753. يوستوما، المعروف عادة باسم الليزيانثوس أو جنتيان البراري، هو جنس صغير في عائلة الجنتيان. وهي نباتات موطنها الأصلي المناطق الدافئة من جنوب الولايات المتحدة، المكسيك، الكاريبي وشمال أمريكا الجنوبية. يُعثر على هذا الجنس عادة في المراعي وفي المناطق الأرضية المضطربة. Question: ما هو الجنس النباتي الذي يمتلك اسمًا شائعًا أطول، ميرتوس أم يوستوما؟|يوستوما|زنبق رومي (Eustoma)|0.51362747|0.0|0.0|0.0|1.0|0.0
