|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
121|"Translate the following from Arabic to English: ""مشبوهة جدا."""|Suspiciously.|Too suspicious.|0.86194843|1.0|0.6666666666666666|1.0|2.0|0.0
122|"Translate the following from Arabic to English: ""راج اصبح وسيم جدا"""||How're you son?|0.48858666|0.0|0.0|0.0|1.0|0.0
123|"Translate the following from Arabic to English: ""لقد أرسلوني من المكتب أيّها المدرب (باغ)، من المُفترض أن تقرأ هذه وتوافق عليها."""|"""I have been sent from the office, trainer (BAG), it is supposed that you read this and agree with it."""|They sent me from the office, Coach Bagg. You're supposed to read this and approve it.|0.8616877|1.0|0.48648648648648646|0.0|3.0|0.0
124|"Translate the following from Arabic to English: ""حاول إجراء فحص توصيل الأعصاب لترى هل أن أعصابه تعمل بشكل سليم"""||Try a nerve conduction test and get a baseline to see if the wiring in his nervous system's working.|0.35263035|0.0|0.0|0.0|3.0|0.0
125|"Translate the following from Arabic to English: ""الأمور تصبح أقبح إذا تعرضت شبكات الحكومة إلى الخرق - للتوضيح فقط -"""|"""Things become worse if government networks are breached - for clarification only."" </"|Things are gonna get a lot uglier if the FBI and CIA networks have been hacked.|0.7083351|1.0|0.2222222222222222|0.0|4.0|1.0
126|"Translate the following from Arabic to English: ""جيد .. لاني ترقيت للتو"""|</answer|Good, 'cause I just got a promotion.|0.47609493|0.0|0.0|0.0|1.0|0.0
127|"Translate the following from Arabic to English: ""يجب أنّ تجربي ما عانته."""|You should try what she suffered.|You must have a taste for it.|0.5169864|0.0|0.15384615384615383|0.0|3.0|0.0
128|"Translate the following from Arabic to English: ""يجب أن تسري أنها كلمت ليف."""|She should be mindful of the state of the state of the state that it is a lie|You should be glad she called liv.|0.48452652|0.0|0.16|0.0|1.0|0.0
129|"Translate the following from Arabic to English: ""عندما اغضب بشدة ابدأ باللكم"""|When I get extremely angry, I begin by hitting.|After getting bullied so much, I took up boxing.|0.64526576|0.0|0.2222222222222222|0.0|1.0|0.0
130|"Translate the following from Arabic to English: ""وسأنكرذلك."""||I will deny it tooth and nail.|0.43303576|0.0|0.0|0.0|5.0|1.0
131|"Translate the following from Arabic to English: ""أيّها النغِل الغبيّ"""|"""O foolish barley"""|You stupid son of a bitch!|0.6252316|0.0|0.0|0.0|1.0|0.0
132|"Translate the following from Arabic to English: ""-يارفاق ، تعالوا للخارج"""||- Guys, come on out!|0.4453712|0.0|0.0|0.0|5.0|1.0
133|"Translate the following from Arabic to English: ""لقد أعطوني تشخيص حالتي."""||They have given me the diagnosis.|0.54202|0.0|0.0|0.0|5.0|1.0
134|"Translate the following from Arabic to English: ""ليس كل الناس"""|"""Not all of the human profile"""|Not all people.|0.75763696|1.0|0.4444444444444444|0.0|5.0|1.0
135|"Translate the following from Arabic to English: ""منذ 15 سنة كنت في احدى الدوريات المتجولة من الشؤون الداخلية"""|</answer|15 years ago, you were a patrolman in Internal Affairs.|0.3374282|0.0|0.0|0.0|1.0|0.0
136|"Translate the following from Arabic to English: ""روكى، رجاءً..."""||Rocky, please...|0.49836493|0.0|0.0|0.0|4.0|1.0
137|"Translate the following from Arabic to English: ""لكن أحدهم سيسقط بسبب هذا."""|But one of them will fall|But someone's going down for this.|0.7898371|1.0|0.15384615384615383|0.0|4.0|1.0
138|"Translate the following from Arabic to English: ""كلاّ , لقد , لقد أنهيته"""|"""No, I have"|No, I, um, I finished it.|0.67382485|0.0|0.4444444444444444|0.0|1.0|0.0
139|"Translate the following from Arabic to English: ""نعم ولدت هنا"""||I was born here, as it happens.|0.40084773|0.0|0.0|0.0|3.0|0.0
140|"Translate the following from Arabic to English: ""-هل (كانديس) هنا؟"""||Candice here?|0.46018004|0.0|0.0|0.0|5.0|1.0
141|"Translate the following from Arabic to English: ""لا، لا تتحدثي هكذا!"""|No|Don't even go there.|0.6685981|0.0|0.0|0.0|1.0|0.0
142|"Translate the following from Arabic to English: ""« قالوا لن نؤثرك » نختارك « على ما جاءنا من البيانات » الدالة على صدق موسى « والذي فطرنا » خلفنا قسم أو عطف على ما « فاقض ما أنت قاض » أي اصنع ما قتله « إنما تقضي هذه الحياة الدنيا » النصب على الاتساع أي فيها وتجزى عليه في الآخرة ."""|</answer|Their reply was : ' We will not prefer you over the clear signs that have come to us , nor over Him who has created us . So decide upon whatever you decide , you can only decided upon things in this present life .|0.4214159|0.0|0.0|0.0|4.0|1.0
143|"Translate the following from Arabic to English: ""هل تقومين بطهي هذا..."""||So do you cook this...|0.49047714|0.0|0.0|0.0|3.0|0.0
144|"Translate the following from Arabic to English: ""ساقول لوالدتك الحقيقة عن ميخائيل"""|I will tell your mother the truth about Michael.|I'll tell your mother the truth about Mikhail.|0.8956845|1.0|0.7777777777777778|1.0|4.0|1.0
145|"Translate the following from Arabic to English: ""-ماذا؟ - .أتذكرين كم كانتِ سعيدة، عندما .."""|"""-What? - Do"|"- Remember how happy you were, when I..."""|0.46441057|0.0|0.0|0.0|5.0|1.0
146|"Translate the following from Arabic to English: ""وهو إندونيسي يزعم أنه من عناصر الجماعة الإسلامية والقاعدة، كما يزعم أنه متورط في تنظيم وتمويل تفجير الناديـين الليليين في بالي، وتفجير فندق ماريوت بجاكارتا، والإعداد لهجمات 11 أيلول/سبتمبر؛"""|</|Indonesian, allegedly involved in Jemaah Islamiyah and al-Qaida, alleged involvement in organizing and financing the Bali nightclub bombings, the Jakarta Marriot Hotel bombing, and preparations for the September 11 attacks; Mr. Mohamad Nazir bin Lep (alias Lillie, or Li-Li).|0.3660328|0.0|0.0|0.0|4.0|1.0
147|"Translate the following from Arabic to English: ""كما تعرف، سمعت أنها إنسلت إلى مستودع حبوب وأخذ بعض فيديوهات لسفينة فضائية"""|</|You know, I heard that she snuck into a grain silo, and took some videos of a spaceship.|0.3593691|0.0|0.0|0.0|2.0|0.0
148|"Translate the following from Arabic to English: ""1 - تحيط علما بتقــــرير الأداء الثـــــاني المقدم من الأمين العــــــام عن ميزانية المحكمة الدولية لمحاكمة الأشخاص المسؤولين عن الانتهاكات الجسيمة للقانون الإنساني الدولي التي ارتكبت في إقليم يوغوسلافيا السابقة منذ عام 1991 لفترة السنتين 2006-2007(1)، وبتقرير اللجنة الاستشارية لشؤون الإدارة والميزانية ذي الصلة(2)؛"""|1 - You are informed of the second performance report submitted by the General Secretary regarding the budget of the International Tribunal for the prosecution of persons responsible for serious violations of international humanitarian law committed in the territory of the former Yugoslavia from 1991 to the period of 2006-2007, as well as the report of the Advisory Committee on Administration and Finance matters (2).|Takes note of the second performance report of the Secretary-General on the budget, for the biennium 2006-2007, of the International Tribunal for the Prosecution of Persons Responsible for Serious Violations of International Humanitarian Law Committed in the Territory of the Former Yugoslavia since 19911 and the related report of the Advisory Committee on Administrative and Budgetary Questions;2|0.93649274|1.0|0.7040000000000001|1.0|1.0|0.0
149|"Translate the following from Arabic to English: ""حسناً , أنا في الواقع قمتُ بتأجير ,الليموزين من أجلي أنا وزوجتي , لكنها , لم تود ذلك"""||Well, I... actually I hired this for me and my wife, but, um... but, yeah, she couldn't make it, so...|0.32318798|0.0|0.0|0.0|1.0|0.0
150|"Translate the following from Arabic to English: ""ولكن أنت على حق، كلوديا."""|But you are right, Claudia.|But you're right, Claudia.|0.9940534|1.0|0.8000000000000002|1.0|4.0|1.0
151|"Translate the following from Arabic to English: ""إبقاء عينيك على الكرة."""|Keep your eyes on the ball.|Keep your eye on the ball.|1.0035874|1.0|1.0|1.0|5.0|1.0
152|"Translate the following from Arabic to English: "". لا , لا . لقد قلت بأنه مالي"""|No, no. I said it was mine.|No, no. You said this was my money.|0.7730813|1.0|0.5333333333333333|1.0|4.0|1.0
153|"Translate the following from Arabic to English: ""ربما أذا كان لها إطار يمكنك رؤيتها بطريقة أفضل"""|"""Maybe if it has"|Maybe if it had a frame. You could see it a little better...|0.5883071|0.0|0.3529411764705882|0.0|1.0|0.0
154|"Translate the following from Arabic to English: ""يجب ان نكون عند جدك عند الساعة6."""|We should be at your grandfather's place at 6 o'clock.|We need to be at your grandfather's by 6.|0.9361377|1.0|0.6363636363636365|1.0|4.0|1.0
155|"Translate the following from Arabic to English: ""لا , لا , لا تفعل"""|No, no, don't do it|Oh, yeah, bup. Don't.|0.8419444|1.0|0.3636363636363636|0.0|1.0|0.0
156|"Translate the following from Arabic to English: ""كنت اشعر بالعاطفة"""|I was feeling emotional|I WAS FEELING SENTIMENTAL.|0.8215235|1.0|0.75|1.0|5.0|1.0
157|"Translate the following from Arabic to English: ""أنّى لكِ معرفة المكان الذي أكون فيهِ دوماً؟"""|How|How do you always know where I'm going to be?|0.6114628|0.0|0.16666666666666669|0.0|5.0|1.0
158|"Translate the following from Arabic to English: ""أودي"""|Audi|Odie.|0.5385565|0.0|0.0|0.0|1.0|0.0
159|"Translate the following from Arabic to English: ""إنه ملائم جداً"""|It|Oh, it's a perfect fit.|0.51711726|0.0|0.2857142857142857|0.0|1.0|0.0
160|"Translate the following from Arabic to English: ""14 - وجرى استعراض المبادئ التوجيهية وبلورتها وزيادة تطويرها أثناء الاجتماع من حيث الشكل والمضمون."""|"""14 - The guiding principles were reviewed, shaped, and further developed during the meeting in terms of both form and content."""|The draft guidelines were reviewed, elaborated on and developed further in the course of the meeting, in terms of text and content.|0.815327|1.0|0.5714285714285713|1.0|4.0|1.0
161|"Translate the following from Arabic to English: ""يتمّ تثبيتنا بواسطة قنّاص أثناء اقترابنا من هدف مهمّ"""|We are being installed by|We're being pinned down by sniper fire on approach of high value target.|0.47042698|0.0|0.3157894736842105|0.0|1.0|0.0
162|"Translate the following from Arabic to English: ""أود مشاركة شيء معكِ لا يعلم بشأنه إلا شخصين في العالم"""|I would like to share something with you that only two people in the world know|I would like to share with you something that only two other people in the world are privy to.|0.9484933|1.0|0.7999999999999999|1.0|4.0|1.0
163|"Translate the following from Arabic to English: ""أخبرت فيليب أن بأمكانه البقاء معنا للأبد؟"""|"""I told Philip that he could stay with us for as long as he"|You told Philip he could live with us forever?|0.85807765|1.0|0.5217391304347826|1.0|4.0|1.0
164|"Translate the following from Arabic to English: ""يدعى (تروي ويغينز) ولكن احترسوا هذا الرجل لأنه أحمق كبير"""||Name of Troy Wiggins, but pay no attention to the man... because he about 90-95% pure bullshit.|0.37285548|0.0|0.0|0.0|1.0|0.0
165|"Translate the following from Arabic to English: ""9- في عام 2003، أحاطت اللجنة المعنية بحقوق الإنسان علماً بالأحكام الدستورية التي تكفل معاملة جميع الأشخاص معاملة متساوية أمام القانون، وحثت الفلبين على اتخاذ الخطوات اللازمة لاعتماد تشريعات تحظر ممارسة التمييز حظراً صريحاً."""|In 2003, the human rights committee was informed of the constitutional provisions that guarantee equal treatment of all individuals before the law, and urged the Philippines to take the necessary steps to adopt legislation that explicitly prohibits discrimination.|In 2003, the HR Committee took note of the constitutional provisions guaranteeing equal treatment of all persons before the law and urged the Philippines to take the necessary steps to adopt legislation explicitly prohibiting discrimination.|0.9328924|1.0|0.8493150684931505|1.0|4.0|1.0
166|"Translate the following from Arabic to English: ""لكن في الوقت نفسه لن أسمح لكما بالقيام بعمل الشرطة"""||But, at the same time, I can't let you do police work.|0.31626567|0.0|0.0|0.0|3.0|0.0
167|"Translate the following from Arabic to English: ""228- صندوق الموازنة للإعانات الأسرية."""||Equalization Fund for Family Allowances.|0.4827666|0.0|0.0|0.0|5.0|1.0
168|"Translate the following from Arabic to English: ""- هَلْ تَعتقدُ ما أَعتقدُ؟"""|Do|- Are you thinking what I'm thinking?|0.57120544|0.0|0.0|0.0|5.0|1.0
169|"Translate the following from Arabic to English: ""المال من أجل رشوة مسؤولي الجمارك في (كوبا)."""|Money for bribing customs officials in Cuba.|The money is for bribes for customs officials in Cuba.|0.9548833|1.0|0.8235294117647058|1.0|4.0|1.0
170|"Translate the following from Arabic to English: ""انها قصة الشبح القديمة التي تتحدث عن المرأة التي كانت تملك كل تلك الدمى"""|It is the old ghost story that talks about the woman who owned all those dolls.|That old ghost story about the woman who had all those dolls.|0.9223772|1.0|0.7142857142857143|1.0|5.0|1.0
171|"Translate the following from Arabic to English: ""-ما لم يأتِ (أيفو) ورجاله لإيجادنا ."""|</|Unless Ivo and his men come find us.|0.4060755|0.0|0.0|0.0|2.0|0.0
172|"Translate the following from Arabic to English: ""وتظهر التغطية في مجال المرافق الصحية زيادة بطيئة لكنها ثابتة تفوق نسبة 1 في المائة سنويا."""||Sanitation coverage is showing a slow but steady increase of over 1 per cent per annum.|0.28901786|0.0|0.0|0.0|4.0|1.0
173|"Translate the following from Arabic to English: ""اللعنة"""|Curse|Damn it|0.7986524|1.0|0.0|0.0|1.0|0.0
174|"Translate the following from Arabic to English: ""فقط إهدأي حسناً ؟"""|"""Just calm down, okay?"""|Just relax, okay?|0.876415|1.0|0.5714285714285715|1.0|5.0|1.0
175|"Translate the following from Arabic to English: ""-والملاعين لا يعلموا ما هم ملاقوه هنا !"""|</answer|Suckers who will have no idea what they're in for.|0.44300523|0.0|0.0|0.0|1.0|0.0
176|"Translate the following from Arabic to English: ""أقرأ ماذا؟"""|"""What are you reading?"" </"|Read what?|0.820096|1.0|0.3333333333333333|0.0|3.0|0.0
177|"Translate the following from Arabic to English: ""أنا لم أنس عيد ميلادك ، أليس كذلك؟"""||I Didn't Miss Your Birthday, Did I?|0.5126759|0.0|0.0|0.0|5.0|1.0
178|"Translate the following from Arabic to English: ""للأسف بما أن لديك قوى راموس يمكنك أن تأخذ لمحة عن ماالذي سيحدث لاحقاً"""||Fortunately, since you have Ramus' powers, you can foresee what's gonna happen next.|0.4479846|0.0|0.0|0.0|1.0|0.0
179|"Translate the following from Arabic to English: ""يمكننا العثور عليه."""|We can find it.|We can find him.|0.9041002|1.0|0.75|1.0|3.0|0.0
180|"Translate the following from Arabic to English: ""لقد وصلنا يا عزيزتي"""|We have arrived,|We're here, Jules.|0.77645713|1.0|0.28571428571428575|0.0|3.0|0.0
181|"Translate the following from Arabic to English: ""زوجة الهدف تتجه للشوارع المدينة (في سيارة (فولفو"""||Target's wife heading citywards in Volvo.|0.36138836|0.0|0.0|0.0|4.0|1.0
182|"Translate the following from Arabic to English: ""لم يتناقش أحد معي عندما أحضرتموه من البداية"""|"""No one discussed with me when you brought him in from the beginning."""|- Nobody asked me when we brought him.|0.7772526|1.0|0.4|0.0|2.0|0.0
183|"Translate the following from Arabic to English: ""متى قررت ذلك - نحن لا نملك وقت الآن -"""|"""When did you decide that - we don't have time right now -"" </answer"|- When did you decide that-- - We don't have time for this.|0.9045928|1.0|0.8|1.0|2.0|0.0
184|"Translate the following from Arabic to English: ""-كلا، شكرا"""|"""No, thank you"""|- Would you like some coffee?|0.52631974|0.0|0.25|0.0|1.0|0.0
185|"Translate the following from Arabic to English: ""- هوو-WHOO!"""|"""- Whoa-WHOO!"""|- Whoo-whoo!|0.89437807|1.0|0.5|0.0|5.0|1.0
186|"Translate the following from Arabic to English: ""لا،لا،إنه لي"""|No, no,|No, no, it's for me.|0.60316265|0.0|0.5|0.0|5.0|1.0
187|"Translate the following from Arabic to English: ""أذن انت متزوج"""||So you are married.|0.46362907|0.0|0.0|0.0|1.0|0.0
188|"Translate the following from Arabic to English: ""انها غلطتي كان يجب ان اقرأها اولا"""|It is my error, I should have read it first|They... My fault. I should have read it first.|0.9016034|1.0|0.7368421052631577|1.0|3.0|0.0
189|"Translate the following from Arabic to English: ""بوب، دعنا نلقي نظرة عامة على الآمر للحظة، اوكي؟"""||Bob, let's take a bird's eye view for a moment, okay?|0.43800318|0.0|0.0|0.0|4.0|1.0
190|"Translate the following from Arabic to English: ""وذكر السكان المحليون أن موظفي هيئة التنمية الحرجية كانوا لا يزالون يصدرون التراخيص في نيسان/أبريل 2005، وكانوا يقومون بدوريات مرة واحدة أو مرتين في الشهر."""||According to the locals, the regional FDA officers were still giving out permits in April 2005, and they patrolled once or twice a month.|0.30093455|0.0|0.0|0.0|1.0|0.0
191|"Translate the following from Arabic to English: ""حَصلـت على التمويـل اللازم بدون إجتمـاع جلسـة علنيــة المـال كلـه بيـدي"""||He ushered the funds through the city council with no public hearings, and he put my hand on the spigot.|0.33795065|0.0|0.0|0.0|2.0|0.0
192|"Translate the following from Arabic to English: ""وقد وضعت برامج لتقديم المساعدة والخدمات لأطفال الشوارع، ولتقديم الدعم للآباء وتنمية مهاراتهم الأبوية، وسُنت تشريعات تهدف إلى حظر التمييز ضد الأطفال المنتمين إلى الجماعات المهمشة، بمن فيهم الأطفال المعوقون والأطفال المصابون بفيروس نقص المناعة البشرية/الإيدز أو الحاملون لعدواه، وأطفال السكان الأصليين والأطفال المنتمون إلى أقليات وطنية أو عرقية أو دينية أو لغوية."""|</|Programmes have been set up to provide assistance and services to street children, support parents and develop their parental skills, and legislation has been created aimed at prohibiting discrimination against children belonging to marginalized groups, including children with disabilities, children infected or affected by HIV/AIDS, indigenous children and children belonging to national, ethnic, religious and linguistic minorities.|0.38936734|0.0|0.0|0.0|4.0|1.0
193|"Translate the following from Arabic to English: ""آه، إنه ليس سيئًا للغاية."""|"""Oh, it's not that bad."""|Oh, it's not so bad.|0.92203283|1.0|0.8333333333333334|1.0|3.0|0.0
194|"Translate the following from Arabic to English: ""لكني لا أعرف إن كنت أملك واحدة من النحاس"""|"""But I do"|I don't know if I got a brass one, though.|0.45778757|0.0|0.14285714285714288|0.0|1.0|0.0
195|"Translate the following from Arabic to English: ""لكنبعدهاإلتقيت""بوب"" و "" إيميل "" لم يفعل ... علىالإطلاق"""|"But after they separated, I met ""Bob"" and ""Email"" never did ... at all </"|But then I met Bob, and Emile never... I made a choice.|0.7372045|1.0|0.48000000000000004|0.0|3.0|0.0
196|"Translate the following from Arabic to English: ""لدينا هبوط من الطائرة 206 على الممر الجنوبي ج"""|We have a plane landing|We'll have 206 land from the south on Runway C.|0.5964841|0.0|0.37499999999999994|0.0|2.0|0.0
197|"Translate the following from Arabic to English: ""رجل من (بلجيكا) وبناته"""|A man from (Belgium) and his daughters|A man from Belgium and his daughters.|0.976155|1.0|1.0|1.0|5.0|1.0
198|"Translate the following from Arabic to English: ""يكنّ الدكتور مشاعر عارمة تجاهك"""|"The translation of ""يكنّ الدكتور مشاعر عارمة تجاه"|The doctor has great feelings for you.|0.6876072|0.0|0.2|0.0|5.0|1.0
199|"Translate the following from Arabic to English: ""هذا يجب أن يكون ناراً"""|This is required to be a fire. </|This one should be fire.|0.8307568|1.0|0.5|0.0|2.0|0.0
200|"Translate the following from Arabic to English: ""أرنبي قد رحل."""|</|My rabbit's gone.|0.58707|0.0|0.0|0.0|5.0|1.0
201|"Translate the following from Arabic to English: ""ورغم أن كلاً من هذه الطوائف يواجه أنواعاً مختلفة من المشاكل، فإن إيجاد حل حقيقي في الأجل الطويل لا يمكن أن يتحقق إلا بالتركيز على تعزيز التعددية الثقافية واحترام التنوع."""||Although each of these communities faced different types of problems, a truly long-term solution could only be achieved by focusing on the promotion of multiculturalism and respect for diversity.|0.3104278|0.0|0.0|0.0|4.0|1.0
202|"Translate the following from Arabic to English: ""سأستأجر سيارة وأذهب إلى الساحل"""|I will rent a car and go to|I'll hire a car and cut across to the coast.|0.75371945|1.0|0.5263157894736842|1.0|4.0|1.0
203|"Translate the following from Arabic to English: ""(أرى أنكِ أزلتِ كل صور (ريكس"""|</answer|I see you've taken down all the pictures of Rex.|0.4359386|0.0|0.0|0.0|5.0|1.0
204|"Translate the following from Arabic to English: ""أراكِ الأثنين إذاً ، صحيح؟"""|</|I see you Monday, okay?|0.51095116|0.0|0.0|0.0|1.0|0.0
205|"Translate the following from Arabic to English: ""تلك a خطة"""|That is a plan|That's a plan|0.9931673|1.0|0.75|1.0|5.0|1.0
206|"Translate the following from Arabic to English: ""سري للغاية ، بحيث أن مجرّد ذكر الاسم يـُعد جريمة فدراليّـة"""||So secret that the mere mention of its name is a federal offense.|0.40355533|0.0|0.0|0.0|4.0|1.0
207|"Translate the following from Arabic to English: ""وهي تؤيد كذلك التوصيات التي ذكرها الأمين العام في تقريره بشأن هذه المسألة (A/58/160)."""|And it also supports the recommendations mentioned by the Secretary-General in his report on this issue (A/58/160).|"It also fully supported the recommendations contained in the Secretary-General's report entitled ""Follow-up to the Second World Assembly on Ageing"" (A/58/160)."|0.8123113|1.0|0.5652173913043479|1.0|5.0|1.0
208|"Translate the following from Arabic to English: ""هيا الآن , لم أستطع , وأنا لم آكل لثلاثة أيام"""||Come now, I couldn't, I hadn't eaten in three days!|0.3351712|0.0|0.0|0.0|4.0|1.0
209|"Translate the following from Arabic to English: ""هل كنتِ مقربةً من القائد ؟"""||You and the commander were close.|0.42766213|0.0|0.0|0.0|3.0|0.0
210|"Translate the following from Arabic to English: ""-أجل، هناك أشياء مخيفة ."""|"""Yes, there are scary things."""|- Yeah, there are some scary parts.|0.8558787|1.0|0.5454545454545454|1.0|1.0|0.0
211|"Translate the following from Arabic to English: ""-هنا, أمسكي هذا"""||-Here, hold this for a sec.|0.4884188|0.0|0.0|0.0|5.0|1.0
212|"Translate the following from Arabic to English: ""أتعرفين، في ومضة ستكون خارج المنزل"""|"""Do you know, in a blink"|You know, in the blink of an eye, she's gonna be out of the house.|0.5156299|0.0|0.36363636363636365|0.0|1.0|0.0
213|"Translate the following from Arabic to English: ""هل هناك مكان معين تريدني أَن أذهب إليه ؟"""||Any particular place you want me to go?|0.47149011|0.0|0.0|0.0|5.0|1.0
214|"Translate the following from Arabic to English: ""انه ميل واحد فقط"""|It is only one degree|It's only a mile high.|0.71982074|1.0|0.3636363636363636|0.0|1.0|0.0
215|"Translate the following from Arabic to English: ""ايران كانت مرة ما مجتمع علماني، وكان لدينا ديمقراطية، وسرقت هذه الديمقراطية منا من قبل الحكومة الأمريكية ، من قبل الحكومة البريطانية."""|Iran was once not a secular society, and we had democracy, but it was stolen from us by the American government, and the British government.|That Iran was once a secular society, and we had democracy, and this democracy was stolen from us by the American government, by the British government.|0.95985866|1.0|0.8235294117647058|1.0|4.0|1.0
216|"Translate the following from Arabic to English: ""ربما ستدرك بأنّ الشعور الذي يتملكك حين تنتشي المخدّرات مجرّد وهم"""||Maybe you'll realize that high feeling you get from drugs is an illusion.|0.3397885|0.0|0.0|0.0|1.0|0.0
217|"Translate the following from Arabic to English: ""2-8 درّس السيـد برنتيـس الرياضيات والعلوم لبعض الوقت في مدرسة ثانوية كاثوليكية في أوتاوا في السنة الدراسية 1997-1998."""||2.8 Mr. Prentice taught mathematics and science part-time in a Catholic high school in Ottawa in the 1997-1998 school year.|0.36784637|0.0|0.0|0.0|4.0|1.0
218|"Translate the following from Arabic to English: ""علي السحب من أموال التقاعد حتى أستطيع الاستمرار بالدفع للمدرسين الخصوصيين"""||I have to dip into my pension to keep paying for tutors.|0.37579626|0.0|0.0|0.0|3.0|0.0
219|"Translate the following from Arabic to English: ""معدل المواطنين ليس لهم فكرة كم مدى جودة أمانهم الشخصي يقرر بكيفية معاملتهم للآخرين"""||The average citizen has no idea how much the quality of their personal security is determined by how they treat other people...|0.32421523|0.0|0.0|0.0|3.0|0.0
220|"Translate the following from Arabic to English: ""غدا ستعود للسفارة البريطانية"""|</|Tomorrow she'll turn up at the British Embassy!|0.44824287|0.0|0.0|0.0|4.0|1.0
221|"Translate the following from Arabic to English: ""فجأة ، فقدت الأمان لكن أتعلمين ماذا فعلت ؟"""|Suddenly, I lost my security, but|All of a sudden, I didn't have a safety net.|0.8122094|1.0|0.11764705882352942|0.0|3.0|0.0
222|"Translate the following from Arabic to English: ""كلا ، كنت أتمنى أن يكون هذا السبب الذي يتعبني"""|No, I wish this was the reason that exhausts me|Ah, no. I wish that was the reason I was tired. I...|0.80333006|1.0|0.5454545454545454|1.0|2.0|0.0
223|"Translate the following from Arabic to English: ""أجل، ولكن نصف طلاب المدرسة لم يهدّدوكَ"""|Yes, but only half of the school students have threatened you.|Yeah, but half the school didn't threaten you.|0.8644724|1.0|0.6|1.0|1.0|0.0
224|"Translate the following from Arabic to English: ""78 - يحتل دعم تنمية القدرات الوطنية مكان الصدارة في الخطة الاستراتيجية لصندوق الأمم المتحدة للسكان كما أكّدت على ذلك الأهداف والنتائج الواردة أعلاه."""||Support for national capacity development is at the core of the UNFPA strategic plan as stressed in the above-mentioned goals and outcomes.|0.29854652|0.0|0.0|0.0|4.0|1.0
225|"Translate the following from Arabic to English: ""ليعثروا على الذهب"""|"""They discover the gold"" </"|To find the gold?|0.8268864|1.0|0.5|0.0|3.0|0.0
226|"Translate the following from Arabic to English: ""القسم كل في حالة مزرية في الواقع"""||The whole department's pretty bent, matter of fact.|0.40072638|0.0|0.0|0.0|1.0|0.0
227|"Translate the following from Arabic to English: ""- جاهزة تماماً -"""|"""Ready completely"" </"|Ready as I'll ever be.|0.7854077|1.0|0.25|0.0|3.0|0.0
228|"Translate the following from Arabic to English: ""أنت كتبتها؟"""||You wrote it?|0.49974164|0.0|0.0|0.0|5.0|1.0
229|"Translate the following from Arabic to English: ""- المدير ديفول ارسلك"""|The director|- Principal Duvall sent you.|0.53364784|0.0|0.0|0.0|4.0|1.0
230|"Translate the following from Arabic to English: ""ـ كملكة مستقبلية ـ ـ ـ و إذا لم أكن أريد أن أصبح ملكة؟"""|""""|- As future queen... - What if I don't wanna be queen?|0.44431883|0.0|0.0|0.0|4.0|1.0
231|"Translate the following from Arabic to English: ""وبذلك، ألقى شبكته على نحو واسع للغاية بدرجة جعلت كثيرا من الأنشطة البالغة التخصص التي تضطلع بها كيانات أخرى يمكن الآن تصور وقوعها ضمن مجالات ممارساته المحددة."""||By doing this, it has cast its net very broadly, to the point where many highly specialized activities undertaken by other entities now conceivably fall under its defined practice areas.|0.39968768|0.0|0.0|0.0|4.0|1.0
232|"Translate the following from Arabic to English: ""حيث يجمعني أنا وأنتِ سويآ."""|"""Where you and I are united"|That's bringing you and me together.|0.8506653|1.0|0.30769230769230765|0.0|3.0|0.0
233|"Translate the following from Arabic to English: ""اليوم لم يكن من شأني"""|"""Today was not my concern, business, or affair, or responsibility, or anything at all, or anything else, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all, or anything else at all"|Today was none of my business.|0.78578794|1.0|0.0909090909090909|0.0|5.0|1.0
234|"Translate the following from Arabic to English: ""كايل، واستمع أنا احبك هيذر"""|"""Kyle, and listen, I love you, Heather"|Kyle, listen... I like you, Heather.|0.89139|1.0|0.7692307692307692|1.0|3.0|0.0
235|"Translate the following from Arabic to English: ""كانت تستطيع الدخول وقصتها متناقضة"""|She could enter and her story was contradictory|She had access. Her story is inconsistent.|0.8896504|1.0|0.39999999999999997|0.0|3.0|0.0
236|"Translate the following from Arabic to English: ""هل يُمكن لأحد أنّ يسمع هذا؟"""|Can someone hear|Can anybody hear this?|0.919907|1.0|0.5714285714285715|1.0|5.0|1.0
237|"Translate the following from Arabic to English: ""سأتفقد الساحة الخلفية."""||I'm gonna check the back.|0.45554888|0.0|0.0|0.0|1.0|0.0
238|"Translate the following from Arabic to English: ""أنت معقد أتعرف ذلك؟"""|"""Are you complicated and do you recognize it?"""|You're one sick puppy, you know that?|0.6110688|0.0|0.25|0.0|1.0|0.0
239|"Translate the following from Arabic to English: ""لن يفسر الإرهاق"""|"""Exhaustion will not be interpreted"""|Wouldn't account for the whacked out.|0.6081863|0.0|0.0|0.0|1.0|0.0
240|"Translate the following from Arabic to English: ""318- وفي الجلسة الحادية عشرة المعقودة في 21 أيلول/سبتمبر 2007، قدمت مديرة المناقشة ملخصاً للمناقشات وأبدت ملاحظاتها الختامية."""||The draft resolution, as orally revised, was adopted without a vote. For the text as adopted, see part one, chapter I, resolution 6/33.|0.41022828|0.0|0.0|0.0|1.0|0.0
