|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
107|"Translate the following from German to English: ""- Vielen Dank, junger Mann."""|Thank you very much,|Thank you, young man. Have a great evening.|0.71362525|1.0|0.3333333333333333|0.0|4.0|1.0
108|"Translate the following from German to English: ""Claire, wir können mit ihm sprechen."""|Claire, we can talk to him.|Claire, let us take it up with him.|0.894153|1.0|0.28571428571428575|0.0|3.0|0.0
109|"Translate the following from German to English: ""Wenn ich sie in den Arm nehme, fragt sie sich, warum."""|When I take her in my arms, she wonders why.|If I try to hug 'em, she wonders why.|0.89093965|1.0|0.4210526315789474|0.0|4.0|1.0
110|"Translate the following from German to English: ""Ich steh hier schon ewig mit dem Helm rum und soll kickstarten. - Guddu, er geht weiter."""||I'm suffering in this heat... [lnformant:] Sultan's moving.|0.44498298|0.0|0.0|0.0|1.0|0.0
111|"Translate the following from German to English: """" Köhnemann Verlagsgesellschaft mbH, Köln 1998, ISBN 3-8290-0417-6."""|"""Köhn"|==References====External links==*Official distillery website|0.34072852|0.0|0.0|0.0|1.0|0.0
112|"Translate the following from German to English: ""Welche Qualitätsansprüche erfüllt Ihr Produkt/Ihre Dienstleistung in bezug auf Gestaltung, Preis, Lieferung, Kundendienst, Konkurrenz?"""|What quality standards does your product/service meet in terms of design, price, delivery, customer service, and competition? </answer|What is the quality of your product/service- in relation to design, price, delivery, after-sales service, the competition?|0.8983608|1.0|0.5789473684210527|1.0|4.0|1.0
113|"Translate the following from German to English: """"Darum biete ich ein Zimmer in meinem noblen Waldhaus an."""|"""Therefore, I am offering a room in my noble"|So to this end, I'm offering a room for rent... in my stately woodland home.|0.77827394|1.0|0.4800000000000001|0.0|4.0|1.0
114|"Translate the following from German to English: ""Baugeräteführer/Zweiwege-Maschinisten (m/w)"""|Construction Equipment Operator/Bidirectional Machine Operators (m/f|System Engineer (m/w) Radio / TV|0.5739613|0.0|0.14285714285714288|0.0|3.0|0.0
115|"Translate the following from German to English: ""EINFUHREN"""|"""INTRODUCE"" or ""IMPORT"""|IMPORTS|0.7823114|1.0|0.5|0.0|3.0|0.0
116|"Translate the following from German to English: ""url http://www.livingstonintl.com/"""|"The URL ""http://"|url http://www.livingstonintl.com/|0.50374794|0.0|0.5|0.0|1.0|0.0
117|"Translate the following from German to English: ""Du meinst, bis ihr Life Coach sie davon überzeugt hat, dich nicht anzuzeigen?"""||You mean until her life coach has convinced her not to file charges.|0.38181502|0.0|0.0|0.0|4.0|1.0
118|"Translate the following from German to English: ""Das Hotel und das Restaurant sind von Eigentum von der Familie Mainetti Piero und Eliana, daß ihm ihre Erfahrung in Anspruch nehmend, es gelingt ihnen nach der Typologie von Kundschaft vorgeschlagen von Aufenthalt reserviert verschieden anzubieten sowohl zu organisierten Gruppen, daß zu Familien: bed and breakfast, Pension vollständig, halbe Pension."""|The hotel and restaurant are owned by the Mainetti family, Piero and|The hotel and the restaurant are of ownership from the Family Mainetti Piero and Eliana that using themselves of their experience succeeds in offering, according to the tzpology of clientele, proposed different of stay reserved is to groups organized that to families: bed and breakfast, complete pension, half pension.|0.7776035|1.0|0.2950819672131148|0.0|3.0|0.0
119|"Translate the following from German to English: ""Anhang II der Verordnung (EG) No. 1828/2006, sofern nichts anderes bestimmt ist."""|Appendix II of Regulation (EC) No.|Annex II to Regulation (EC) No 1828/2006 unless otherwise specified.|0.8177206|1.0|0.4705882352941177|0.0|4.0|1.0
120|"Translate the following from German to English: ""- Wie geht meine Nummer?"""||- What's my number?|0.42109662|0.0|0.0|0.0|5.0|1.0
121|"Translate the following from German to English: ""Mitglied des Verwaltungsrats des Sanatoriums für Alkohol- und Rauschgiftsüchtige. Leiterin der Stiftung ""Solidarität""."""|Board member of the sanatorium for alcohol and drug addicts. Director|Member of the board of a clinic for alcoholics and drug addicts. Administrator of the Solidarita Foundation.|0.8575214|1.0|0.5714285714285714|1.0|4.0|1.0
122|"Translate the following from German to English: ""« Odgovor #54 : Rujan 19, 2009, 09:27:40 »"""|</|« Odgovor #9 : Kolovoz 01, 2007, 10:51:32 »|0.3871975|0.0|0.0|0.0|1.0|0.0
123|"Translate the following from German to English: ""- FDP: 93 Sitze (2005: 61), darunter 0 Wahlkreissitze (2005: 0)"""|FDP: 93 seats (2005: 61), including 0 constituency seats (2|- FDP: 93 seats (2005: 61), including 0 constituencies (2005: 0)|0.9258686|1.0|0.8000000000000002|1.0|4.0|1.0
124|"Translate the following from German to English: ""Dies bedeutet, dass nichts unwiderruflich in seiner alten Position fest ist, selbst wenn es so aussehen mag."""|This means that nothing is irrevocably fixed|This means that nothing is irrevocably fixed into their old positions, even when it appears that they are.|0.83653486|1.0|0.56|1.0|4.0|1.0
125|"Translate the following from German to English: ""Die von der Bourgeoisie geschaffene Demokratie ist keine leere Hülle, die man, wie es sowohl Bernstein als auch Kautsky dachten, friedlich mit dem Klasseninhalt füllen kann, den man möchte."""|The democracy created by the bourgeoisie is not an empty shell that, as both Bernstein and Kautsky|The bourgeoisie cannot exist without constantly revolutionising the instruments of production, and thereby the relations of production, and with them, the whole relations of society.|0.5458616|0.0|0.14285714285714282|0.0|1.0|0.0
126|"Translate the following from German to English: ""Für die USA beliefen sich die Ausfuhren von Hoch technologieprodukten auf 95,2 Mrd. ECU (21,3% der Gesamtausfuhren der USA)."""|The exports of high-technology products for the USA amounted to 95.2 billion ECU (2|Japan exported 70.3 billion ECU of high-tech products in 1995, which represented 20.8% of its total exports.|0.7467332|1.0|0.22222222222222224|0.0|1.0|0.0
127|"Translate the following from German to English: ""Gewiß, bereits kamen WIR zu euch mit der Wahrheit. Doch die meisten von euch sind der Wahrheit gegenüber abgeneigt."""|"""Certainly, we already came to you with the truth. But most of you are averse to the"|We have brought to you the truth, but most of you despise the truth.|0.8263431|1.0|0.6451612903225806|1.0|4.0|1.0
128|"Translate the following from German to English: ""Du und Elena, ihr habt eine Vergangenheit und es zu ignorieren bringt niemandem was. Weißt du, ich war mir nicht sicher, aber sie ist glücklich und ich bin froh."""|You|You and Elena, you guys have a history and ignoring it doesn't do anybody any good.|0.45754877|0.0|0.1111111111111111|0.0|4.0|1.0
129|"Translate the following from German to English: ""Ich wollte ihn auch zu einem Sarkophag bringen."""|I also wanted to bring him to a sarcophagus. </|I was willing to save him by taking him to a sarcophagus.|0.84427017|1.0|0.5714285714285715|1.0|4.0|1.0
130|"Translate the following from German to English: ""Diesen Artikel haben wir am Donnerstag, 19. April 2007 in unseren Katalog aufgenommen."""|We added this article to our catalog on Thursday, April 19, 2007.|This Product was added to our catalogue on Monday, 23. May 2011.|0.6902548|0.0|0.3333333333333333|0.0|1.0|0.0
131|"Translate the following from German to English: ""»PDFLib."""||»PDFLib.|0.43203962|0.0|0.0|0.0|1.0|0.0
132|"Translate the following from German to English: ""Weißt du was ich gedacht habe?"""||You know what i was thinking?|0.5087137|0.0|0.0|0.0|5.0|1.0
133|"Translate the following from German to English: ""Ich habe Feuer gesehen."""|</|I've seen fire.|0.53396666|0.0|0.0|0.0|5.0|1.0
134|"Translate the following from German to English: ""Im Graben. Gefährliche Tiere, damit man nicht durchschwimmen kann."""||Well maybe you can... draw some animals in the moat some dangerous animals so people can't swim across.|0.33550993|0.0|0.0|0.0|2.0|0.0
135|"Translate the following from German to English: ""In Bushs zweiter Amtszeit sind einige der extremsten Unilateralisten aus der Regierung ausgeschieden, und der Präsident hat bei schwierigen Problemen wie Nordkorea oder dem Iran einen stärker multilateralen Ansatz gewählt als in seiner ersten Amtszeit."""||In Bush’s second term, some of the most extreme unilateralists have departed from the government, and the president has approached difficult problems like North Korea or Iran with a more multilateral approach than during his first term.|0.33200884|0.0|0.0|0.0|4.0|1.0
136|"Translate the following from German to English: ""sa 25/02/17 - 7 Nächte -10% - 1872€"""|Saturday 25/02/17 - 7 Nights -|mon 26/12/16 - 7 nights -5% - 2387.62€|0.66385686|0.0|0.26666666666666666|0.0|1.0|0.0
137|"Translate the following from German to English: ""[ 629 posts ] Go to Previous1 ... 4 , 5 , 6 , 7 , 8 ... 21Next"""|[ 629 posts ] Go to Previous1 ... 4, 5, 6, 7, 8 ... 21Next|[ 84 posts ] Go to 1 , 2 , 3Next|0.7878266|1.0|0.33333333333333326|0.0|1.0|0.0
138|"Translate the following from German to English: ""Bitte ordnen, um Ihre Reservierung mindestens 48 Stunden vor dem geplanten Zeitpunkt der Bestellung / Vorbereitung der Zimmer. Stornos müssen auch nicht zuletzt als 48 Stunden vom Zeitpunkt der Buchung oder eine Gebühr in Höhe von umgerechnet eine Übernachtungen der gebuchten Zimmer werden"""|Please order at least|Kindly arrange to make your booking at least 48 hours before the scheduled date to arrange/prepare the room. Cancellations have to be made also not least than 48 hours from the booking date or a fee equal to the equivalent of one nights stay of the booked room shall be charged|0.5566091|0.0|0.07142857142857144|0.0|4.0|1.0
139|"Translate the following from German to English: ""Zwischen den beiden Städten Rethymnon 20 min und Chania 40 min liegt das Dorf Georgioupolis in einer mit Eukalyptusbäumen gesäumten Flusßniederung der sich im Hinterland eine herrliche, zum Wandern einladende Gebirgslandschaft anschließt."""|The village of Georgioupolis lies between the cities of Rethymnon (20 min away) and Chania (40 min away), in a river valley lined with eucalyptus trees, with a magnificent mountain landscape ideal for|The village of Georgioupolis with its particularly beautiful setting between sea and mountain, is situated between the towns of Rethymno, a 30 minute journey by car and Chania which is a 45 minute drive away.|0.91519576|1.0|0.2941176470588235|0.0|4.0|1.0
140|"Translate the following from German to English: ""Als ich und meine Schriftstellerfreunde jünger waren, dachten wir, wir täten etwas Bedeutendes, dass unsere Zeit gekommen wäre."""|"""When my writer friends and I were younger,"|I remember when I was younger, me and all my writer friends, we, like... It felt like we were doing something important. This was our time.|0.7657735|1.0|0.29411764705882354|0.0|3.0|0.0
141|"Translate the following from German to English: ""[Shock caused by electrical current]."""|"""Shock caused by electrical"|[Shock caused by electrical current].|0.87982845|1.0|0.888888888888889|1.0|1.0|0.0
142|"Translate the following from German to English: ""1-Zimmer-Appartment für 3 Personen (2) - 22m2"""|1-bedroom apartment for 3 people (2|1 room apartment 3 people (2) - 22m2|0.8155426|1.0|0.7142857142857143|1.0|4.0|1.0
143|"Translate the following from German to English: ""Zweitens:"""|Secondly:|Second point:|0.91527355|1.0|0.0|0.0|5.0|1.0
144|"Translate the following from German to English: ""2675-13146 Produkte im Online Shop kaufen"""|Buy 2675-13146 products in the|2675-13146 products in online store|0.7657943|1.0|0.6666666666666666|1.0|3.0|0.0
145|"Translate the following from German to English: ""Hot show, hot girl, hot body ready for pleasure."""|""""|Hot show, hot girl, hot body ready for pleasure.|0.57379985|0.0|0.0|0.0|1.0|0.0
146|"Translate the following from German to English: ""» 299,- EUR hoher-blutdruck.at"""|"""299,- EUR high-blood-pressure.at"""|nutztier.at » 299,- EUR » Details|0.5715876|0.0|0.3636363636363636|0.0|1.0|0.0
147|"Translate the following from German to English: ""Ausgenommen, ohne Kopf — Zugerichtet — Gefroren"""||Gutted head off — Trimmed — Frozen|0.5142398|0.0|0.0|0.0|3.0|0.0
148|"Translate the following from German to English: ""Und es scheint, dass diese übermäßige Pedanterie nicht zufällig."""|And it seems that this excessive pedantry is not accidental.|And it seems that this excessive pedantry was not accidental.|0.98495734|1.0|0.9|1.0|4.0|1.0
149|"Translate the following from German to English: ""12, rue De La Champmeslé (76000) - Rouen (Frankreich)"""|12, Rue De La Champmeslé (7600|12, rue De La Champmeslé (76000) - Rouen (Frankreich)|0.82868|1.0|0.7142857142857143|1.0|1.0|0.0
150|"Translate the following from German to English: ""März 1954 in Stuttgart) war ein Politiker der Deutschen Demokratischen Partei und Minister in der Weimarer Republik."""|"""Born in March 1954 in Stuttgart, he was"|Hermann Robert Dietrich (14 December 1879 – 6 March 1954) was a German politician of the liberal German Democratic Party and served as a minister during the Weimar Republic.|0.27731714|0.0|0.16666666666666666|0.0|1.0|0.0
151|"Translate the following from German to English: ""Bed and Breakfasts und Gästezimmer in Drôme"""||Bed & breakfasts, guest rooms and B&B's in Drôme|0.35925433|0.0|0.0|0.0|4.0|1.0
152|"Translate the following from German to English: ""Daher ist Bolivien weder eine warnende Krise, noch erscheint die altehrwürdige „Dominotheorie“, der sich sowohl Lyndon Johnson als auch Che Guevara im Fall von Bolivien anschlossen, gültig oder auch nur halbwegs vernünftig."""|Therefore, Bolivia is neither a warning crisis nor does|So Bolivia is not a premonitory crisis; nor does the hoary old “domino theory,” to which both Lyndon Johnson and Che Guevara subscribed in the case of Bolivia, seem valid or even half-way reasonable.|0.64742523|0.0|0.27272727272727276|0.0|4.0|1.0
153|"Translate the following from German to English: ""Sein Haar war wie Stroh... ..und seine Augen wie Wasser... Er starrte mich an."""|His hair was|His hair was like straw his eyes like water staring down at me.|0.7174252|1.0|0.375|0.0|4.0|1.0
154|"Translate the following from German to English: ""Die Troll-Ehre rauszufordern, führt ins Verderben."""||To challenge a troll's honor can only end in ruin.|0.42341048|0.0|0.0|0.0|5.0|1.0
155|"Translate the following from German to English: ""- fünf Jahre mit Malcolm."""|- five years with Malcolm.|I spent - five years with Malcolm.|0.90525836|1.0|0.8|1.0|5.0|1.0
156|"Translate the following from German to English: ""Eisen und Stahl NE­Metalle Metallwaren, a.n.g."""|Iron and Steel Non-M|Non-metallic mineral manufactures n.e.s.|0.65767896|0.0|0.16666666666666666|0.0|3.0|0.0
157|"Translate the following from German to English: ""Ich will dir nur vertrauen können."""||I want to just be able to trust you.|0.43756434|0.0|0.0|0.0|4.0|1.0
158|"Translate the following from German to English: ""Ich bin hundertprozentig sicher, dass wir den Auftrag kriegen!"""||I am 100% sure, that we will get the order!|0.4569656|0.0|0.0|0.0|5.0|1.0
159|"Translate the following from German to English: ""[1] Warnhinweis zur Übertaktung"""|Warning about overclocking|[1] Overclocking Notice|0.8114331|1.0|0.3333333333333333|0.0|5.0|1.0
160|"Translate the following from German to English: ""Sowohl die Kommission als auch der Kollege Kittelmann weisen auf die katastrophalen Folgen hin, die der Zusammenbruch der Sowjetunion für die ehemaligen Sowjetrepubliken mit sich gebracht hat."""|Both the Commission and colleague Kittelmann point to the catastrophic consequences that the collapse of the Soviet Union has brought for the former Soviet republics.|Both the Commission and Mr Kittelmann draw attention to the disastrous consequences of the break-up of the Soviet Union for the former Soviet republics.|0.93585485|1.0|0.72|1.0|4.0|1.0
161|"Translate the following from German to English: ""Tel. +49 (0)3834 5780-0"""||Phone +49 (0)3834 5780-0|0.4291454|0.0|0.0|0.0|5.0|1.0
162|"Translate the following from German to English: ""Es ist eine wohlhabende und erfolgreiche Stadt."""|It is a wealthy and|It is a rich and successful city.|0.80004823|1.0|0.6666666666666666|1.0|4.0|1.0
163|"Translate the following from German to English: ""Die Vereinbarung wurde im Amtsblatt der Europäischen Union zusammen mit dem Beschluss über die Unterzeichnung veröffentlicht (ABl. L 89 vom 5.4.2011, S. 3)."""|The agreement was|The Memorandum has been published in the Official Journal of the European Union together with the decision on signature (OJ L 89, 5.4.2011, p. 3.).|0.54780453|0.0|0.06666666666666667|0.0|4.0|1.0
164|"Translate the following from German to English: ""Kofi Annan, ehemaliger Generalsekretär der Vereinten Nationen und Gründer der Kofi Annan Stiftung, schloss am 19. Juli die Konferenz „Vertrauen und Integrität in der Weltwirtschaft“. Seiner, an vielen Stellen, humorvollen Rede folgte eine lebhafte 45-minütige Frage-Antwort-Runde."""|Kofi Annan, former Secretary-General of the United Nations and founder|Kofi Annan, former Secretary-General of the United Nations and founder of the Kofi Annan Foundation, closed on 19th July the ‘Trust and Integrity in the Global Economy’ conference. His intervention, often humorous, was followed by a forty-five minute session of animated Q&A.|0.7140021|1.0|0.39285714285714285|0.0|4.0|1.0
165|"Translate the following from German to English: ""Ist der Führungsblock richtig eingebaut, sitzt er direkt an der Schottwand und die Zahnstangen laufen parallel zueinander und in gerader Linie mit der Hydraulikzylinderachse und der Führung. Dabei fahren die Zahnstangen nicht aus dem Führungsblock, sondern stehen noch ca. 5-8 mm über. In den Überstand wird, in beide Stangen, ein 2mm Loch gebohrt und ein passend gebogener Draht eingeklebt."""|"The translation from German to English is: ""If the guide block is installed correctly, it sits directly against the wall of the hatch and the toothed bars run parallel to each other and in a straight line with the hydraulic cylinder axis and the guide. In this process, the toothed bars do not extend out of the guide block, but still stand"|Is it placed correctly the toothbars will walk through it smooth, prallel and straight in line with the hydralic cylinder. Also the toothbars don't leave the block and point out about 5-8mm. To both of the tips a 2mm hole is drilled and a fitting, strong wire is cemented in.|0.69108784|0.0|0.2456140350877193|0.0|4.0|1.0
166|"Translate the following from German to English: ""Das ausgefüllte Formular wird an Eurodesk in dem Land weitergeleitet, auf das sich Ihre Frage oder Bemerkung bezieht."""||When you complete the form, it will be sent to the Eurodesk organisation in the country related to your question or comment.|0.3898925|0.0|0.0|0.0|4.0|1.0
167|"Translate the following from German to English: ""The Black Market: 230 /0/ 0"""|The Black Market: 230 /0/ 0 </|The Black Market: 0 /0/ 0|0.86280334|1.0|0.8333333333333334|1.0|1.0|0.0
168|"Translate the following from German to English: ""Er zählt Schritte, Distanz, Kalorien, er zeichnet Ihre Schlafqualität auf und misst die Herzfrequenz."""|He counts steps|It counts steps, distance, calories, it records your sleeping quality, and measures your heart rate.|0.68583256|0.0|0.2222222222222222|0.0|4.0|1.0
169|"Translate the following from German to English: ""Wenn du willst, dass sich eine in dich verliebt, musst du du selbst sein."""|If you want someone to fall in love with you, you must be yourself.|- If you want someone to fall for you, you gotta be you.|0.80819976|1.0|0.6923076923076924|1.0|5.0|1.0
170|"Translate the following from German to English: ""Koko(mm): 3-4-5-6-15"""|</|Koko(mm): 24*38|0.61259615|0.0|0.0|0.0|1.0|0.0
171|"Translate the following from German to English: ""Mit unserer konsequenten Haltung haben wir vieles erreicht und in einigen Bereichen – Beschaffung Eco-Fahrzeuge, Einkauf Ökostrom, u.a. – Standards gesetzt, die heute breite Beachtung finden."""|With our consistent approach, we have achieved a great deal and set standards in some areas – procurement of eco-friendly vehicles, purchasing green electricity, among others – that are widely recognized today|With our systematic conduct, we have achieved a lot, and in some areas – procurement of green vehicles, purchase of eco-electricity, etc. – have defined benchmarks that today are widely commended.|0.90793425|1.0|0.5901639344262295|1.0|4.0|1.0
172|"Translate the following from German to English: ""Koaxial Kaa-700->(5)"""|</|Parts(5)|0.65017945|0.0|0.0|0.0|1.0|0.0
173|"Translate the following from German to English: ""Was ist denn, Billings?"""|What is it, Billings?|What is it, Billings?|1.0050002|1.0|1.0|1.0|5.0|1.0
174|"Translate the following from German to English: ""Die Brücke ist 520 m lang, 10 m breit."""|The bridge is 520 meters long, 10 meters wide.|The length of the bridge is 520m, width 10 metres.|0.95734584|1.0|0.4210526315789474|0.0|4.0|1.0
175|"Translate the following from German to English: ""http://texas.linkbyme.us/....cuperacion-de-datos/"""|The URL provided does not contain any German|http://texas.linkbyme.us/....cuperacion-de-datos/|0.3230305|0.0|0.0|0.0|1.0|0.0
176|"Translate the following from German to English: ""Dann gibt es noch Anbieter, die kaum Fahrraderfahrung, jedoch gute Fernostkontakte haben und so an günstige E-Bikes kommen."""||Then there are suppliers with little or no experience in the bicycle industry but good contacts in the Far East, thus giving them access to low cost e-bikes.|0.25922787|0.0|0.0|0.0|4.0|1.0
177|"Translate the following from German to English: ""Aber als ich die Fotos sah, war mir alles klar!!!"""|But when I saw the photos, everything became clear!!!|Aber als ich die Fotos sah, war mir alles klar!!!|0.8763125|1.0|0.0|0.0|1.0|0.0
178|"Translate the following from German to English: ""Donnerstag, 10. März 2016, 23:59 UTC+1"""|Thursday, March 10, 2|Freitag, 11. März 2016, 03:34 UTC+1|0.40243787|0.0|0.0|0.0|1.0|0.0
179|"Translate the following from German to English: ""Die Gedenkfeier zum Internationalen Arbeitergedenktag am 28. April wird auch Aktivitäten zur Ehrung der auf den polnischen und ukrainischen Baustellen verstorbenen oder verletzten Beschäftigten umfassen."""|The memorial event for International Workers' Memorial Day on April 28th will also include activities to|The commemoration of the International Workers Memorial Day on April 28 will also include activities to honour the workers who died and were injured in Polish and Ukrainian workplaces.|0.8471758|1.0|0.5333333333333333|1.0|4.0|1.0
180|"Translate the following from German to English: "": ""(Chorus)"": ""Oh I wish I was in Dixie, Hooray!"""||:I wish I was in Dixie, Hooray!|0.43773165|0.0|0.0|0.0|5.0|1.0
181|"Translate the following from German to English: ""PFLANZLICHE ERZEUGUNG (THEMENKREIS 5) ISSN 0378-3588 (DE/EN/FR/IT) Format A 4, ca. 120 Seiten, Preis BFR 1 700 Jahresabonnement"""|Plant Production (Topic Area 5) ISSN 0378-3588 (DE/EN/FR/IT) Format A4, approximately 120 pages, subscription price BFR 17|Format A 4 approximately 130 pages, price BFR 1 700 annual subscription Monthly statistics on:|0.55631894|0.0|0.2777777777777778|0.0|4.0|1.0
182|"Translate the following from German to English: ""Nein, Nick, ich kippe mir ein paar in der ""Oyster House Bar"" hinter die Binde."""||No, Nick, I'm gonna knock back a few at the Oyster House Bar.|0.37191066|0.0|0.0|0.0|4.0|1.0
183|"Translate the following from German to English: ""Ich meine, die meisten Leuten sehen eine andere Person die Straße entlang laufen und diesen großen, schweren Koffer tragen und sie laufen einfach vorbei."""|I|I mean, most people, they see another person walking down the street with that big heavy bag they're carrying, and they just walk on by.|0.32338426|0.0|0.07407407407407407|0.0|4.0|1.0
184|"Translate the following from German to English: ""Ihr Aufstieg war geprägt von einem ausgeprägten Hang zurSymbolik – ihre Herrschaft in Uttar Pradesh war u.a. durch dieErrichtung zahlreicher Standbilder von Dalitführern, insbesondereihr selbst, gekennzeichnet – sowie von verschwenderischenFeierlichkeiten."""|Their rise was characterized by a pronounced inclination towards symbolism – their rule in Uttar Pradesh was marked, among other things, by the construction of numerous statues of Dalit leaders,|Her ascent has been marked by a heavy emphasis on symbolism– her rule in Uttar Pradesh has featured the construction ofnumerous statues of Dalit leaders, notably herself – and a tastefor lavish celebrations.|0.81350154|1.0|0.4262295081967213|0.0|4.0|1.0
185|"Translate the following from German to English: ""Der AC Schnitzer TENSION auf Basis BMW M6 E63 feiert auf der IAA seine Weltpremiere. Wenige Wochen danach ""knackt"" er in Nardò den Weltrekord mit 331,78 km/h und ist damit der schnellste BMW"""|The AC Schnitzer T|The AC Schnitzer TENSION based on BMW M6 E63 celebrates its world premiere on the Frankfurt Motor Show (IAA). Only some weeks later the TENSION breaks the world record in Nardò with 331,78 km/h and is the fastest BMW|0.59985745|0.0|0.13333333333333333|0.0|4.0|1.0
186|"Translate the following from German to English: ""Kein gutes Bild. Nun, meine Freunde von der Insel Nevis sind ein bisschen talentierter. Schauen Sie sich das an! Das ist Isaac Newton."""|</|Not a good picture. Now, my friends in the island of Nevis are a little better. Look at that! That's Isaac Newton.|0.45720655|0.0|0.0|0.0|4.0|1.0
187|"Translate the following from German to English: ""Posted: Mon Sep 06, 2010 9:44 pm"""|Posted: Mon Sep 06, 2010 9:44 pm|Posted: Mon Jul 18, 2011 7:22 am|0.6992565|0.0|0.25|0.0|1.0|0.0
188|"Translate the following from German to English: ""Das tut ihr beide und es hat nichts mit mir zu tun."""|"""You both do that and it has nothing"|Both love me, and this has not anything in common with me.|0.62439054|0.0|0.3|0.0|2.0|0.0
189|"Translate the following from German to English: ""Ich war angetrunken, es war ein Unfall."""|I was drunk, it was an accident|I'd been drinking. It was an accident.|0.94605184|1.0|0.6666666666666666|1.0|4.0|1.0
190|"Translate the following from German to English: ""ARTIKEL 18"""|Article 18|18.04*COCOA BUTTER ( FAT OR OIL ) **MANUFACTURE FROM ORIGINATING COCOA BEANS|0.47401062|0.0|0.14285714285714285|0.0|1.0|0.0
191|"Translate the following from German to English: ""Er ist Sprecher für die Graduate School of Cellular and Molecular Neuroscience in Tübingen und seit 2009 am DZNE in Tübingen."""|He is the spokesperson for the Graduate School of Cellular and Molecular Neuroscience in Tübingen and has been at the DZNE in Tübingen since 2009.|He is working atDZNE Tübingen since 2009.|0.7294668|1.0|0.34285714285714286|0.0|2.0|0.0
192|"Translate the following from German to English: ""Simbambwe (0)"""|Simbambwe|Slovakia (0)|0.628919|0.0|0.0|0.0|1.0|0.0
193|"Translate the following from German to English: ""Anstatt diese diskriminierenden Aussagen eindeutig zu verurteilen, hat Orbán kaum reagiert."""|Instead of clearly condemning these discriminatory statements,|Instead of a clear stand to condemn such discriminatory statements, Orbán has hardly reacted.|0.80748576|1.0|0.4545454545454545|0.0|4.0|1.0
194|"Translate the following from German to English: ""Hier leben freundliche Leute."""|Here|They must be really nice people.|0.5097756|0.0|0.0|0.0|1.0|0.0
195|"Translate the following from German to English: ""Du bist derjenige, der sich aufregt."""|You are the one who gets upset.|You're the one who's excited...|0.7798098|1.0|0.5714285714285714|1.0|3.0|0.0
196|"Translate the following from German to English: ""Nachdem sein Vertrag im Sommer 2009 ausgelaufen war, unterschrieb er einen Zwölf-Jahresvertrag bei den Chicago Blackhawks."""|After his contract expired in the summer of 2009, he signed a twelve-year contract with the Chicago Blackhawks.|===Chicago Blackhawks (2009–present)===On July 1, 2009, Hossa signed a twelve-year contract with the Chicago Blackhawks worth $62.8 million.|0.8211888|1.0|0.4878048780487805|0.0|5.0|1.0
197|"Translate the following from German to English: ""Infusionsrate I.E./h/kg"""|Infusion rate in international units per hour|Infusion rate IU/ h/ kg|0.9505567|1.0|0.3333333333333333|0.0|2.0|0.0
198|"Translate the following from German to English: ""sa 28/07/18 - 7 Nächte - 406€"""||sat 28/07/18 - 7 nights -10% - 300€|0.41298094|0.0|0.0|0.0|2.0|0.0
199|"Translate the following from German to English: ""Diese Daten können z.B. sein:"""||For example this data could be:|0.46155283|0.0|0.0|0.0|1.0|0.0
200|"Translate the following from German to English: ""Samstag, 12. März 2016, 05:05 UTC+1"""|Saturday, March 1|Samstag, 12. März 2016, 22:02 UTC+1|0.5457807|0.0|0.16666666666666666|0.0|1.0|0.0
201|"Translate the following from German to English: ""Der Leiter des Bektaschi-Ordens, Hamdullah Çelebi, wurde zunächst zum Tode verurteilt, dann nach Amasya verbannt, wo sein Mausoleum noch heute existiert."""|The leader of the Bektashi Order, Hamdullah Çele|The former leader of the Bektashi Order, Hamdullah Çelebi, was initially sentenced to death, but then sent into exile in Amasya where his mausoleum exists today.|0.70605975|1.0|0.411764705882353|0.0|4.0|1.0
202|"Translate the following from German to English: ""Eine nicht zu dünne Teigplatte ausrollen, in zirka 1 cm breite und zirka 5 cm lange Streifen schneiden."""|Roll out a not too thin dough sheet, cut|"Roll out into not too thin a layer and cut into strips about 1 cm ( ½"") wide and 5 cm. (2"") long."|0.75857323|1.0|0.4|0.0|4.0|1.0
203|"Translate the following from German to English: ""Langley sagte, Sie bräuchten Hilfe."""|Langley said you needed help.|Langley said you might need help.|0.9729176|1.0|0.9090909090909091|1.0|3.0|0.0
204|"Translate the following from German to English: ""http://www.eib.org/projects/pipeline/2004/20040539.htm"""||http://www.eib.org/projects/pipeline/2004/20040539.htm|0.48393476|0.0|0.0|0.0|1.0|0.0
205|"Translate the following from German to English: ""sa 24/12/16 - 7 Nächte - 960.4€"""|Saturday 24/|sat 18/03/17 - 7 nights - 285€|0.60164994|0.0|0.0|0.0|1.0|0.0
206|"Translate the following from German to English: ""Also, komm rein. Aber du musst ruhig sein, ja?"""|"""Also,"|So, come on in, but keep it quiet, okay?|0.5354886|0.0|0.0|0.0|4.0|1.0
207|"Translate the following from German to English: ""Experten Grund für die Schließung der Kommission aufgefordert skandalösen Resin, die Uhr trägt für $ 1. • Medwedew hat die Nationale Strategie für die Bekämpfung von Korruption »»»"""|Experts were asked to provide a basis for the closure of the commission due to scandalous resin, which wears the watch for $1. Medvedev has the National Strategy for|Experts reason for the closure of the commission called scandalous Resin, which wears watch for $ 1 million.|0.8292987|1.0|0.608695652173913|1.0|4.0|1.0
