|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
91|Context: Компания Fossil Group, Inc. — американский дизайнер и производитель модной продукции, основанная в 1984 году Томом Картсотисом и базирующаяся в Ричардсоне, штат Техас. В число их брендов входят Fossil, Relic, Abacus, Michele Watch, Skagen Denmark и Zodiac Watches. Fossil также производит лицензионные аксессуары для таких брендов, как Adidas, Emporio Armani, Karl Lagerfeld, Michael Kors, Marc by Marc Jacobs, Burberry, DKNY, Diesel и Armani Exchange. Shinola LLC — американский бренд класса люкс, специализирующийся на часах, велосипедах и кожаных изделиях, а также других товарах. Основанная в 2011 году, компания названа в честь бывшей компании Shinola, производившей обувной крем в первой половине XX века. Текущая компания принадлежит и управляется группой Bedrock Brands — частной инвестиционной группой из Техаса, и была запущена Томом Карцотисом, одним из основателей розничного конгломерата Fossil Group. Question: Компания Shinola LLC, американский бренд товаров роскошного образа жизни, принадлежит и управляется Bedrock Brands, инвестиционной группой из Техаса, основанной одним из создателей Fossil Group.||Том Карцотис|0.500386|0.0|0.0|0.0|1.0|0.0
92|"Context: Ибн Туфайль (ок. 1105 – 1185) (полное арабское имя: أبو بكر محمد بن عبد الملك بن محمد بن طفيل القيسي الأندلسي ""Абу Бакр Мухаммад ибн Абд аль-Малик ибн Мухаммад ибн Туфайль аль-Кайси аль-Андалуси""; латинизированная форма: ""Абубакер Абен Тофайль""; англизированные формы: ""Абуэкар"" или ""Абу Джаафар Ибн Тофайл"") был мавританским андалузским мусульманским полиматом: писателем, романистом, исламским философом, исламским теологом, врачом, астрономом, визирем и придворным чиновником. Ала ад-Дин Али ибн Мухаммед (1403 – 16 декабря 1474), известный как Али Кушджи (на османском турецком/персидском языке: علی قوشچی, ""kuşçu"" – сокольничий на турецком; на латинском: ""Ali Kushgii"") был астрономом, математиком и физиком изначально из Самарканда, который поселился в Османской империи незадолго до 1472 года. Как ученик Улугбека, он наиболее известен за развитие астрономической физики, независимой от естественной философии, а также за предоставление эмпирических доказательств вращения Земли в своем трактате ""О предполагаемой зависимости астрономии от философии"". Помимо его вклада в знаменитую работу Улугбека Зидж-и-Султани и в основание медресе Сахн-ы Семан, одного из первых центров изучения различных традиционных исламских наук в османском халифате, Али Кушджи также был автором нескольких научных работ и учебников по астрономии. Question: Какой из этих людей, Ибн Туфайль или Али Кушчи, наиболее известен развитием астрономической физики, независимой от натурфилософии?"|Али Кушджи|Али Кушчи|0.9266947|1.0|0.0|0.0|5.0|1.0
93|Context: «Сердце тьмы» (1899) — это повесть польско-британского писателя Джозефа Конрада о путешествии вверх по реке Конго в Свободное государство Конго, в самом сердце Африки, рассказанное главным героем, Чарльзом Марлоу. Марлоу рассказывает свою историю друзьям на борту лодки, стоящей на якоре на реке Темзе в Лондоне, Англия. Это место становится рамкой для его повествования об одержимости торговцем слоновой костью Куртцем, что позволяет Конраду провести параллель между Лондоном и Африкой как местами тьмы. «Сезон миграции на Север» (арабский: موسم الهجرة إلى الشمال‎ ‎ Mawsim al-Hiǧra ilā ash-Shamāl) — это классический постколониальный суданский роман писателя Тайиба Салиха. Изначально опубликованный на арабском языке в 1966 году, он был переведен более чем на двадцать языков. Салих свободно владел как английским, так и арабским языками, но предпочел написать этот роман на арабском. Английский перевод был опубликован в 1969 году в рамках влиятельной серии Heinemann African Writers Series. Роман является контр-нарративом к «Сердцу тьмы». Эдвард Саид описал его как один из шести великих романов арабской литературы. В 2001 году роман был выбран советом арабских писателей и критиков в качестве самого важного арабского романа двадцатого века. Question: «Пора миграции на Север» является контрповествованием к новелле какого польско-британского писателя?|Joseph Conrad|Джозеф Конрад|0.98195153|1.0|0.0|0.0|5.0|1.0
94|"Context: Максим ""Макс"" Бемис () — ведущий вокалист, основной композитор и основной автор текстов группы Say Anything. Он также поет вместе с Крисом Конли в супергруппе Two Tongues (где участвуют участники групп Say Anything и Saves the Day), выступает вместе со своей женой Шерри Дюпри-Бемис под псевдонимом Perma и является автором для Marvel Comics. Роберт Аллен Палмер (19 января 1949 – 26 сентября 2003) был английским певцом и автором песен, музыкантом и музыкальным продюсером. Он был известен своим выразительным, душевным голосом и эклектичной смесью музыкальных стилей на своих альбомах, сочетая соул, джаз, рок, поп, регги, блюз и изысканный стиль. Он добился успеха как в своей сольной карьере, так и с Power Station, и имел песни в Топ-10 как в Великобритании, так и в США. Question: Какой певец также является автором комиксов, Макс Бемис или Роберт Палмер?"|Макс Бемис|"Максим ""Макс"" Бемис"|0.985771|1.0|0.0|0.0|5.0|1.0
95|"Context: «Lesbian Request Denied» — это третий эпизод первого сезона американского комедийно-драматического сериала «Оранжевый — хит сезона» (""Orange Is the New Black"" или ""OITNB""), основанный на мемуарах Пайпер Керман (2010 год), посвященных её времени в FCI Danbury, федеральной тюрьме минимальной безопасности. Эпизод был написан Сиан Хедер и является одним из двух эпизодов ""OITNB"", снятым актрисой и режиссёром, лауреатом множества наград, Джоди Фостер. Эпизод был впервые выпущен одновременно с двенадцатью другими эпизодами, составляющими первый сезон, на американской платформе потокового вещания Netflix 11 июля 2013 года. «Оранжевый — хит сезона» (иногда сокращается как OITNB) — американский комедийно-драматический веб-сериал, созданный Дженджи Кохан для Netflix. Сериал основан на мемуарах Пайпер Керман, «Orange Is the New Black: My Year in a Women's Prison» (2010), о её опыте пребывания в исправительном учреждении Данбери, федеральной тюрьме минимальной безопасности. Премьера «Оранжевый — хит сезона» состоялась 11 июля 2013 года на стриминговом сервисе Netflix. В феврале 2016 года сериал был продлён на пятый, шестой и седьмой сезоны. Пятый сезон был выпущен 9 июня 2017 года. Сериал производится компанией Tilted Productions в сотрудничестве с Lionsgate Television. Question: «Lesbian Request Denied» — третий эпизод первого сезона сериала, созданного кем?"|Not specified|Дженджи Коэн|0.52429605|0.0|0.0|0.0|5.0|1.0
96|Context: Минстер-Пул — это водоем, расположенный между Бёрд-Стрит и Дам-Стрит в самом сердце города Личфилд, графство Стаффордшир в Великобритании. Водоем находится непосредственно к югу от Личфилдского собора и исторически имел важное значение для обороны Соборного замка. Пруд был первоначально образован в XI веке, когда болотистый ручей был перегорожен в его восточной части, чтобы привести в действие мельницу на Дам-Стрит. Водоем использовался как пруд для мельницы и рыболовства до 1856 года, когда мельница была снесена; с тех пор он сохраняется как общественное удобство. Личфилдский собор расположен в Личфилде, Стаффордшир, Англия. Это единственный средневековый английский собор с тремя шпилями. Епархия Личфилда охватывает весь Стаффордшир, большую часть Шропшира и часть Чёрной страны и Западного Мидленда. 99-м и нынешним епископом Личфилда является Майкл Айпгрейв, назначенный 10 июня 2016 года. Question: Почему министр Пул важен для Блэк-Кантри и Уэст-Мидлендса в Англии?|Истор|защита собора|0.6386881|0.0|0.0|0.0|1.0|0.0
97|"Context: «Вестсайдская история» — американский музыкальный романтический драматический фильм 1961 года режиссёров Роберта Уайза и Джерома Роббинса. Фильм является адаптацией бродвейского мюзикла 1957 года с тем же названием, который, в свою очередь, был вдохновлён пьесой Уильяма Шекспира «Ромео и Джульетта». В главных ролях снялись Натали Вуд, Ричард Беймер, Расс Тамблин, Рита Морено и Джордж Чакирис, а оператором выступил Дэниел Л. Фапп, A.S.C., использовавший Super Panavision 70. Вышедший 18 октября 1961 года под эгидой United Artists, фильм получил высокую оценку критиков и зрителей и стал вторым по кассовым сборам фильмом года в США. Фильм был номинирован на 11 премий «Оскар» и выиграл 10, включая награду за лучший фильм (а также специальную награду для Роббинса), став рекордсменом по количеству наград для музыкального фильма. Джеймс Ховард Брайант (родился 2 июня 1929 года) — певец, аранжировщик и композитор. Он наиболее известен как певец, исполнивший вокальные партии Тони (в роли Ричарда Беймера) в кинофильме-мюзикле 1961 года «Вестсайдская история». Хотя в титрах его имя не было указано, он утверждает, что Беймер ""был хорошим парнем и всякий раз, когда давал интервью, упоминал мое имя."" Он также пел за Джеймса Фокса в кинофильме-мюзикле 1967 года «До свидания, дорогая Минни», а также исполнял вокальные партии в номере ""The Telephone Hour"" в фильме «До свидания, Бёрди». Кроме того, он пел в группе, исполнившей заглавную песню к телесериалу «Бэтмен». Question: Сколько премий «Оскар» получил фильм, в котором Джимми Брайант озвучивал певческий голос персонажа Тони?"|10|10|0.9982537|1.0|1.0|1.0|5.0|1.0
98|"Context: «Казино Рояль» — это шпионская комедия 1967 года, изначально выпущенная киностудией Columbia Pictures с участием ансамблевого состава актеров. Фильм свободно основан на первом романе Яна Флеминга о Джеймсе Бонде. Главную роль исполнил Дэвид Нивен, сыгравший «оригинального» Бонда, сэра Джеймса Бонда 007. Вынужденный выйти из отставки для расследования смертей и исчезновений международных шпионов, он вскоре сталкивается с загадочным доктором Ноа и организацией СМЕРШ. Лозунг фильма: «Казино Рояль — это слишком... для одного Джеймса Бонда!» относится к плану Бонда по введению в заблуждение СМЕРШа, в котором шесть других агентов притворяются «Джеймсом Бондом», а именно: мастер баккары Эвелин Трембл (Питер Селлерс), миллионер-шпион Веспер Линд (Урсула Андресс), секретарь Бонда мисс Манипенни (Барбара Буше), Мата Бонд (Джоанна Петтет), дочь Бонда от Мата Хари; и британские агенты «Куп» (Теренс Купер «The Look of Love» — популярная песня, написанная Бертом Бакараком и Халом Дэвидом и исполненная английской поп-певицей Дасти Спрингфилд, которая прозвучала в пародийном фильме о Джеймсе Бонде «Казино Рояль» 1967 года. В 2008 году песня была включена в Зал славы премии «Грэмми». Также она получила номинацию на лучшую песню на церемонии вручения премии «Оскар» в 1968 году. Question: ""The Look of Love"" — это популярная песня, которая появилась в пародийном фильме о Джеймсе Бонде ""Казино ""Рояль"" 1967 года, фильме, основанном на одноимённом романе какого автора?"|Ian Fleming|Иэн Флеминг|0.9908344|1.0|0.0|0.0|5.0|1.0
99|Context: «No One's Gonna Love You» — это песня американской рок-группы Band of Horses. Она была выпущена в феврале 2008 года как второй сингл с их второго альбома «Cease to Begin». В феврале 2011 года, спустя три года после первоначального выпуска сингла, песня вошла в чарты Дании. Это произошло благодаря выступлению группы с этой песней на датском ток-шоу «Det Nye Talkshow - med Anders Lund Madsen». Песня достигла 22 места в датских чартах. Песня была использована в нескольких телепрограммах, таких как «Chuck», «One Tree Hill» и «Numb3rs», а также появилась в фильме «Zombieland». «Добро пожаловать в Zомбилэнд» — американский комедийный хоррор-фильм 2009 года, снятый режиссером Рубеном Флейшером и написанный Реттом Ризом и Полом Верником. В главных ролях Вуди Харрельсон, Джесси Айзенберг, Эмма Стоун и Эбигейл Бреслин, играющие выживших после зомби-апокалипсиса. Фильм рассказывает о молодом гике, пробирающемся сквозь хаос зомби-апокалипсиса, встречающем по пути трех незнакомцев, и вместе они отправляются в длительное путешествие по юго-западу США в поисках убежища, свободного от зомби. Премьера фильма состоялась на фестивале Fantastic Fest 25 сентября 2009 года, а в кинотеатрах США он был выпущен 2 октября 2009 года компанией Columbia Pictures. «Добро пожаловать в Zомбилэнд» стал успешным как с точки зрения критики, так и коммерции, собрав более 60,8 миллиона долларов за 17 дней и превзойдя фильм 2004 года «Рассвет мертвецов» как самый кассовый фильм про зомби в США до выхода «Войны миров Z Question: В каком фильме Рубена Флейшера прозвучала песня No One's Gonna Love You?|Zombieland|Добро пожаловать в Зомби-Лэнд.|0.7139385|1.0|0.0|0.0|1.0|0.0
100|"Context: Джон Ховард Карпентер (родился 16 января 1948 года) — американский кинорежиссер, сценарист, продюсер, музыкант, монтажер и композитор. Хотя Карпентер работал с различными жанрами кино, его чаще всего ассоциируют с фильмами ужасов, боевиками и научно-фантастическими фильмами 1970-х и 1980-х годов. Уильям Блейк Херрон — кинематографист, сценарист, режиссер и актер, который внес свой вклад в сценарий для фильма ""Идентификация Борна"". Он также участвовал в написании сценария для фильма ""Глаз вдовы"". Question: Какой человек, Уильям Блейк Хэррон или Джон Карпентер, занимал более разнообразные роли в киноиндустрии?"|Уильям Блейк Хэррон|музыкант, редактор и композитор.|0.3372366|0.0|0.0|0.0|1.0|0.0
101|"Context: Сэр Фред Хойл FRS (24 июня 1915 – 20 августа 2001) был английским астрономом, который сформулировал теорию звёздного нуклеосинтеза. Он также занимал спорные позиции по другим научным вопросам, в частности отвергал теорию ""Большого взрыва"", термин, придуманный им для передачи на радио BBC, и поддерживал идею панспермии как происхождения жизни на Земле. Он также писал научно-фантастические романы, рассказы и радиопостановки, и был соавтором двенадцати книг вместе со своим сыном Джеффри Хойлом. Статья BFH, названная по первым буквам фамилий её авторов - Маргарет Бёрбидж, Джеффри Бёрбидж, Уильяма Фаулера и Фреда Хойла, является знаковой работой в области физики звёзд, опубликованной в ""Reviews of Modern Physics"" в 1957 году. Официальное название статьи - ""Синтез элементов в звёздах"", но обычно её называют просто ""BFH"". Question: Астроном, который разработал теорию звёздного нуклеосинтеза, был соавтором какой знаковой научной статьи?"|BFH|БФХ|0.85418636|1.0|0.0|0.0|5.0|1.0
102|Context: Джеймс Уильям Линдберг (родился 26 июля 1965 года) — американский певец и гитарист. Активный с 1980-х годов, когда выступал в местных группах в начале своей карьеры, Линдберг наиболее известен как фронтмен и автор песен влиятельной панк-рок-группы Pennywise, в которой он оставался участником с 1988 по 2009 год, прежде чем вновь присоединиться к ней в 2012 году. Он также является фронтменом и гитаристом группы The Black Pacific, которая выпустила дебютный альбом в 2010 году. Женевьев Элисон Джейн Мойе (; родилась 18 июня 1961 года) — английская певица, автор песен и исполнительница, известная своим блюзовым контральто. Она стала известной как часть дуэта Yazoo, но с тех пор в основном работает как сольный артист. Question: Являются ли Джим Линдберг и Элисон Мойе певцами одной и той же национальности?|Нет|нет|0.8987323|1.0|0.0|0.0|5.0|1.0
103|"Context: Финал Кубка обладателей кубков 1994 года состоялся 4 мая 1994 года и был футбольным матчем между лондонским клубом ""Арсенал"" из Англии и итальянским клубом ""Парма"". Это был финальный матч Кубка обладателей кубков 1993–94 годов и 34-й финал Кубка обладателей кубков. Финал прошел на стадионе ""Паркен"" в Копенгагене, и ""Арсенал"" победил со счетом 1:0 благодаря голу Алана Смита. Этот матч считается высшей точкой знаменитой защиты ""Арсенала"". ""Арсенал"" стал четвертым лондонским клубом, выигравшим этот трофей после ""Тоттенхэм Хотспур"", ""Челси"" и ""Вест Хэм Юнайтед"". Футбольный клуб «Арсенал» — английский профессиональный футбольный клуб, базирующийся в Холлоуэй, Северный Лондон. Первая европейская футбольная игра клуба состоялась против команды Копенгаген XI 25 сентября 1963 года. С тех пор клуб неоднократно принимал участие в европейских клубных соревнованиях, большинство из которых организовывал Союз европейских футбольных ассоциаций (УЕФА). «Арсенал» завоевал два европейских трофея: Кубок ярмарок в 1970 году и Кубок обладателей кубков в 1994 году — последняя награда признана Европейской конфедерацией. Клуб участвовал в Суперкубке Европы в 1994 году и повторно вышел в финал Кубка обладателей кубков в следующем году. «Арсенал» также достиг финала Кубка УЕФА в 2000 году и стал первой лондонской командой, появившейся в финале Лиги чемпионов УЕФА в 2006 году. Question: Какой английский профессиональный футбольный клуб выиграл Кубок Европы 1994 года? Арсенал"|No|Арсенал|0.5684503|0.0|0.0|0.0|5.0|1.0
104|"Context: Timothy McSweeney's Quarterly Concern — это американский литературный журнал, в котором обычно представлены рассказы, репортажи и иллюстрации. В некоторых номерах также включаются поэзия, комиксы и повести. Quarterly Concern издается компанией McSweeney's. Журнал примечателен отсутствием фиксированного формата, и его стиль публикации меняется от номера к номеру, в отличие от более традиционных журналов и газет. Он выпускается издательством McSweeney's. Первый выпуск ""Quarterly"" был опубликован в 1998 году, и его редактором является Дейв Эггерс. SCRYE (Scrye Collectible Card Game Checklist and Price Guide) — это прекращённый игровой журнал, который издавался с 1994 года по апрель 2009 года. Это был самый долго издававшийся периодический журнал, освещавший хобби коллекционных карточных игр. Он также являлся ведущим печатным ресурсом для вторичного рынка цен на такие игры. JM Уайт, издатель журнала ролевых игр ""Cryptych"", запустил этот журнал в июне 1994 года после того, как в июле 1993 года его ознакомил с игрой ""Magic"" издатель компании Wizards of the Coast Питер Адкисон. Question: Что было опубликовано первым: Timothy McSweeney's Quarterly Concern или Scrye?"|Scrye|"""Quarterly Concern Тимоти Максвинни"""|0.4416798|0.0|0.0|0.0|1.0|0.0
105|"Context: Стэнли Бинг — это литературный псевдоним Гила Шварца (родился 20 мая 1951 года в Нью-Йорке, штат Нью-Йорк), бизнес-юмориста и писателя. Он писал колонку для журнала ""Fortune"" более двадцати лет, после того как провел десятилетие в ""Esquire"". Он автор тринадцати книг, включая ""Что бы сделал Макиавелли?"" и ""Курс"", сатирический учебник для бизнес-школы, который также предлагает уроки в Интернете. Шварц является старшим исполнительным вице-президентом по корпоративным коммуникациям и главным директором по коммуникациям компании CBS. Esquire — американский мужской журнал, издаваемый корпорацией Hearst в Соединенных Штатах. Основанный в 1933 году, он процветал во время Великой депрессии под руководством основателей Арнольда Гингриха, Дэвида А. Смарта и Генри Л. Джексона. Question: В каком году был основан журнал, в котором Стэнли Бинг провёл десятилетие?"|1933|1933|0.9954745|1.0|1.0|1.0|5.0|1.0
106|"Context: Стефани Кэролайн Марч (родилась 23 июля 1974 года) — американская актриса. Она наиболее известна своей ролью Александры Кабот в длительном сериале NBC «Закон и порядок: Специальный корпус». «Невинность» — американский фильм ужасов-драма 2013 года, режиссером которого выступила Хилари Броугер. Она также написала сценарий совместно с Тристин Скайлер. Фильм основан на одноименном романе Джейн Мендельсон, вышедшем в 2000 году. Мировая премьера состоялась 26 октября 2013 года на кинофестивале в Остине, а ограниченный кинопрокат в США начался 5 сентября 2014 года. В фильме снялись Софи Кёртис, Келли Райлли, Грэм Филлипс, Лайнус Роуч, Сара Сазерленд и Стефани Марч. Question: Кто является американской актрисой, снявшейся в фильме ""Невинность"" и наиболее известной по роли Александры Кабот в долгоиграющем сериале NBC?"|Стефани Марч|Стефани Кэролайн Марч|0.80425787|1.0|0.0|0.0|5.0|1.0
107|Context: Драфт новичков Главной лиги бейсбола (MLB) 2017 года начался 12 июня 2017 года. Драфт распределял любителей бейсбола по командам MLB. Первые 36 выборов, включая первый раунд и компенсационные выборы, транслировались на MLB Network 12 июня, тогда как оставшаяся часть драфта транслировалась в прямом эфире на MLB.com 13 и 14 июня. Алекс Крэйг Ланге (родился 2 октября 1995 года) — праворукий американский бейсбольный питчер. Он играл в университетский бейсбол в Луизианском государственном университете (LSU). Был выбран клубом «Чикаго Кабс» 30-м номером в 1-м раунде драфта Главной лиги бейсбола 2017 года. Question: Когда начался бейсбольный драфт, на котором Алекс Ланж был выбран в качестве 30-го игрока?|12 июня 2017 года|12 июня 2017 года|1.001504|1.0|1.0|1.0|5.0|1.0
108|"Context: Книга «Математические основы квантовой механики» (1932) Джона фон Неймана является важной ранней работой в развитии квантовой теории. Джон фон Нейман (; венгерское имя: Нойман Янош Лайош; 28 декабря 1903 – 8 февраля 1957) был венгерско-американским математиком, физиком и компьютерным ученым. Он внес значительный вклад в ряд областей, включая математику (основы математики, функциональный анализ, эргодическая теория, теория представлений, алгебры операторов, геометрия, топология и численный анализ), физику (квантовая механика, гидродинамика и квантовая статистическая механика), экономику (теория игр), компьютерные науки (архитектура фон Неймана, линейное программирование, самовоспроизводящиеся машины, стохастические вычисления) и статистику. Question: В своей книге ""Математические основы квантовой механики"" Джон фон Нейман погружается в какую основную область?"|кван|Физика|0.5721011|0.0|0.0|0.0|2.0|0.0
109|"Context: Вафангьян (瓦房店市), ранее Фусянь или уезд Фу (复县), является одним из двух ""северных городов уездного уровня"", другим является Чжуанхэ, находящихся под управлением Даляня, расположенного на юге провинции Ляонин, Китай. Город славится своей промышленностью по производству шарикоподшипников. Завод подшипников Вафангьян является крупнейшим производителем подшипников в Азии и первоначально был построен японцами во время Второй мировой войны. Его площадь составляет 3576,40 км², а постоянное население на 2010 год составляет 942 197 человек, по сравнению с 1 024 876 зарегистрированными с разрешениями хукоу. Город граничит с городом уровня округа Инкоу на северо-востоке. Бэйтун () — город на севере Синьцзян-Уйгурского автономного района Китайской Народной Республики (КНР). В административном отношении это город уездного уровня, находящийся под прямым управлением регионального правительства, хотя географически он расположен в округе Алтай. Question: В какую административную категорию входят города Бэйтун, Синьцзян и Вафанянь?"|город уездного уровня|уровень округа|0.7704829|1.0|0.0|0.0|1.0|0.0
110|"Context: Дуглас Теодор ""Дуг"" Пинник (родился 3 сентября 1950 года), иногда стилизуемый как dUg Pinnick или просто dUg, является американским музыкантом, наиболее известным как бас-гитарист, автор песен и соведущий вокалист хард-рок/прогрессив-метал группы King's X. Он выступил на пятнадцати альбомах с King's X и записал четыре сольных альбома. Пинник также участвовал в многочисленных сторонних проектах и имеет на своем счету множество гостевых выступлений. Его узнают по уникальному вокалу (который характеризуется сильным влиянием госпела) и сильно искаженным басовым тоном (продукт использования нескольких басовых усилителей Ampeg и Traynor). Тakahiro Moriuchi (森内 貴寛, Мориучи Такахиро, родился 17 апреля 1988 года в Токио), профессионально известный как Така, является ведущим вокалистом японской рок-группы ONE OK ROCK. До этого он был участником бойбэнда NEWS на протяжении 2003 года, прежде чем покинул группу и агентство. Така — автор текстов песен и композитор своей группы. Question: Какую общую группу имеют Такахиро Мориучи и Даг Пинник?"|No common band|группа|0.53054893|0.0|0.0|0.0|1.0|0.0
111|Context: «Черная дыра» — американский научно-фантастический фильм 1979 года, режиссером которого выступил Гари Нельсон, а продюсером — киностудия Walt Disney Productions. В фильме снимаются Максимилиан Шелл, Роберт Форстер, Джозеф Боттомс, Иветт Мимиё, Энтони Перкинс и Эрнест Боргнайн, а голоса главным роботам принадлежат Родди МакДауэллу и Слиму Пикенсу (оба в титрах не указаны). Музыку к фильму написал Джон Барри. Это был первый фильм студии Walt Disney Productions, получивший рейтинг PG. Фильм вышел 18 декабря 1979 года в Великобритании и 21 декабря 1979 года в Соединенных Штатах. «МакФарланд, США» (также известен как «МакФарланд») — американский спортивный драматический фильм 2015 года, режиссером которого является Ники Каро, продюсерами — Марк Чиарди и Гордон Грей, а сценаристами — Кристофер Кливленд, Беттина Гилуа и Грант Томпсон, с музыкой, написанной Антониу Пинту. Фильм был создан в сотрудничестве с Walt Disney Pictures и Mayhem Pictures. Основанный на реальной истории команды по кроссу из преимущественно латиноамериканской школы в МакФарланде, Калифорния, 1987 года, фильм рассказывает о Джиме Уайте, тренере школы, которого играет Кевин Костнер. Он ведет команду к победе на чемпионате штата. В фильме также снялись Мария Белло и Морган Сейлор. Question: Являются ли фильмы «МакФарланд, США» и «Чёрная дыра» спортивными?|Нет </|нет|0.8227722|1.0|0.0|0.0|1.0|0.0
112|Context: Томас Харпер Инс (16 ноября 1880 – 19 ноября 1924) был американским продюсером, режиссёром, сценаристом и актёром эпохи немого кино. Джозеф МакГрат (родился в 1930 году, Глазго) — шотландский режиссёр и сценарист кино и телевидения. Он учился в Школе искусств Глазго в конце 1940-х/начале 1950-х годов, где его энергия и талант вызывали большое восхищение у современников. Question: Томас Х. Инс и Джозеф Макграт были одной национальности?|Нет|нет|0.89635134|1.0|0.0|0.0|5.0|1.0
113|"Context: Портер Лайонс — это бренд ювелирных украшений и аксессуаров, созданный Эшли Портер. Линия дебютировала в ноябре 2012 года в Новом Орлеане, штат Луизиана. Украшения и аксессуары этой линии носили такие знаменитости, как Тейлор Свифт, Джессика Альба, Дженнифер Лоуренс и Кэмерон Диаз, и их можно было увидеть в журналах ""Elle"" и ""W Magazine"". Тейлор Элисон Свифт (родилась 13 декабря 1989 года) — американская певица и автор песен. Будучи одной из ведущих современных исполнителей, она известна своими повествовательными песнями о личной жизни, которые привлекли широкое внимание средств массовой информации. Question: Какой автор-исполнитель, родившийся 13 декабря 1989 года, носит украшения от Porter Lyons?"|Taylor Swift|Тейлор Свифт|0.99425465|1.0|0.0|0.0|5.0|1.0
