|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
115|"Translate the following from Portuguese to English: ""Arrancou um pedaço do dedo e engoliu-o."""|They tore a piece of|She took an inch off my finger.|0.6959164|0.0|0.0|0.0|2.0|0.0
116|"Translate the following from Portuguese to English: ""É muito valioso para eles."""|It is very valuable to them.|He's too valuable to them.|0.7743525|1.0|0.5|0.0|5.0|1.0
117|"Translate the following from Portuguese to English: ""Não estou a negar que dei uma injecção de antibióticos ao Eric."""||I'm not denying I gave Eric an antibiotic shot. He had a piercing-- that's SOP at my shop.|0.31336746|0.0|0.0|0.0|1.0|0.0
118|"Translate the following from Portuguese to English: ""Agora estas pedras de carvão vão se aguentar acesas até o sol nascer."""|Now|Now these coals here will simmer until sunrise.|0.52240485|0.0|0.2222222222222222|0.0|2.0|0.0
119|"Translate the following from Portuguese to English: ""Na cidade de Cork, essa qualidade é superior em 50 % à de Dublim e no resto da Irlanda, na Irlanda rural, como lhe chamamos, é ainda superior, em mais 10 %."""||Cork city, where I come from, is 50 % better than Dublin and the rest of Ireland, rural Ireland we call it, is 10 % better still.|0.30008566|0.0|0.0|0.0|4.0|1.0
120|"Translate the following from Portuguese to English: ""Não sei."""||Oh, man, I don't know.|0.43269104|0.0|0.0|0.0|3.0|0.0
121|"Translate the following from Portuguese to English: ""Os extraterrestres disseram aos nossos antepassados: fazer isto e isto."""|The extraterrestres told our ancestors|The extraterrestrials told our ancestor: do this and this.|0.869935|1.0|0.5714285714285714|1.0|4.0|1.0
122|"Translate the following from Portuguese to English: ""Porquê? Tens os mísseis."""|""""|Come on, you got the missiles.|0.55311203|0.0|0.0|0.0|3.0|0.0
123|"Translate the following from Portuguese to English: ""Confortável."""|Sorry.|It’s comfortable.|0.57336366|0.0|0.0|0.0|5.0|1.0
124|"Translate the following from Portuguese to English: ""Ao anunciar a descoberta, os cientistas sugeriram que as ""descobertas demonstram a presença de uma tradição musical bem estabelecida na época em que os seres humanos modernos colonizaram a Europa""."""||"On announcing the discovery, scientists suggested that the ""finds demonstrate the presence of a well-established musical tradition at the time when modern humans colonized Europe""."|0.3522706|0.0|0.0|0.0|4.0|1.0
125|"Translate the following from Portuguese to English: ""Já te dei meus parabéns."""||- I've already congratulated you.|0.4504523|0.0|0.0|0.0|5.0|1.0
126|"Translate the following from Portuguese to English: ""Na nossa opinião, o Parlamento Europeu não lhes deve dar sermões nem conselhos sobre esta matéria."""|In our opinion, the European Parliament should not give sermons or advice on this matter.|In our view, the European Parliament should not be lecturing or advising them on this matter.|0.95990515|1.0|0.7096774193548386|1.0|4.0|1.0
127|"Translate the following from Portuguese to English: ""Estamos em guerra."""|We are at war.|We're in a war. We're in a war.|0.96327674|1.0|0.28571428571428575|0.0|5.0|1.0
128|"Translate the following from Portuguese to English: ""Achaste o pai estranho?"""|"""Did you find the father strange?"""|Did dad sound weird to you?|0.81363547|1.0|0.3333333333333333|0.0|4.0|1.0
129|"Translate the following from Portuguese to English: ""Então Barry, a tua mulher sabe?"""|</answer|Barry, does your wife know ?|0.51272744|0.0|0.0|0.0|4.0|1.0
130|"Translate the following from Portuguese to English: ""===EP===Foi anunciado via Twitter do Andy que a banda iria lançar um EP intitulado ""Rebels""."""|"""===EP===It was announced via Twitter by Andy that the band would release an EP titled ""Rebels""."""|"It was announced via Andy's Twitter that they would be releasing an EP titled """"Rebels""""."|0.9684258|1.0|0.7272727272727272|1.0|4.0|1.0
131|"Translate the following from Portuguese to English: ""Você gosta dele, não doutora?"""||You kind of like him, don't you, doctor?|0.43159893|0.0|0.0|0.0|3.0|0.0
132|"Translate the following from Portuguese to English: ""Mas, agora, serás uma rainha no céu e sentar-te-ás entre os anjos."""||But you'll be a queen in heaven now and sit among the angels.|0.34123614|0.0|0.0|0.0|4.0|1.0
133|"Translate the following from Portuguese to English: ""Fontes para a estimativa do ano-base e métodos de extrapolação"""||Sources for the base year estimate and methods of extrapolation|0.5639993|0.0|0.0|0.0|5.0|1.0
134|"Translate the following from Portuguese to English: ""Permitam-me, neste momento, endereçar os meus sinceros agradecimentos também à relatora da primeira leitura, a senhora deputada Oomen-Ruijten."""|Allow me, at this moment, to extend my sincere gratitude also to the rapporteur of the first reading|I must also take this opportunity to express my sincere thanks to the rapporteur for the first reading, Mrs Oomen-Ruijten.|0.8798885|1.0|0.5128205128205129|1.0|4.0|1.0
135|"Translate the following from Portuguese to English: ""-Uma agulha no coração?"""||-Stick a needle in her heart?|0.44266182|0.0|0.0|0.0|5.0|1.0
136|"Translate the following from Portuguese to English: ""Quando nos sentimos ameaçados, é natural reagirmos."""||When you feel threatened it's natural to react.|0.41689664|0.0|0.0|0.0|4.0|1.0
137|"Translate the following from Portuguese to English: ""Sim, você pode tocar no jogo atual no seu reino para abrir uma nova janela e mudar seu nome."""|"""Yes, you can touch the current game in your realm to open a new window and change your name."""|Yes, you can tap on your current name in your Kingdom to reopen the panel.|0.6830903|0.0|0.4117647058823529|0.0|3.0|0.0
138|"Translate the following from Portuguese to English: ""E sem senhoras a fazer-lhe companhia?"""||And ladies in waiting?|0.4625248|0.0|0.0|0.0|3.0|0.0
139|"Translate the following from Portuguese to English: ""Acima de tudo, considero este programa particularmente pertinente tendo em conta que estamos no Ano do Diálogo Intercultural."""||Above all, I think this programme is particularly pertinent, given that this is the Year of Intercultural Dialogue.|0.31094792|0.0|0.0|0.0|4.0|1.0
140|"Translate the following from Portuguese to English: ""A Deutsche Post retirou a notificação do seu projecto de concentração com a trans-o-flex"""||Deutsche Post has withdrawn the notification of its planned concentrationwith trans-o-flex|0.3376012|0.0|0.0|0.0|4.0|1.0
141|"Translate the following from Portuguese to English: ""Estás a viver em minha casa."""|You are living in my house.|You are living in my house.|1.0046318|1.0|1.0|1.0|5.0|1.0
142|"Translate the following from Portuguese to English: ""Claro que não!"""||Of course it's just us.|0.42075637|0.0|0.0|0.0|1.0|0.0
143|"Translate the following from Portuguese to English: ""Até mandei... exumar a tua sepultura há dois meses porque estava convencido... que estavas viva."""||Hell, I even had--had your grave exhumed two months ago because I was convinced that you were--you were alive.|0.24168375|0.0|0.0|0.0|4.0|1.0
144|"Translate the following from Portuguese to English: ""Não podemos evitar o destino, mas podemos controlá-lo."""|"""We cannot avoid destiny, but we can control it."""|We cannot prevent fate, but we can take control of it.|0.9214225|1.0|0.7000000000000001|1.0|4.0|1.0
145|"Translate the following from Portuguese to English: ""Se um homem está doente, descansa."""||If a man is sick, he rests.|0.38700634|0.0|0.0|0.0|4.0|1.0
146|"Translate the following from Portuguese to English: ""Em 3 de junho novamente no ""SmackDown"", Alicia Fox e Tamina com Rosa Mendes venceram as Chickbusters."""||"On the June 17 episode of ""SmackDown"", Mendes teamed with Fox and Snuka to defeat The Chickbusters and Natalya."|0.26827088|0.0|0.0|0.0|3.0|0.0
147|"Translate the following from Portuguese to English: ""Voltamos a falar se conseguirmos o carregamento."""|We will talk again if we manage to get the charging|Let's talk if to get that load.|0.71048236|1.0|0.4210526315789474|0.0|2.0|0.0
148|"Translate the following from Portuguese to English: ""Até a liberdade de experimentação lhes ter feito justiça, eu não vejo problema algum em deixá-los continuarem a satisfazerem seus partidários."""|"""Until the freedom to experiment did them justice, I saw no problem in allowing them to continue to satisfy their supporters."""|Until experimental freedom has done justice to them, I see no harm in letting them continue to the satisfaction of their adherents.|0.8517989|1.0|0.5116279069767442|1.0|4.0|1.0
149|"Translate the following from Portuguese to English: ""A Irmã Nicole talvez."""|"""Sister Nicole maybe"|Sister Nicole may have.|0.8733217|1.0|0.5714285714285715|1.0|5.0|1.0
150|"Translate the following from Portuguese to English: ""Nem sequer vamos sair do carro."""||We're not even gonna leave the car.|0.38213775|0.0|0.0|0.0|4.0|1.0
151|"Translate the following from Portuguese to English: ""Mas... a Rebecca sim."""|But... Rebecca does.|I tried, I mean, we all did. She wouldn't talk to anyone. It was so hard for her.|0.36731642|0.0|0.0|0.0|1.0|0.0
152|"Translate the following from Portuguese to English: ""Eu comprei estes pratos!"""||I bought these plates!|0.5059983|0.0|0.0|0.0|5.0|1.0
153|"Translate the following from Portuguese to English: ""Ela podia ter dito isso no panfleto."""|She could have said that in the pamphlet or any similar printed promotional or informational sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or flyer or handout or leaflet or brochure or document or material or sheet or|She could have put it on the flyer.|0.7432229|1.0|0.027700831024930747|0.0|3.0|0.0
154|"Translate the following from Portuguese to English: ""A Debbie pediu ao Marc para viver independente durante um mês, para demonstrar que podia tomar a sua medicação e estar estável."""|Debbie asked Marc to live independently for a month, to demonstrate that she could take her medication and stay stable.|Debbie had asked Marc to live independently for a month to show he could take his meds and be stable.|0.984188|1.0|0.7|1.0|4.0|1.0
155|"Translate the following from Portuguese to English: ""Para finalizar, estamos à procura de um rapinante aquático mortal, que perde pele com um sinal parecido às impressões da Igreja Charlotte."""|To finalize, we are searching for an aquatic killer thief who sheds skin with a signal similar to the prints of the Charlotte Church.|So to sum up then, we're looking for a deadly skin-shedding aquatic predator, with a neat line in Charlotte Church impressions.|0.7842181|1.0|0.3404255319148936|0.0|3.0|0.0
156|"Translate the following from Portuguese to English: ""- Eu digo-lhe onde tem de ir."""|"""- I tell you where you need to go."""|- Let me give you directions.|0.84148985|1.0|0.15384615384615385|0.0|4.0|1.0
157|"Translate the following from Portuguese to English: ""Dinheiro não irá trazer o meu amor de volta."""||Money won't bring my love back.|0.42357174|0.0|0.0|0.0|5.0|1.0
158|"Translate the following from Portuguese to English: ""A espécie recebeu seu nome do entomologista francês Charles Coquerel."""||This species was named after the French entomologist Charles Coquerel.|0.28551736|0.0|0.0|0.0|5.0|1.0
159|"Translate the following from Portuguese to English: ""A Túnica de Gandhi."""|</answer|Gandhi's dhoti.|0.4603221|0.0|0.0|0.0|3.0|0.0
160|"Translate the following from Portuguese to English: ""Acredito que estamos no Rio Kwai."""||I believe we are at the River Kwai.|0.4324525|0.0|0.0|0.0|5.0|1.0
161|"Translate the following from Portuguese to English: ""Ele não daria ouvidos a ninguém."""|He would not listen to anyone.|Well, he'd never listen to anyone.|0.91690993|1.0|0.6153846153846153|1.0|4.0|1.0
162|"Translate the following from Portuguese to English: ""- Bonnie, esta é a Meredith."""||Bonnie, this is Meredith.|0.38222224|0.0|0.0|0.0|5.0|1.0
163|"Translate the following from Portuguese to English: ""Farei com que amanhã tragam aqui o teu filho."""|"""I will make sure that tomorrow they bring your son here."""|I will have your son brought here tomorrow.|0.8907366|1.0|0.5263157894736842|1.0|4.0|1.0
164|"Translate the following from Portuguese to English: ""Depois falamos, até logo."""|"""Afterwards we talk, see you later."""|Talk to you still I see you.|0.7603941|1.0|0.4615384615384615|0.0|3.0|0.0
165|"Translate the following from Portuguese to English: ""Trabalho em equipa para ajudar o trabalho dos sonhos."""||Team work to help the dream work.|0.52773917|0.0|0.0|0.0|4.0|1.0
166|"Translate the following from Portuguese to English: ""Foi nestas condições que o Tribunal de Primeira Instância, ouvidas as partes, cancelou o processo T-194/98, por despacho de 16 de Maio de 2000."""||32) Whether possible to rely on WTO mies Misuse of powers General principles of Community law|0.37178573|0.0|0.0|0.0|1.0|0.0
167|"Translate the following from Portuguese to English: ""Um agradecimento especial ao Luca Crivelli e a Greg Roberts pela sua ajuda na consolidação do programa."""|</answer|Croatian Petar Varat Many thanks to Luca Crivelli and Greg Roberts for their help with the development of the program.|0.41715533|0.0|0.0|0.0|1.0|0.0
168|"Translate the following from Portuguese to English: ""Sexta à noite !"""|"""Friday night!"""|Friday night!|0.94122756|1.0|1.0|1.0|5.0|1.0
169|"Translate the following from Portuguese to English: ""Ele tem ameaçado vestir o roupão."""|</|He's been threatening to wear his robe.|0.43970323|0.0|0.0|0.0|4.0|1.0
170|"Translate the following from Portuguese to English: ""Relativamente àquilo que chama os processos de restruturação - na prática, os despedimentos colectivos -, contenta-se em prever a consulta preventiva dos trabalhadores."""|"""Regarding what you call the restructuring processes - in practice, the collective layoffs - he/she/they content themselves with foreseeing the preventive consultation of workers."""|Regarding what it calls restructuring processes - which, in actual fact, means collective redundancies - it limits itself to promoting preventative consultation of workers.|0.883934|1.0|0.4782608695652174|0.0|4.0|1.0
171|"Translate the following from Portuguese to English: ""Nos últimos 20 dias só ouvi falar deste génio do meu cunhado por pelo menos umas 20,000 vezes."""|In the last 20 days, I've heard my brother-in-law referred to as this genius at least 20,000 times.|In the last 20 days after my marriage I've heard of this genius.. ..of a brother-in-law for at Ieast 20,000 times.|0.844565|1.0|0.6382978723404256|1.0|4.0|1.0
172|"Translate the following from Portuguese to English: ""Ems, havia um homem, no teu quarto, com uma faca na mão, e não estava à procura da tua colecção Cartier Vintage."""|"""There was a man in your room with a knife in his hand, and he was not looking for your Cartier Vintage collection."""|Ems, there was a man in your room with a knife, and he was not after your stash of vintage Cartier.|0.8929289|1.0|0.7272727272727272|1.0|4.0|1.0
173|"Translate the following from Portuguese to English: ""Disparou?"""||is that going?|0.51753384|0.0|0.0|0.0|1.0|0.0
174|"Translate the following from Portuguese to English: ""- Sim, é um bocado pai."""|"""- Yes, he is a bit of a father."""|- Yeah. Yeah, it is a bit too long, Dad.|0.6542327|0.0|0.35294117647058826|0.0|2.0|0.0
175|"Translate the following from Portuguese to English: ""Seja o que for que me tenha acontecido no outro lado não é tão fácil lembrar-me."""||Whatever happened to me on the other side isn't that easy to recall.|0.36425176|0.0|0.0|0.0|5.0|1.0
176|"Translate the following from Portuguese to English: ""não produzam"""|"""do not produce"""|had I not been producing ?|0.7028204|1.0|0.5|0.0|1.0|0.0
177|"Translate the following from Portuguese to English: ""Kyle Boone."""|Kyle Boone|Kyle Boone.|0.89312077|1.0|1.0|1.0|5.0|1.0
178|"Translate the following from Portuguese to English: ""Já desististe de procurar?"""||Are we done searching yet?|0.51385695|0.0|0.0|0.0|5.0|1.0
179|"Translate the following from Portuguese to English: ""Serei dono da sua existência."""|""""|I shall be playing ducks and drakes- with your very existence.|0.5131456|0.0|0.0|0.0|1.0|0.0
180|"Translate the following from Portuguese to English: ""Sabem que a Direcção não vem cá fora."""|"""Do you know that the Board is not coming out here."""|You know Management don't come out.|0.7353403|1.0|0.4444444444444444|0.0|2.0|0.0
181|"Translate the following from Portuguese to English: ""Tu não és cabo, tu és treinador, por isso põe-os a atravessarem por ali."""|You are not a corporal, you are a trainer, so make them cross over there.|You're not a corporal, you're a coach, so keep them going through there.|0.778412|1.0|0.6|1.0|4.0|1.0
182|"Translate the following from Portuguese to English: ""Senhora Comissária, este pacote nuclear representa, sem qualquer dúvida, um passo em frente."""|"""Madam Commissioner, this nuclear package undoubtedly represents a step forward."""|Commissioner, this nuclear package certainly represents a step forward.|0.9271985|1.0|0.8421052631578948|1.0|4.0|1.0
183|"Translate the following from Portuguese to English: ""Sabias que há uma moção para readmitir a Marissa Cooper?"""|Do you know that there is a motion to readmit Marissa Cooper?|Did you know there's a motion on the docket to reinstate Marissa Cooper?|0.920776|1.0|0.6153846153846153|1.0|4.0|1.0
184|"Translate the following from Portuguese to English: ""Feitiço de festa?"""||Party spell?|0.53885204|0.0|0.0|0.0|5.0|1.0
185|"Translate the following from Portuguese to English: ""Não, está acostumada."""|No, she is used|She's not used to it.|0.69506115|0.0|0.4|0.0|3.0|0.0
186|"Translate the following from Portuguese to English: ""Não se bebe leite num copo de vinho."""|"""One does not drink milk from a wine glass."""|- You don't put milk in a wine glass.|0.752727|1.0|0.4444444444444444|0.0|4.0|1.0
187|"Translate the following from Portuguese to English: ""Dizem que é alguém de fora."""|They|Rumor is he went outside the group.|0.47072983|0.0|0.0|0.0|2.0|0.0
188|"Translate the following from Portuguese to English: ""Eu sei de tudo."""||I've heard this news.|0.48297387|0.0|0.0|0.0|1.0|0.0
189|"Translate the following from Portuguese to English: ""Infelizmente, esta é, no entanto, a situação, e espero que, sob a Presidência irlandesa — e posso comunicar-lhes que o Presidente Brennan se declarou disposto a fazê-lo —, possamos discutir este assunto e que a Comissão ainda seja colocada em situação de participar, ao mais alto nível, nas actividades do Eurocontrol."""|Unfortunately, this is, however, the situation, and I hope that, under the Irish Presidency — and I can tell you that President Brennan has declared himself willing to do so — we can discuss this matter and that the Commission is still placed in a position to participate, at the highest level, in the activities of Eurocontrol.|However, our contacts with the two countries indicate that they do in fact want the applied sciences and technologies to be included.|0.39149642|0.0|0.15584415584415584|0.0|1.0|0.0
190|"Translate the following from Portuguese to English: ""Nova mulher, nova vida, novo fato."""|New woman, new life|New wife, new life, new suit.|0.75776803|1.0|0.6|1.0|2.0|0.0
191|"Translate the following from Portuguese to English: ""As pessoas iam ficar chocadas."""|The people had|People would be shocked.|0.6375102|0.0|0.28571428571428575|0.0|3.0|0.0
192|"Translate the following from Portuguese to English: ""Então caminha, pensa..."""|"""Then walk, think"|So walk, think.|0.9411638|1.0|0.6666666666666666|1.0|5.0|1.0
193|"Translate the following from Portuguese to English: ""Se a declaração efectuada em conformidade com o n.o 5 se tiver tornado definitiva, o Instituto cancelará o registo da marca."""|If the declaration made in accordance with point 5 has become definitive, the Institute will cancel the trademark registration.|Where the determination made pursuant to paragraph 5 has become final, the Office shall cancel the mark from the register.|0.8495096|1.0|0.41025641025641024|0.0|4.0|1.0
194|"Translate the following from Portuguese to English: ""Se eles quisessem congelar no inverno, teriam permanecido em Londres, não?"""|If they wanted to freeze in the winter, they would have stayed in London, wouldn't they?|If resting through the winter was their intention, they would have remained in Lunden, yes?|0.76997244|1.0|0.43749999999999994|0.0|4.0|1.0
195|"Translate the following from Portuguese to English: ""Ellen, vai ficar tudo bem."""|Ellen, everything will|everything's going to be all right.|0.7849216|1.0|0.2|0.0|4.0|1.0
196|"Translate the following from Portuguese to English: ""Em 11 de setembro de 2010 no pay-per-view ""Glory By Honor IX"", os Kings of Wrestling derrotaram a Wrestling's Greatest Tag Team (Charlie Haas e Shelton Benjamin) em uma luta que não valia o título na estréia da tag team na promoção."""||At the September 11, 2010 pay-per-view Glory By Honor IX, the Kings of Wrestling picked up a major victory by defeating Wrestling's Greatest Tag Team (Charlie Haas and Shelton Benjamin) in a non–title match on the team's debut with the promotion.|0.25569248|0.0|0.0|0.0|4.0|1.0
197|"Translate the following from Portuguese to English: ""Em 1799 a Hudson's Bay Company e a North West Company fundaram cada uma os postos de comércio de peles de Rocky Mountain House e Acton House."""|In 1799, the Hudson's Bay Company and the North West Company each established trading posts at Rocky Mountain House and Acton House.|In 1799 the Hudson's Bay Company and the North West Company each established the Rocky Mountain House and Acton House fur trading posts.|0.9797767|1.0|0.851063829787234|1.0|5.0|1.0
198|"Translate the following from Portuguese to English: ""- Como está o Dr. Mckay a safar-se?"""||- How's Dr. McKay doing?|0.38198513|0.0|0.0|0.0|4.0|1.0
199|"Translate the following from Portuguese to English: ""- é assim mesmo!"""|"""- That's the way it"|-AII right! Go!|0.4902258|0.0|0.0|0.0|1.0|0.0
200|"Translate the following from Portuguese to English: ""Por conseguinte , afirma-se que os devedores , se assim desejarem , devem poder prescindir validamente do direito de compensação perante tais pessoas por meio de"""|Therefore, it is stated that debtors, if they so wish, should be able to validly renounce the right of set-off against such persons through|Therefore , it is stated that debtors , if they so wish , should be able to validly waive the right of set -|0.8857564|1.0|0.8444444444444444|1.0|3.0|0.0
201|"Translate the following from Portuguese to English: ""A administração local na Irlanda é, tradicionalmente, bastante fraca, já que as autarquias locais exercem poucas funções com uma base financeira limitada e os autarcas gozam de um nível de legitimidade democrática reduzido."""||Local government in Ireland has been traditionally very weak with local authorities exercising few functions, with a limited financial base, and a low level of democratic legitimacy of elected councillors.|0.28348297|0.0|0.0|0.0|4.0|1.0
202|"Translate the following from Portuguese to English: ""- Meio copo."""||- Half a glass.|0.43693638|0.0|0.0|0.0|5.0|1.0
203|"Translate the following from Portuguese to English: ""Vamos editar a parte onde chutas a cara da filha dele."""|"""Let's edit the part where you"|We'll edit out the part of you kicking his daughter in the face.|0.6121241|0.0|0.38095238095238093|0.0|4.0|1.0
204|"Translate the following from Portuguese to English: ""Para ter em conta estas funções adicionais, a PHEA deve passar a Agência de Execução para a Saúde e os Consumidores."""||In order to reflect its additional tasks, the PHEA should be transformed into the Executive Agency for Health and Consumers.|0.31110013|0.0|0.0|0.0|4.0|1.0
205|"Translate the following from Portuguese to English: ""Se fosse um carro, ia directo para a sucata."""|</answer|If it was a car you would be an insurance write-off.|0.48168588|0.0|0.0|0.0|1.0|0.0
206|"Translate the following from Portuguese to English: ""A organização e a execução da prevenção e da luta contra as doenças contagiosas dos animais;"""||the organization and implementation of measures to prevent and control contagious animal diseases; and|0.39891425|0.0|0.0|0.0|4.0|1.0
207|"Translate the following from Portuguese to English: ""Hum, tu vais ler os cartões, Mel?"""||Um, will you be reading the cards yourself, Mel?|0.48406935|0.0|0.0|0.0|3.0|0.0
208|"Translate the following from Portuguese to English: ""Aguardo ao Senhor; a minha alma o aguarda. Como podemos ver, a palavra «alma» é usada para descrever um ser vivente."""||I wait for the Lord, my soul does wait. As we can see, the word «soul» is used to describe a living being.|0.36424014|0.0|0.0|0.0|4.0|1.0
209|"Translate the following from Portuguese to English: ""Basta apenas um lunático, um Pol Pot, um Nero, um de maçã em punho, com excesso de trabalho, insatisfeito, mas um bom rapaz genuíno com acesso a esse tipo de poder para fazer tudo desaparecer."""|It takes only one lunatic, one Pol Pot, one Nero, one with an apple in|I mean, all it really takes is one lunatic, one pol pot, One nero, one apple-wielding, overworked, Unappreciative but genuinely kind of a nice guy who|0.8397066|1.0|0.5238095238095238|1.0|1.0|0.0
210|"Translate the following from Portuguese to English: ""Um amigo meu viu-vos a noite passada."""|</|A friend of mine saw you two last night.|0.5243246|0.0|0.0|0.0|5.0|1.0
211|"Translate the following from Portuguese to English: ""Meus amigos, vamos considerar os factos."""|My friends, let's|My friends, we are going to consider the facts.|0.7144565|1.0|0.30769230769230765|0.0|5.0|1.0
212|"Translate the following from Portuguese to English: ""Quando me virei para dizer alguma coisa, ele tinha desaparecido."""||And then I turned around to say something, and he'd gone. He just vanished.|0.32930592|0.0|0.0|0.0|4.0|1.0
213|"Translate the following from Portuguese to English: ""Senhor Deputado Nogueira Román, em relação às suas últimas observações, não vejo esse conflito entre a posição da Comissão e a do Conselho."""|"""Mr. Deputy Nogueira Román, regarding your last observations, I do not see this conflict between the Commission's position and that of the Council."""|Mr Nogueira, firstly, in relation to your last comments, I do not see that conflict between the positions of the Commission and of the Council.|0.9194559|1.0|0.64|1.0|4.0|1.0
214|"Translate the following from Portuguese to English: ""- Adeus, Jake."""|Goodbye, Jake.|- Night, Jake.|0.7377809|1.0|0.5|0.0|1.0|0.0
215|"Translate the following from Portuguese to English: ""Sabe que mais? A propósito disso."""|"""Do you know what"|You know what?|0.8414719|1.0|0.8571428571428571|1.0|1.0|0.0
216|"Translate the following from Portuguese to English: ""Não vais acreditar, mas ofereceram-nos uma noite extra no hotel."""||Uh, you are not gonna believe this. We got comped an extra night at the hotel.|0.3845232|0.0|0.0|0.0|4.0|1.0
217|"Translate the following from Portuguese to English: ""They are ready to renationalize."""|They|They are ready to renationalize.|0.46463144|0.0|0.33333333333333337|0.0|1.0|0.0
218|"Translate the following from Portuguese to English: ""- Eu sou Maria."""|"""- I am Maria."""|i'm maria.|0.89228785|1.0|0.6666666666666666|1.0|3.0|0.0
219|"Translate the following from Portuguese to English: ""- E o parto é só daqui a duas semanas."""||Yeah. And I'm not due for two weeks.|0.31311086|0.0|0.0|0.0|1.0|0.0
220|"Translate the following from Portuguese to English: ""Só tens de dizer umas coisinhas, depois logo se vê."""|You just need|After all, what you get to do is tell me a few things... And who knows what can happen.|0.5244979|0.0|0.09090909090909091|0.0|2.0|0.0
221|"Translate the following from Portuguese to English: ""Vejo-te por aí."""|"""I see you around"|- I'll be seeing you around.|0.8327888|1.0|0.8|1.0|5.0|1.0
222|"Translate the following from Portuguese to English: ""Tentando pagar os tratamentos que não podíamos custear."""|"""Trying to pay for treatments that we couldn't afford."""|Trying to pay for treatments we couldn't afford.|0.9570601|1.0|0.9473684210526316|1.0|4.0|1.0
223|"Translate the following from Portuguese to English: ""Vocês sempre escutam falar de casamentos de conto de fadas, mas vocês nunca realmente ouviram falar sobre amor de conto de fadas."""||You always hear people talk about fairy-tale weddings... but you never really hear people talk about fairy-tale love.|0.38460028|0.0|0.0|0.0|4.0|1.0
224|"Translate the following from Portuguese to English: ""Sim, eu conheço-te, e também reparei que não paraste de falar."""|Yes, I know you, and I also noticed that you didn't stop talking.|Yeah, I know you are. I could tell by all the talking.|0.7593264|1.0|0.3846153846153846|0.0|3.0|0.0
225|"Translate the following from Portuguese to English: ""É um estado."""|It is a state of affairs.|It is a state.|0.7762702|1.0|0.8|1.0|3.0|0.0
226|"Translate the following from Portuguese to English: ""E o que vou fazer?"""|</answer|- Now what am I supposed to do?|0.60276145|0.0|0.0|0.0|5.0|1.0
227|"Translate the following from Portuguese to English: ""Eu vou queimá-lo vivo."""|"""I am going to"|I'm gonna burn you alive.|0.58766204|0.0|0.2|0.0|5.0|1.0
228|"Translate the following from Portuguese to English: ""O único romance escrito por Wilde, ""O Retrato de Dorian Gray"" existe em duas versões, a edição de revista de 1890 e a edição do livro de 1891, da história que ele havia submetido para a publicação periódica na revista mensal ""Lippincott's Monthly Magazine""."""||"The only novel written by Wilde, ""The Picture of Dorian Gray"" exists in two versions, the 1890 magazine edition (in 13 Chapters) as submitted to ""Lippincott's Monthly Magazine,"" and the 1891 book edition (in 20 Chapters)."|0.33690766|0.0|0.0|0.0|4.0|1.0
229|"Translate the following from Portuguese to English: ""Que dia de merda."""|"""What a shit day"|Crappy, crappy day.|0.84519625|1.0|0.28571428571428575|0.0|5.0|1.0
230|"Translate the following from Portuguese to English: ""Tanto quanto sei, aquelas crianças foram sequestradas por um predador sexual que devia ter um certificado de seguro válido no carro."""|As far as I know, those children were kidnapped by a sexual predator who should have had a valid car insurance certificate.|As far as I'm concerned, those kids were abducted by a sexual predator who should have invested in a AAA membership.|0.7797372|1.0|0.6363636363636364|1.0|2.0|0.0
231|"Translate the following from Portuguese to English: ""- Estamos a aproximarmo-nos de onde o festival é suposto estar?"""||ARE WE GETTING CLOSE TO WHERE THE FESTIVAL IS SUPPOSED TO BE?|0.45666093|0.0|0.0|0.0|4.0|1.0
232|"Translate the following from Portuguese to English: ""Mas não dá pra saber qual tem dentro!"""|But you can't|You can't tell what's inside!|0.66198933|0.0|0.5454545454545454|1.0|5.0|1.0
233|"Translate the following from Portuguese to English: ""Estávamos na parte sul do golfo, a pescar bonitos."""|We were in the southern part of the gulf, fishing for beautiful fish.|Yeah, we were down in the Gulf, fishing bonito.|0.84785855|1.0|0.5454545454545455|1.0|4.0|1.0
